time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,2.73147161616191,2.73147161616191,2.73147161616191,2.73147161616191,0
6.19416448648339e-06,1.83224408781118e-10,2.56434927393176e-17,1.80446634577863,1.80446634577863,1.80446750338754,1.80446665791289,-3.12134259994323e-07
1.23883289729668e-05,7.78777159803148e-10,2.70672097883489e-16,3.43647230693913,3.43647230693913,3.43647344553698,3.43647175458767,5.52351468119383e-07
1.77902170376576e-05,1.33559525364456e-09,7.41140031792117e-16,1.37215773759458,1.37215773759458,1.37215898252933,1.37215655424741,1.18334717003066e-06
2.38585586534723e-05,2.04071317487775e-09,1.57848212679818e-15,1.19738488897017,1.19738488897017,1.19738663879976,1.19738338221742,1.50675275700785e-06
3.09108572990867e-05,3.18703948060161e-09,3.08847084644388e-15,-0.317153914589476,-0.317153914589479,-0.317151700290562,-0.317155919478881,2.00488940482746e-06
3.81740791676589e-05,4.44485272305636e-09,5.36870520600132e-15,1.10832569802086,1.10832569802085,1.1083283446978,1.10832313411347,2.56390739239443e-06
4.5174750674318e-05,6.07586840275955e-09,8.38318309157186e-15,0.516672041971439,0.516672041971431,0.516675709417465,0.516669543274013,2.49869742641184e-06
5.18111945178531e-05,8.13782223518788e-09,1.22636327418416e-14,0.560050775946887,0.560050775946875,0.560055025763572,0.560047953776388,2.82217049929478e-06
5.84668616255002e-05,1.02374571228653e-08,1.73059234807909e-14,1.58894353410926,1.58894353410924,1.58894795679424,1.58893997633944,3.55776981963984e-06
6.52051423129032e-05,1.2539875925603e-08,2.36405336672184e-14,0.111090186065733,0.11109018606571,0.111094598772933,0.111085698574143,4.48749159068229e-06
7.12853609813598e-05,1.4825147707206e-08,3.04823820825972e-14,1.88673861574102,1.88673861574099,1.88674437553285,1.88673464541248,3.97032853971524e-06
7.63906234257005e-05,1.71156722282248e-08,3.72059606623631e-14,0.391256717057837,0.391256717057799,0.391263025533432,0.39125259856847,4.1184893666002e-06
8.23432386627104e-05,2.01622375621506e-08,4.63521291280765e-14,0.876114783231178,0.876114783231132,0.876121842916633,0.876110603447365,4.17978381284101e-06
9.04351512639083e-05,2.45479926680729e-08,6.12676559243294e-14,0.713093082834338,0.713093082834277,0.713100924893644,0.713088580915925,4.50191841305791e-06
9.80557632748171e-05,2.92390404598318e-08,7.81582541887728e-14,1.34815123406583,1.34815123406575,1.34816004235418,1.34814665819835,4.5758674844798e-06
0.000105583150435445,3.44569659658515e-08,9.7935969642229e-14,-0.315787106617583,-0.315787106617681,-0.315778029414131,-0.315792441023314,5.33440573147193e-06
0.000112107265817251,3.8952917858693e-08,1.17706354178181e-13,-0.0223630789437047,-0.0223630789438224,-0.0223540285735096,-0.0223693306941126,6.25175040788739e-06
0.0001183104290423,4.34270529752537e-08,1.38783006130247e-13,1.56748054577675,1.56748054577661,1.56749033059856,1.56747418177501,6.36400173226193e-06
