time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832519491773e-09,1.87824148563908e-09,0.000780160417131298,0.000780158538889812,0.00120611507278639,0.00106125823082399,-0.000281097813692695
0.00212251686006895,2.29319723146866e-08,9.50333333011114e-09,0.00124178753389438,0.00124177803056105,0.00241222895031016,0.00212251526638537,-0.000880727732490984
0.00318377529010342,6.02042291626307e-08,2.81790724299152e-08,0.0015082298757068,0.00150820169663437,0.00361834043731004,0.00318376991142285,-0.00167554003571605
0.00553014750537406,2.39150852199125e-07,1.34230677716305e-07,0.00180443301941208,0.00180429878873436,0.00628495874287019,0.00553011931776552,-0.00372568629835344
0.00787651972064471,6.08813211561255e-07,3.8053379631693e-07,0.0018662241009893,0.00186584356719298,0.00895154660257938,0.00787643827825722,-0.00601021417726792
0.0102228919359153,1.24812782017293e-06,8.41811977436344e-07,0.0018665042203092,0.00186566240833176,0.0116180910988723,0.0102227138753327,-0.00835620965502347
0.012569264151186,2.23793272425484e-06,1.59749451716413e-06,0.0018631558121484,0.00186155831763124,0.0142845793144225,0.0125689331916653,-0.0107057773795169
0.0203605677799445,9.48211253754e-06,7.66132230502937e-06,0.00186995884381081,0.00186229752150578,0.0231382839010117,0.0203591610543095,-0.0184892022104987
0.028151871408703,2.44873445045181e-05,2.08687207657376e-05,0.00188414952520902,0.00186328080444328,0.0319907526029475,0.0281481530323002,-0.0262640035070912
0.0359431750374615,5.0087667439636e-05,4.40560354390988e-05,0.00190733964193356,0.00186328360649447,0.0408415125964418,0.0359354363018495,-0.034028096659916
0.04373447866622,8.91987913387528e-05,8.01416307868076e-05,0.00194291549131363,0.00186277386052682,0.0496900911614322,0.0437205381428949,-0.0417776226515813
0.0664299891970792,0.00030640123478804,0.000285069110932277,0.0021456751098627,0.00186060599893043,0.075448526041058,0.0663811413453506,-0.0642354662354879
0.0891254997279384,0.000733167702122199,0.000694473925937396,0.00255239080413826,0.00185791687820086,0.10117277037858,0.0890075540057023,-0.086455163201564
0.1,0.00103258996348794,0.000983802806985404,0.00284010409640381,0.00185630128941841,0.113482951751835,0.0998334166468282,-0.0969933125504243
0.104068012621846,0.00116633194484985,0.00111342338709847,0.00289842401130171,0.00178500062420324,0.11786616321658,0.103880268929135,-0.100981844917834
0.108136025243691,0.00131052044299749,0.00125333712388393,0.00302226104370603,0.0017689239198221,0.122247655597518,0.107925402127634,-0.104903141083928
0.112204037865537,0.00146574458665997,0.00140413061558859,0.00317015338882028,0.00176602277323169,0.126627361952935,0.111968749300613,-0.108798595911793
0.123805906525761,0.00196689298084257,0.00189187497952729,0.00365454568420555,0.00176267070467825,0.139107768519196,0.12348986802289,-0.119835322338684
0.135407775185985,0.00256562300371311,0.00247599236957246,0.00423776218003265,0.0017617698104602,0.151571553121187,0.134994364780897,-0.130756602600864
0.147009643846209,0.00327230997551992,0.00316684650895658,0.0049257522584974,0.00175890574954082,0.164017167232401,0.146480691048126,-0.141554938789629
0.158611512506434,0.0040962682706318,0.00397376135584444,0.00572954262216556,0.00175578126632112,0.176443064772112,0.157947300743853,-0.152217758121688
0.18162115832371,0.00610915353765762,0.00594934389200782,0.00769865627660076,0.00174931238459294,0.201022595332544,0.18062430386036,-0.172925647583759
0.2,0.00811534926891469,0.00792249037952558,0.00966631628848288,0.0017438259089573,0.220587256726392,0.198669330795061,-0.189003014506578
0.204940461762399,0.00872962813296482,0.00852733928462268,0.010192991537455,0.00166565225283233,0.225562696208397,0.203508867978488,-0.193315876441033
0.209880923524799,0.00937229903073053,0.00916038772994058,0.0108113237515661,0.00165093602162555,0.230533168423,0.208343437894514,-0.197532114142947
0.214821385287198,0.0100445192082221,0.00982279086683082,0.011471152108742,0.0016483612419112,0.235498555367475,0.21317292254041,-0.201701770431668
0.227986699919642,0.0119701897187648,0.0117214622236203,0.0133645716221103,0.00164310939848997,0.248704564694494,0.226016780188882,-0.212652208566772
0.241152014552085,0.0141118390808304,0.0138348236938599,0.0154738260943559,0.00163900240049603,0.261871400113786,0.238821463929626,-0.22334763783527
0.254317329184529,0.016484664405098,0.0161780774101894,0.0178115954480544,0.00163351803786499,0.274996842279073,0.251584754416367,-0.233773158968312
0.267482643816972,0.0191006626557835,0.0187632510816896,0.020391075299436,0.00162782421774638,0.288078679018485,0.264304439477231,-0.243913364177795
0.293674601719526,0.0250653172231533,0.024663025156465,0.0262789264972325,0.00161590134076744,0.313966179536623,0.289471451212254,-0.263192524715021
0.3,0.0266646267883154,0.0262459839840311,0.0278589677405805,0.00161298375654945,0.320188934139447,0.29552020666134,-0.267661238920759
0.306325398280474,0.0283500157200715,0.0279146862491958,0.0295666295596195,0.00165194331042373,0.326574779003865,0.30155713819033,-0.271990508630711
0.312650796560948,0.0300991956669604,0.0296469418680958,0.0313005543077831,0.00165361243968737,0.332948558407358,0.307582004258396,-0.276281449950613
0.318976194841422,0.0319143830648932,0.0314449675629469,0.0330951538970359,0.00165018633408892,0.339310031291841,0.313594563807452,-0.280499409910416
0.338935907895481,0.038047817668143,0.0375228993336763,0.0391617248038074,0.00163882547013111,0.359300184765854,0.332483725731675,-0.293322000927868
0.358895620949539,0.0448523030148376,0.0442697939386005,0.0458968965968808,0.00162710265828031,0.379157884397542,0.351240433813574,-0.305343537216693
0.378855334003598,0.0523652383637291,0.0517231759664991,0.0533386729042901,0.00161549693779106,0.398875657947326,0.369857215813568,-0.316518542909278
0.4,0.0611280536473097,0.060420956805295,0.0620234166194161,0.0016024598141211,0.419603138814443,0.389418342308651,-0.327394925689234
0.410245420185182,0.0657473186448936,0.0650079042232488,0.0664346690424643,0.0014267648192155,0.428510494490798,0.398834395940001,-0.332399726897537
0.420490840370364,0.0705658145502355,0.0697937170960348,0.0712088439820522,0.00141512688601736,0.437375985431319,0.408208584835519,-0.336999740853467
0.430736260555546,0.0755898056712202,0.0747846779929694,0.0761962426699347,0.00141156467696535,0.446198627648805,0.417539925008001,-0.341343682338066
0.451727460690014,0.0864547180252561,0.0855810701285104,0.0869771734458465,0.00139610331733608,0.464136834557061,0.436520371315746,-0.3495431978699
0.472718660824481,0.0981647281778025,0.0972214632976927,0.0986017891308771,0.00138032583318443,0.48188270434585,0.455308480504024,-0.356706691373147
0.493709860958948,0.1107601101422,0.109746313125495,0.111110641346921,0.00136432822142546,0.499427958705523,0.473895974263187,-0.362785332916266
0.5,0.11470933261608,0.113674241390426,0.115033538475412,0.00135929708498594,0.504645209758359,0.479425538604203,-0.364392000128791
0.506290139041052,0.118769177999983,0.117712721901361,0.119423922495972,0.00171120059461127,0.511348505267931,0.484936134129221,-0.365512211633248
0.512580278082105,0.122909141245785,0.121831276544551,0.123579050968466,0.00174777442391538,0.518032613930833,0.490427542807567,-0.366848491839101
0.518870417123157,0.127131048287419,0.126031736632347,0.127772650127601,0.00174091349525352,0.524697318475532,0.495899547367712,-0.368126897240111
0.530499661257727,0.135198010786928,0.134058961003863,0.135789642223157,0.00173068121929343,0.536967230836938,0.505964389346865,-0.370174747123708
0.542128905392296,0.143543910957628,0.142365068613918,0.144085699121793,0.00172063050787519,0.549168717689976,0.515960805817649,-0.371875106695856
0.553758149526866,0.152171522911777,0.150952874032481,0.152663606479854,0.00171073244737385,0.561300427141324,0.525887444886743,-0.373223838406889
0.6,0.189042616746331,0.18766655111348,0.189333736796896,0.00166718568341628,0.608823569356662,0.564642473395035,-0.375308736598139
0.612518484628544,0.199859036201512,0.198440707335519,0.199824035507166,0.00138332817164677,0.619435311617698,0.574929912071218,-0.375105876564052
0.625036969257088,0.210988101674264,0.209527783803848,0.210899211196916,0.00137142739306784,0.629956956376009,0.585127253244676,-0.37422804204776
0.637555453885632,0.222433999087773,0.22093202105077,0.222297121760003,0.00136510070923335,0.640386905602071,0.595232898885884,-0.372935777125881
0.659351137186368,0.24300885194334,0.241435147817843,0.242776694424799,0.00134154660695607,0.658322771563068,0.612604126359197,-0.369827431934398
0.681146820487103,0.264473834560393,0.262829696922712,0.264148152705297,0.00131845578258516,0.675967630345255,0.6296843466537,-0.365536193948402
0.7,0.283773454331776,0.282069646447388,0.283368451417861,0.00129880497047252,0.690989380979132,0.644217687237691,-0.36084923581983
0.713918967463717,0.298581702337323,0.296834972772513,0.298420699248152,0.00158572647563981,0.704352164866393,0.654800753406957,-0.356380054158805
0.727837934927434,0.313738530760589,0.311949708115882,0.313515743239253,0.00156603512337106,0.71758809123914,0.665256962061708,-0.351741218822455
0.74175690239115,0.329243928396275,0.327413920006598,0.328958310773997,0.00154439076739921,0.730695134368728,0.675584287473301,-0.346625976699304
0.765870532064264,0.356798902902046,0.354899558596303,0.356411554607826,0.00151199601152285,0.753091234383237,0.693164722545546,-0.33675316793772
0.789984161737377,0.38528938731996,0.383323714192865,0.384807682798012,0.00148396860514777,0.775084301421512,0.710342124641557,-0.325534441843545
0.8,0.397399304732783,0.395407036042997,0.396879329084068,0.00147229304107144,0.784098502477911,0.717356090899523,-0.320476761815455
0.810015838262623,0.409722835169446,0.407704813525066,0.408919791642084,0.00121497811701721,0.791505309847686,0.724298094736557,-0.315378303094473
