signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.78809689521072,0,0.976928879170417,0.248570527584744,0.061787307183758,9.50111260778146,-1.3082834174151,0,0.0617478516874721,-0.0200740321442505,0.036225815433992
compassFilter,1.78806629512376,0,0.976879367691252,0.248692865228173,0.0618481412153984,9.49780153414089,-1.30960641136254,0,0.061808646872349,-0.0201240156597807,0.0362845350492819
fullSystem,1.7882965828714,0.000789291890149698,0.982034049388091,0.235353368395614,0.0553912080151615,9.47219227065071,-1.06346142902101,0,0.0553558368733893,-0.0138505453704915,0.0290253420675618
gyroFilter,1,-0.000437575594516293,0.00515468169684327,0.0595589187395086,0.00354726480141939,201.667059936991,13.6812148297746,0,0.00354499962593955,0.00288767925566824,0.00253435444906578
gyroSystem,2.00387408140234,1,1.45260148343555,0.295519205387821,0.0873316007530493,1.85014856828854,0.265607191323303,0,0.0872758334473321,0.00684826940294684,0.0140927131974816
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.788296582871399,-0.99921070810985,-0.0179659506119071,0.235353368395613,0.0553912080151613,9.47219227065078,-1.06346142902104,0,0.0553558368733892,-0.0138505453704918,0.0290253420675619
