signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.79103823010498,0,0.975054029726135,0.245097712700214,0.0600728887708766,9.77058130096963,-1.33552099076622,0,0.0600338296754469,-0.0196446724294086,0.0352137681367233
compassFilter,1.79081776430922,0,0.974950957416132,0.245248481038033,0.0601468174514625,9.76648801650491,-1.33770028227445,0,0.06010771028797,-0.0197130623464018,0.0352857043137939
fullSystem,1.79112811983777,0.00142565830036352,0.98051220772533,0.230744696865415,0.0532431151315121,9.74924082861476,-1.06120327525695,0,0.0532084967211536,-0.0130247700732021,0.0276015058788129
gyroFilter,1,-0.000583754667394798,0.00556125030920033,0.0619782370233222,0.00384130186451911,185.293876004468,13.1197536558548,0,0.00383880426902853,0.00312046728790034,0.00273056804964911
gyroSystem,2.00387408140234,1,1.45416062974778,0.291934607457718,0.0852258150314918,1.89800938982904,0.277130927121395,0,0.0851704016277001,0.00688839491497247,0.0137681550146729
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.79112811983777,-0.998574341699636,-0.0194877922746681,0.230744696865415,0.0532431151315121,9.74924082861482,-1.06120327525697,0,0.0532084967211535,-0.0130247700732024,0.027601505878813
