signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,24.950198295776,0,11.7870623203627,7.50236384746342,56.2854632997261,1.76411538971626,0.0615774552906354,0,56.1790635581387,25.9288634840737,5567.70196952767
compassFilter,24.9328518349418,0,11.7696564322859,7.5020608494325,56.2809169885878,1.76390165768288,0.0617275248390437,0,56.1745258411614,25.9889052550681,5566.12812474869
fullSystem,24.9523201680626,0,11.7872661614577,7.50192030818079,56.2788083102953,1.76401026984664,0.061694651211609,0,56.1724211490282,25.9736047978515,5566.05374848716
gyroFilter,0.040515928136319,-0.004665278570819,0.0176097291717467,0.00381375772878962,1.45447480139025e-05,11.8454346746457,-0.543526367295448,0,1.45172532161447e-05,-3.00640368646052e-08,2.49643294991419e-09
gyroSystem,25.5108674758706,0,12.1437873299705,7.64839133127315,58.4978899562943,1.75123384610786,0.0630648098130838,0,58.3873079336926,28.1361562993032,5970.0923008375
input,25,0,11.8501836452977,7.48625243908643,56.0439755817276,1.7574958715003,0.0680707209340091,0,55.9380323386619,28.478763480322,5499.31611598892
error,0.23841004900794,-0.410965928949091,-0.0629174838400112,0.105896394580497,0.0112140463851483,5.36433447347408,-0.547146825409493,0,0.011192847809751,-0.000647910147298161,0.000672042975766839
