signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.80651381719495,0,0.990040844824672,0.197756069152131,0.0391074628865025,13.3449384376316,-1.22384182431161,0,0.0390300223659351,-0.00943677262823836,0.0203289138287595
compassFilter,0.999977947654959,0,0.892181326028715,0.219494531709635,0.048177849450432,9.25087250733464,-2.59261481869687,0,0.0480824477683519,-0.0273349228054669,0.0213872936651288
fullSystem,1.19598080233616,0.949795516265044,1.10937991981877,0.0418268761957952,0.00174948757229838,4.03828057170719,-0.853741975763813,0,0.00174602324047204,-6.22876096861562e-05,1.23110906671209e-05
gyroFilter,1,0.0291934873570716,0.217198593790059,0.195018046683742,0.038032038532342,8.68237814510832,2.46325444792459,0,0.0379567275649513,0.0182155554901005,0.0125088165183502
gyroSystem,2.25540084428403,1,1.61547752673904,0.363998234723501,0.132494714881825,1.75167390163537,0.110332453709483,0,0.132232349109782,0.0053052987718488,0.0306287085942743
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.195980802336159,-0.0502044837349561,0.109379919818773,0.0418268761957952,0.00174948757229838,4.03828057170718,-0.853741975763805,0,0.00174602324047204,-6.22876096861556e-05,1.23110906671208e-05
