signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.80816863162632,0,0.987828127932203,0.234944093390451,0.0551987270190609,9.34733852566722,-0.819016074220785,0,0.055090068107606,-0.0105901567743403,0.0283683835483588
compassFilter,1.80547803661069,0,0.98618003292639,0.23527653531443,0.0553550480695624,9.49168900229977,-0.910680047995734,0,0.0552460814395042,-0.0118254599260234,0.028969864145618
fullSystem,1.81071929251496,0.0803132163227952,0.996571430800322,0.2114432463396,0.0447082464226289,8.78918050079422,-0.203195235413653,0,0.0446202380635292,-0.00191518770423437,0.0174989564234318
gyroFilter,1,-0.010230597943367,0.0103913978739329,0.0886320936396354,0.00785564802294509,108.072360249034,10.1854983347284,0,0.00784018414888418,0.00707085086262015,0.00664304452381119
gyroSystem,2.00387408140234,1,1.46527993771692,0.283730405727555,0.0805029431343231,1.95769661485152,0.271063288591188,0,0.0803444727738225,0.00617311987854979,0.0126373903475661
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.810719292514962,-0.919686783677205,-0.00342856919967831,0.2114432463396,0.0447082464226288,8.78918050079423,-0.203195235413653,0,0.0446202380635292,-0.00191518770423436,0.0174989564234318
