time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00147221801310331,3.32346856194516e-09,1.01338815311794e-12,0.00167214875832232,0.00167214875730894,0.00167316892762408,0.00147221801310331,0.000199930745219014
0.00883330807861986,7.17412097472705e-07,1.31108529728901e-09,0.0100023632895748,0.0100023619784895,0.0100390135657445,0.00883330807861986,0.00116905521095495
0.0456387584062026,9.85821140614806e-05,9.25924479897587e-07,0.0509006280977091,0.0508997021732292,0.0518682367563464,0.0456387584062026,0.00526186969150651
0.1,0.0010298293671065,2.10412104100518e-05,0.1090892448866,0.10906820367619,0.113649535105007,0.1,0.00908924488660029
0.2,0.00809500373057776,0.000326950032121177,0.204625600154902,0.204298650122781,0.221917925931331,0.2,0.00462560015490182
0.3,0.0266806594101043,0.00160102868196709,0.288261856248723,0.286660827566756,0.324668727478108,0.3,-0.0117381437512767
0.4,0.0613876223122864,0.0048746885431041,0.370001726042377,0.365127037499273,0.430184796505793,0.4,-0.0299982739576226
0.5,0.115680061484065,0.0114188018139067,0.438713421251983,0.427294619438077,0.525219671154156,0.5,-0.0612865787480167
0.6,0.191710918242794,0.0226266810984102,0.530107117850444,0.507480436752034,0.644181095961627,0.6,-0.069892882149556
0.7,0.290233240448936,0.0398959096056205,0.605474570338076,0.565578660732455,0.74677169374144,0.7,-0.0945254296619242
0.8,0.410600027542213,0.064516086833965,0.700252281604448,0.635736194770483,0.866742411578389,0.8,-0.099747718395552
0.9,0.550849694077142,0.0975689770876259,0.783171440041932,0.685602462954306,0.971383096866561,0.9,-0.116828559958068
1,0.707869118714723,0.139846591614316,0.877180876818523,0.737334285204207,1.08209982975347,1,-0.122819123181477
1.1,0.877621764606599,0.191791470589097,0.954499559344292,0.762708088755196,1.16963811436007,1.1,-0.145500440655708
1.2,1.05542478823259,0.253461946114506,1.04667575595385,0.79321380983934,1.26462646090324,1.2,-0.153324244046154
1.3,1.23625658535625,0.324523559988396,1.16450371519783,0.839980155209436,1.37908628210762,1.3,-0.135496284802168
1.4,1.415074969711,0.4042661825913,1.2692038950861,0.864937712494796,1.47469651215749,1.4,-0.130796104913905
1.5,1.58712617910226,0.491644832107756,1.39122833673208,0.899583504624328,1.5824700143452,1.5,-0.108771663267917
1.6,1.7482261138156,0.585340818463512,1.50781901478079,0.922478196317282,1.68086971808809,1.6,-0.0921809852192061
1.7,1.89499751984744,0.683838712316448,1.62954497825777,0.945706265941318,1.78151395514342,1.7,-0.0704550217422346
1.8,2.02505005743261,0.78551382675312,1.74095263326249,0.955438806509372,1.87002057033957,1.8,-0.0590473667375084
1.9,2.13709411606997,0.88872443755513,1.85387889976978,0.965154462214654,1.95931607137674,1.9,-0.0461211002302162
2,2.23098358827739,0.991902873792022,1.98764154406226,0.995738670270234,2.07116177410599,2,-0.0123584559377448
2.1,2.3076873154665,1.09363987781455,2.10765105321492,1.01401117540036,2.1727129679677,2.1,0.0076510532149161
2.2,2.3691932904473,1.19275723430862,2.21635114540295,1.02359391109433,2.26672352280099,2.2,0.016351145402945
2.3,2.41835367911991,1.28836455431087,2.321103251278,1.03273869696713,2.36107179851312,2.3,0.0211032512780025
2.4,2.45868207851378,1.37989720845762,2.43666671188302,1.0567695034254,2.47168914748636,2.4,0.0366667118830222
2.5,2.49411697479682,1.4671336592102,2.53721338394673,1.07007972473654,2.57312689624277,2.5,0.0372133839467335
2.6,2.52876697397617,1.55019176280737,2.63799060735112,1.08779884454375,2.68026167797951,2.6,0.0379906073511149
2.7,2.56665398208135,1.62950491533545,2.73249289475216,1.10298797941671,2.78622848663887,2.7,0.0324928947521625
2.8,2.6114701066698,1.70578012445635,2.82619978649798,1.12041966204163,2.89579067634172,2.8,0.0261997864979793
2.9,2.66636269536704,1.77994112836029,2.91299230728766,1.13305117892736,3.00179553657363,2.9,0.012992307287655
3,2.73375973395939,1.85306049831606,2.98102218348055,1.12796168516449,3.09038172934985,3,-0.0189778165194534
3.1,2.815244957854,1.92628520835306,3.06603444622226,1.1397492378692,3.19613213958681,3.1,-0.0339655537777408
3.2,2.91148868407638,2.00076041046073,3.15855863490779,1.15779822444706,3.30938375776556,3.2,-0.0414413650922074
3.3,3.02223676670717,2.07755611024569,3.2481626340825,1.17060652383681,3.4186701736833,3.3,-0.0518373659174958
3.4,3.14635644561587,2.1576011086969,3.31018850646176,1.15258739776486,3.49689563074564,3.4,-0.0898114935382441
3.5,3.28193441963454,2.24162799009516,3.3978179201951,1.15618993009994,3.59615780658821,3.5,-0.102182079804902
3.6,3.42641943483669,2.33013213839168,3.4891663541412,1.15903421574952,3.69492840737616,3.6,-0.110833645858799
3.7,3.57679920921667,2.42334681031669,3.5911500365962,1.16780322627952,3.80010828653267,3.7,-0.108849963403798
3.8,3.72979974908175,2.52123524654073,3.68915277903471,1.16791753249398,3.89699656445486,3.8,-0.110847220965292
3.9,3.88209413480338,2.62349972947434,3.796408550755,1.17290882128066,3.99897615100137,3.9,-0.103591449244998
4,4.03050769816695,2.72960646420808,3.92254674618314,1.19294028197506,4.11704126061256,4,-0.0774532538168584
4.1,4.1722071629559,2.83882422945366,4.04292027368191,1.20409604422825,4.22751774695757,4.1,-0.05707972631809
