time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,2.03364397601008,2.03364397601008,2.03364397601008,2.03364397601008,0
1.30270014533863e-05,1.40250022268971e-09,1.10341808422551e-14,0.797480797047839,0.797480797047828,0.797531301159629,0.797529523034492,-4.87259866529532e-05
1.77594905546224e-05,2.29504586230276e-09,2.58875692447629e-14,1.10739984980866,1.10739984980863,1.10745534327229,1.10745291918439,-5.3069375733017e-05
2.24919796558585e-05,3.42367743644897e-09,4.87335804904229e-14,3.17463192602791,3.17463192602786,3.17470439228364,3.17470132223299,-6.93962050739572e-05
2.75760073937428e-05,4.75424355821906e-09,8.42502407236712e-14,-0.160465160866794,-0.160465160866878,-0.160401160648311,-0.160404924645121,-6.02362216730878e-05
3.18611890841614e-05,5.78001135884701e-09,1.22782979006687e-13,-0.80592190326211,-0.805921903262233,-0.805865938850048,-0.805870287754237,-5.16155078735814e-05
3.56552420728842e-05,6.59310401188684e-09,1.6275941094562e-13,0.0792284657843321,0.0792284657841693,0.0792875416308639,0.0792826748560804,-5.4209071748329e-05
4.11432629186851e-05,7.87192724988028e-09,2.30324933002123e-13,0.976591071246891,0.976591071246661,0.976656258535202,0.976650642671087,-5.95714241959922e-05
4.68955847739648e-05,9.26198047116212e-09,3.1426169482805e-13,3.15905068486702,3.1590506848667,3.15911627932033,3.15910987829102,-5.91934240024017e-05
5.24522735876745e-05,1.06648981237265e-08,4.08441769513808e-13,1.09629535587961,1.0962953558792,1.09637013289957,1.09636297340807,-6.76175284624048e-05
6.14642662940969e-05,1.35043726768684e-08,5.92997191235003e-13,1.40094185655063,1.40094185655004,1.40103843610435,1.40103004651774,-8.81899671103525e-05
7.18374423624684e-05,1.78096368134025e-08,8.68008385318382e-13,0.407080873701775,0.407080873700907,0.407208218014681,0.407198412537767,-0.000117538835992581
8.30524111371519e-05,2.34774631448664e-08,1.26078601251618e-12,1.48035088078747,1.48035088078621,1.48050680241329,1.48049546614528,-0.000144585357811922
9.25950727237702e-05,2.91221004928058e-08,1.68772362047523e-12,0.790240325804401,0.790240325802713,0.790411403974536,0.790398765177579,-0.000158439373178387
0.000101887400608319,3.51777235374836e-08,2.19610974225879e-12,1.01382688988503,1.01382688988284,1.01401429793114,1.01400039077463,-0.000173500889596667
0.000111542162295307,4.18692279014485e-08,2.82996831393938e-12,2.39847109478628,2.39847109478345,2.39865822635387,2.39864300136727,-0.00017190658099242
0.000120398727499075,4.81066379774114e-08,3.50843789043526e-12,0.0796353127219306,0.0796353127184222,0.0798380961915276,0.0798216623249516,-0.000186349603020969
0.000128587399769712,5.45102522436242e-08,4.22374167824325e-12,1.69540126709927,1.69540126709505,1.69562388878315,1.69560633720088,-0.000205070101604976
0.000138564348330648,6.31638579607039e-08,5.22286057151368e-12,1.37210265107719,1.37210265107196,1.37235054123788,1.37233162784852,-0.000228976771329936
0.000145478964761536,6.97214465720943e-08,6.00505624213799e-12,2.85248773607116,2.85248773606516,2.85276456158356,2.8527447043812,-0.000256968310034189
0.000152393581192423,7.67841325817551e-08,6.86805298907626e-12,-0.383494509455585,-0.383494509462453,-0.383209369231701,-0.383230170247063,-0.000264339208521314
0.000159905552021845,8.47911030723712e-08,7.9019688146781e-12,1.31949258947518,1.31949258946728,1.31978810755959,1.31976628119513,-0.000273691719952618
0.000167921875636691,9.35632722153453e-08,9.12023891280214e-12,0.32649860236022,0.3264986023511,0.32679457045852,0.326771649903156,-0.000273047542936
0.000175276221080392,1.01696802442068e-07,1.03436778834285e-11,-0.335635345525092,-0.335635345535436,-0.335332786843642,-0.335356711232969,-0.000278634292123214
0.000182488247567968,1.09905141412546e-07,1.16437812088101e-11,0.742281856938145,0.742281856926501,0.742594784633825,0.742569875836411,-0.000288018898265907
0.000189705618108256,1.18327236713482e-07,1.30473160715822e-11,0.382395986261041,0.382395986247993,0.382713306542164,0.382687412607224,-0.00029142634618351
0.000195085736015143,1.24721569895365e-07,1.41613292353833e-11,0.714908199898592,0.714908199884431,0.71524125728453,0.715214628988508,-0.000306429089915294
0.000200465853922029,1.31391616690596e-07,1.53352776032002e-11,0.933536154049556,0.933536154034221,0.933878437548987,0.933851074891882,-0.000314920842326316
0.000207938044927943,1.40926647477679e-07,1.70686807581856e-11,1.28849935990757,1.28849935989051,1.28885675737829,1.28882837480185,-0.000329014894278945
0.000214473980383549,1.49488853105074e-07,1.86861123403497e-11,1.42826111923418,1.42826111921549,1.42861398089948,1.42858470619823,-0.000323586964058542
0.000220720948763173,1.57596483020776e-07,2.03206581235473e-11,2.10135529879357,2.10135529877325,2.10171142110795,2.10168129372456,-0.00032599493099239
0.000227613749907534,1.66863385190839e-07,2.22258354275499e-11,2.72589960142347,2.72589960140124,2.72626970472432,2.72623863650562,-0.000339035082150385
0.000234626739882523,1.76585595049253e-07,2.42778641675555e-11,-0.438169489600928,-0.438169489625206,-0.437784149063857,-0.437816174523083,-0.000353315077844807
0.000240485793802451,1.85042948840256e-07,2.60829196984998e-11,0.339277050190049,0.339277050163966,0.339678499390291,0.339645674197444,-0.000368624007394791
0.000251866306995632,2.02238449394033e-07,2.98360314610571e-11,0.0448219185636281,0.0448219185337921,0.0452593537921754,0.0452249752121844,-0.000403056648556277
0.000259362670905568,2.14534412269595e-07,3.24974549985337e-11,2.20377443595549,2.20377443592299,2.20423734568088,2.20420194388207,-0.000427507926576531
0.000266859034815505,2.27375448197792e-07,3.53200142295044e-11,-1.55319126057104,-1.55319126060636,-1.55272311520703,-1.55275954022467,-0.000431720346362852
0.000283816181972508,2.56568124391258e-07,4.23160622996906e-11,0.958687955019247,0.958687954976931,0.959135135580469,0.959096395991077,-0.000408440971830015
0.000300773329129512,2.84631362128621e-07,5.01327009690061e-11,1.95710100055906,1.95710100050892,1.95756343190381,1.95752237774267,-0.000421377183610794
0.000308976879026622,2.98810761231699e-07,5.42099283815392e-11,-0.606131757278636,-0.606131757332846,-0.60564742420466,-0.605689598112229,-0.000442159166406997
0.000317180428923733,3.13703191784815e-07,5.8490647061904e-11,2.76599443814515,2.76599443808666,2.76649574789626,2.76645245424227,-0.00045801609711793
0.000324551615251011,3.27398859381922e-07,6.25165823311924e-11,0.42731021257437,0.427310212511854,0.427827749163313,0.427783449376655,-0.000473236802285004
0.000331922801578289,3.41706408600987e-07,6.67183441737597e-11,-0.427056192622726,-0.427056192689444,-0.426521818484722,-0.426567124404045,-0.00048906821868111
0.000346848873265398,3.71213472560499e-07,7.57829814086255e-11,1.17348955951625,1.17348955944047,1.17404138504292,1.17399404178421,-0.000504482267952078
0.00035211952158563,3.82013701814022e-07,7.91652482195613e-11,1.09350149819094,1.09350149811178,1.09406748445866,1.09401942178095,-0.000517923590004576
0.000357390169905862,3.92966687994929e-07,8.26454110537447e-11,1.7723352634595,1.77233526337685,1.77290409735997,1.77285531526327,-0.000520051803766908
0.000364216906255045,4.07430940097356e-07,8.73006906019079e-11,2.03780706177219,2.03780706168489,2.03838539680574,2.03833568289127,-0.000528621119075368
0.000372622666891445,4.25668164371946e-07,9.32658685975404e-11,1.62875127859265,1.62875127849939,1.62936364469158,1.62931278342986,-0.000561504837203186
0.000380266894585855,4.43153284439383e-07,9.89235809927676e-11,0.334323212563444,0.334323212464521,0.334961483084461,0.334909578421191,-0.000586365857746962
0.000385837314953621,4.56419617314413e-07,1.03192555982755e-10,2.29982797027544,2.29982797017224,2.30048914454944,2.30043647954969,-0.000608509274252267
0.000391407735321388,4.70112639435889e-07,1.07589646171758e-10,1.56507206918124,1.56507206907365,1.56574307364771,1.56568964831147,-0.000617579130227197
0.000398101260336543,4.86758224024148e-07,1.13045969285307e-10,0.297347539982039,0.297347539868993,0.298041425550107,0.297987086578824,-0.000639546596785556
0.000403558697746628,5.00721361124919e-07,1.1763730341598e-10,3.01599893409312,3.01599893397548,3.01670054208308,3.01664545819696,-0.000646524103844026
0.000411451871700187,5.21248828178475e-07,1.24509471474963e-10,-0.422171510452797,-0.422171510577307,-0.421454946522858,-0.421511107790526,-0.00066040266227152
0.000419236532530772,5.41814598873861e-07,1.31559942191021e-10,0.0196630577678241,0.0196630576362642,0.0203874603350192,0.0203302364973384,-0.000667178729514308
0.000427757339951566,5.64600061301795e-07,1.39591963256777e-10,2.39188305431293,2.39188305417334,2.39260903966705,2.39255065277877,-0.000667598465840857
0.000435478319741174,5.851775010977e-07,1.47155236831344e-10,0.708564626517138,0.708564626369983,0.709296338022866,0.709236897256738,-0.000672270739599745
0.000443709063305456,6.07305538474254e-07,1.55517454941238e-10,1.3830479577681,1.38304795761258,1.38377613807006,1.3837155738457,-0.000667616077600686
0.000451083902761903,6.27306812530553e-07,1.63273998047197e-10,2.35885145258667,2.3588514524234,2.35960234574624,2.35954077489058,-0.000689322303905726
0.000457731513052038,6.45838695701542e-07,1.70484067412605e-10,1.67288591071391,1.67288591054343,1.67365318487871,1.67359070665515,-0.000704795941236958
0.000464986277103514,6.66480441006423e-07,1.78595016976648e-10,1.87381697446821,1.87381697428962,1.87459065460165,1.87452718613653,-0.000710211668314198
0.000471424447180992,6.84993355974108e-07,1.86007486215009e-10,1.30461236467687,1.30461236449086,1.30540270013867,1.30533835289326,-0.000725988216392581
0.000479342183126495,7.07908906326563e-07,1.95403471815821e-10,1.68638973331172,1.68638973311632,1.68717696279841,1.68711153481885,-0.000721801507124864
0.000487233207896602,7.3092049339162e-07,2.05075668496277e-10,2.83272809314472,2.83272809293965,2.83353544169941,2.83346893663166,-0.000740843486936704
0.000496853832277844,7.59853471275905e-07,2.17293275899579e-10,1.65502764406565,1.65502764384836,1.65585556688151,1.65578774864325,-0.000760104577600895
0.000504651971024162,7.83470097637965e-07,2.27546507849936e-10,0.97451249874741,0.974512498519864,0.975337572766558,0.975268690118615,-0.000756191371204751
0.000512450109770479,8.07298087418965e-07,2.38114131367922e-10,0.220382303981378,0.220382303743264,0.221231539137392,0.221161592079763,-0.000779288098384762
0.000518877838021827,8.27395643406549e-07,2.47065623273211e-10,1.70266110573167,1.7026611054846,1.70351421976934,1.70344339535668,-0.0007822896250127
0.000527672084491933,8.55275266879723e-07,2.59671099774898e-10,1.77906342958968,1.77906342933001,1.77994460146243,1.77987257667602,-0.000809147086333617
0.000539275799918163,8.93070896195871e-07,2.76953885961804e-10,0.278387016255649,0.278387015978695,0.279282015228977,0.279208406589355,-0.000821390333705707
0.000549148375300942,9.25874860011539e-07,2.92251358869692e-10,-0.721838711922399,-0.72183871221465,-0.72092706870997,-0.721002024910236,-0.000836687012163106
0.00055842384498033,9.57425042165193e-07,3.07131675293552e-10,1.07823373453451,1.07823373422738,1.07917286730078,1.07909664504203,-0.000862910507519077
