signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48334336543171,-1.22388313266156,0.0512830637649309,0.849688603902116,0.721970723601127,1.54702529978171,-0.046619219840142,0,0.721523405928512,-0.0285719997360409,0.805375222109047
compassFilter,1.48327348906403,-1.22385896988976,0.0511315689256971,0.849603962184176,0.721826892559051,1.54716692273552,-0.0460969333949302,0,0.721379664001084,-0.0282434585849056,0.805128059266212
fullSystem,1.48189080751415,-1.22380453952082,0.0514085446092468,0.849432874647517,0.721536208531944,1.54685390738831,-0.0468481462330648,0,0.721089160075605,-0.0286863875336567,0.804316971562931
gyroFilter,0.00503559068123227,-0.00475000108560358,0.000276975683549675,0.00278924350646802,7.77987933837402e-06,1.60063215898018,-0.0796042172609068,0,7.77505909095248e-06,-1.72580460664223e-09,9.67606851748061e-11
gyroSystem,1.97437201090807,-0.875123467125438,0.518123246760152,0.754465885350789,0.56921877215815,1.92318957297983,-0.00387403072624002,0,0.568866096338969,-0.00166218032638498,0.622360753642794
input,0.999999600454504,-0.999997458168726,0.0535833759060359,0.712587289618577,0.50778064532595,1.5086993165245,-0.13440279531788,0,0.507466035260693,-0.0485868531268408,0.38852292886439
error,0.529350609132435,-0.375330247200146,-0.00217483129678913,0.174115023936423,0.0303160415603811,2.83594147239187,0.3366157177202,0,0.0302972583871715,0.00177516769933391,0.00260317835946102
