signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466815569868,0,16.3450595255602,12.1109677582566,146.675540041532,1.83971221233633,0.363225290561325,0,146.536511093625,644.309968436464,39504.0466637766
compassFilter,39.9440321264674,0,16.3424631353793,12.1108927303705,146.67372272654,1.83970187990046,0.363245236692201,0,146.534695501207,644.333374879234,39502.8458944729
fullSystem,39.9461846054265,0,16.3451771247662,12.1108929523638,146.673728103615,1.83969974506295,0.3632448932789,0,146.534700873185,644.332801156202,39502.8029507054
gyroFilter,0.00362495467047808,0,0.00271398938690456,0.000300505216557271,9.03033851781323e-08,10.0758532760781,-1.02426442254398,0,9.02177895523711e-08,-2.77555834537675e-11,8.20098842604742e-14
gyroSystem,40.9766705317887,0,16.8196874410484,12.3835856639674,153.353193896818,1.84305963827095,0.37004457230099,0,153.207835419191,701.738822184044,43261.4769244697
input,40,0,16.4111488634996,12.0939037365059,146.262507587871,1.83847582799967,0.36725841606409,0,146.12387013992,648.714351644876,39255.4767782194
error,0.223693376101626,-0.41054891305023,-0.0659717387334014,0.0936014953408715,0.00876123993004719,7.39057132337143,-1.02263301499379,0,0.0087529354372225,-0.000837433629291739,0.000566220335396407
