signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466789792536,0,17.1966021285097,12.4918890400424,156.04729178873,1.70759040857342,0.197143239417303,0,155.88216237943,383.686501905437,41493.1637562548
compassFilter,39.9444292573539,0,17.1944119554419,12.4918065992144,156.045232112177,1.70758035502816,0.197160401287966,0,155.880104882429,383.712305804887,41491.8241353604
fullSystem,39.9462574489883,0,17.1967156254941,12.4918066129267,156.045232454758,1.70757807650505,0.197160588163696,0,155.880105224647,383.712670764833,41491.7689526044
gyroFilter,0.0030848609928178,0,0.0023036700521573,0.000258788926830656,6.69717086501629e-08,10.0440557803904,-1.0191174849388,0,6.69008391171997e-08,-1.76348431132502e-11,4.49544041834718e-14
gyroSystem,40.9766705317887,0,17.6915695500898,12.7725377218088,163.13771985503,1.70926185628068,0.203862394856421,0,162.965087347247,424.1104586386,45393.9263367264
input,40,0,17.2633463634912,12.4733636376585,155.584800437262,1.70562644762872,0.200936639570776,0,155.420160436799,389.332056997972,41200.1339001994
error,0.22200300458424,-0.410590069313789,-0.0666307379971262,0.0973075357255157,0.00946875650897252,7.05330000640209,-0.991919841984745,0,0.00945873666081488,-0.000912486146336301,0.000631042523471638
