time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832519491773e-09,2.02708902319676e-09,0.000746404213740914,0.000746402186651891,0.00120611507278639,0.00106125823082399,-0.000314854017083078
0.00212251686006895,2.29319723146866e-08,1.01908661803258e-08,0.00116390687291742,0.00116389668205124,0.00241222895031016,0.00212251526638537,-0.000958608393467948
0.00318377529010342,6.02042291626307e-08,3.00422782218777e-08,0.00139051419015881,0.00139048414788059,0.00361834043731004,0.00318376991142285,-0.00179325572126404
0.0055365781966789,2.39936102612122e-07,1.42083470506075e-07,0.00162632939937625,0.00162618731590574,0.00629226709519463,0.0055365499106228,-0.00391022051124655
0.00788938110325438,6.1167483808391e-07,4.00396873168598e-07,0.0016607976566243,0.00166039725975113,0.00896616310451634,0.00788929926125988,-0.00622850160463558
0.0102421840098299,1.25499169776258e-06,8.81221045787653e-07,0.00165409939770411,0.00165321817665833,0.0116400154412101,0.010242004939269,-0.00858790554156488
0.0125949869164053,2.25138627125221e-06,1.66504525064396e-06,0.00165094469915663,0.00164927965390598,0.0143138110814526,0.0125946539208268,-0.0109437092216702
0.0214599142494885,1.11999804022644e-05,9.36324082705115e-06,0.00165923919399465,0.0016498759531676,0.0243874456681269,0.0214582671391387,-0.019799027945144
0.0303248415825717,3.07532889850729e-05,2.69579930113791e-05,0.00167917629580165,0.00165221830279027,0.0344593939263652,0.0303201940290145,-0.0286410177332128
0.0391897689156549,6.50707461680057e-05,5.86118497965323e-05,0.00171047366158134,0.00165186181178481,0.0445289594290416,0.0391797381633283,-0.037469264501747
0.0480546962487381,0.00011843883074179,0.00010861486144574,0.00175963150111923,0.00165101663967349,0.0545954459362822,0.0480362033022065,-0.0462765718010872
0.0717559631461873,0.000386227427892082,0.000363993921398256,0.00201260146395614,0.00164860754255788,0.0814887567787231,0.0716944013991487,-0.0696817999351925
0.0954572300436365,0.000900331127565181,0.000860792899193476,0.00250705611880753,0.00164626321961406,0.108341795172718,0.0953123270476449,-0.0928052709288374
0.1,0.00103371518007402,0.000990309174645128,0.00263592324747844,0.00164561407283331,0.113482951751835,0.0998334166468282,-0.0971974933993497
0.104081468560852,0.00116792285335697,0.00112084444024314,0.00270074399823479,0.00157989955799165,0.117880658936619,0.103893652059548,-0.101192908061313
0.108162937121705,0.00131264828754799,0.00126176064637103,0.00282885279998072,0.00156709215360969,0.122276635423287,0.107952156774151,-0.10512330397417
0.112244405682557,0.00146848577193374,0.00141364982836566,0.00297893838801513,0.00156528855964946,0.126670813603796,0.112008863182595,-0.10902992479458
0.123850859348951,0.00197018802986643,0.00190344286459081,0.003466212319904,0.0015627694553132,0.139156094016297,0.123534476644882,-0.120068264324978
0.135457313015346,0.00256957314873368,0.00248984693923584,0.004051542715953,0.00156169577671716,0.15162473331508,0.135043448993451,-0.130991906277498
