signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.505601060487,-163.903407944114,-12.2576891733273,65875.621625345,1255.22555717212,6.18900982428418,-0.694045441916937,0,1255.08512021115,-30860.1247651761,9749167.53599119,37.4878122071835,0.00160282429333073,800188.830858458,9867.97219463276,65875.621625345,4339597524.52562,31.2235954958098,0.000731453950128781,66608.7954032572
compassFilter,104.437456504369,-162.852457347505,-12.2758950947814,65380.4629831547,1248.47867195616,6.17334039671573,-0.684605748093697,0,1248.33898984921,-30195.2996689947,9620226.44917685,37.4036975475324,0.0015993318392537,795638.222633425,9882.62875217357,65380.4629831547,4274604939.89166,31.0830809899055,0.00072863600291214,66121.3441500328
fullSystem,105.402469025159,-162.201448148307,-12.1583698916691,64679.6500337642,1255.21416020644,6.10233963004541,-0.708217268982813,0,1255.07372452058,-31489.8338072822,9612466.73806015,37.455302467651,0.00161769982898801,772525.07594049,9788.01585898619,64679.6500337642,4183457128.49022,29.2043311563065,0.000725588869862526,65414.2824113077
gyroFilter,49.0837537279082,-49.2471128735831,0.117525203112275,64679.6500337642,6.7793123867581,80.7856778267115,-0.521380508799963,0,6.77855390472781,-9.20153691065584,3712.00439099919,2.606216813332,0.00142959336974751,772525.07594049,9788.01585898619,64679.6500337642,4183457128.49022,29.2043311563065,0.000725588869862526,65414.2824113077
gyroSystem,102.668197445584,-102.540231180797,-11.6756811219772,3280.02791623093,1139.28805296842,4.98352554014089,-0.425269762554983,0,1139.16058731022,-16350.9101080192,6467055.52858892,35.7138924925905,0.00166399746018099,37457.5129653181,-94.6128931874109,3280.02791623093,10758583.1312542,55.5457508947139,0.00188802738129701,3281.3004818265
input,102.434860798545,-102.901011948673,-11.9782404667619,47814.5867841743,1160.04238863696,4.88928482337717,-0.440436590352352,0,1159.91260094524,-17398.8799536231,6578030.31590048,36.1025047001563,0.00165877003343261,327720.850204738,9399.4304339009,47814.5867841743,2286234709.34134,7.37429385758513,0.000720563600363425,48728.391114222
error,70.2049335491967,-62.5497186446559,-0.180129424907212,42837.5344051145,72.5396415463736,22.6145225462322,0.373958753637237,0,72.5315256768786,231.001033459303,118970.98263842,8.51844893666657,0.00225072517501546,648576.784297593,145.012010933302,42837.5344051145,1835054353.90937,64.5889905471963,0.00170384644354983,42836.5815864109
