time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1,1,1,1,0
0.000200950914520766,1.26188648701347e-07,6.06130019104016e-10,0.985669157233385,0.985669156627255,1.00002742886562,1,-0.0143308427666147
0.0012057054871246,4.54228090332388e-06,1.28585179925061e-07,0.917043063552933,0.917042934967753,1.00016457319373,1,-0.082956936447067
0.00622947835014376,0.000121183657391246,1.62512817661122e-05,0.639398238825665,0.639381987543899,1.00085029483426,1,-0.360601761174335
0.0155931579125607,0.000758422265687664,0.000219162891390429,0.327079769386479,0.326860606495088,1.00212839356325,1,-0.672920230613521
0.0267366048898488,0.00222644370199017,0.000939949010902365,0.148600275004794,0.147660325993892,1.00364942227033,1,-0.851399724995206
0.0399839685356587,0.00496973467297291,0.00265093236698288,0.0607782357798629,0.05812730341288,1.00545762582165,1,-0.939221764220137
0.0556847574904231,0.00961477549403593,0.00599965701942399,0.0261167749065247,0.0201171178871007,1.00760071052179,1,-0.973883225093475
0.0746066307885888,0.017201047104759,0.0120012926406412,0.0186251055003894,0.00662381285974822,1.01018345826015,1,-0.981374894499611
0.1,0.030745377792551,0.0234363789760479,0.0261938536662059,0.00275747469015797,1.01364953510501,1,-0.973806146333794
0.12981135577935,0.0514552879974646,0.0417261666903085,0.0431592395369466,0.00143307284663807,1.01611445451147,1,-0.956840760463053
0.166116393851053,0.0834580995353286,0.070886891732114,0.0721168099647978,0.00122991823268381,1.01911629694888,1,-0.927883190035202
0.2,0.119753040952663,0.104652450056984,0.105819421406099,0.00116697134911536,1.02191792593133,1,-0.894180578593901
0.236874082335122,0.165908580284329,0.148210498446486,0.148831655281107,0.000621156834620162,1.02293225875857,1,-0.851168344718893
0.273748164670243,0.218540108508449,0.198425635328373,0.198880606794836,0.00045497146646345,1.0239465915858,1,-0.801119393205164
0.3,0.259670076463986,0.237955750421231,0.238350888971224,0.000395138549993623,1.02466872747811,1,-0.761649111028776
0.342435101552272,0.332016713162848,0.307945010228856,0.308479381952889,0.000534371724033589,1.0270094769717,1,-0.691520618047111
0.384870203104543,0.410805180954107,0.384677969944984,0.385299366381045,0.000621396436061517,1.02935022646529,1,-0.614700633618955
0.4,0.44027150399292,0.413488094006434,0.414205609919173,0.000717515912738831,1.03018479650579,1,-0.585794390080827
0.433068327921072,0.506875139320196,0.478802969345392,0.478406844025066,-0.000396125320325957,1.02854291257282,1,-0.521593155974934
0.466136655842144,0.576098478240053,0.546942372038813,0.546313791411785,-0.000628580627028308,1.02690102863985,1,-0.453686208588215
0.5,0.649179693435525,0.619131198012257,0.618454956158845,-0.000676241853412085,1.02521967115416,1,-0.381545043841155
0.527619154332354,0.71005295196421,0.679442372788408,0.681502502284586,0.00206012949617773,1.03045665633534,1,-0.318497497715414
0.555238308664708,0.771743823920525,0.740721523887282,0.743256502035731,0.00253497814844894,1.03569364151653,1,-0.256743497964269
0.6,0.872691834634528,0.841322771359713,0.843872259014798,0.00254948765508423,1.04418109596163,1,-0.156127740985202
0.630646522805773,0.941932942028538,0.910554347287803,0.911311559041332,0.000757211753529052,1.04497502410102,1,-0.0886884409586676
0.661293045611545,1.01080927303873,0.979604410642636,0.980036446676004,0.000432036033367833,1.04576895224042,1,-0.0199635533239959
0.7,1.09666131218462,1.0659332029363,1.06632066197718,0.000387459040880112,1.04677169374144,1,0.0663206619771812
0.729795108560672,1.16142506479752,1.13125487389247,1.13360818181683,0.00235330792435695,1.0527219908013,1,0.133608181816825
0.759590217121345,1.22465797625351,1.19520668164644,1.19790714886552,0.00270046721907824,1.05867228786117,1,0.19790714886552
0.8,1.30737732573262,1.27914819151197,1.28188763929112,0.00273944777914337,1.06674241157839,1,0.281887639291117
0.830558056169186,1.36716860104998,1.34004364606082,1.34106722601198,0.00102357995115554,1.06816051479538,1,0.341067226011976
0.861116112338372,1.42422297024287,1.39834843140297,1.39906174122735,0.000713309824384556,1.06957861801238,1,0.399061741227352
0.9,1.49238902211748,1.46830315760435,1.46897470642193,0.000671548817579248,1.07138309686656,1,0.468974706421926
0.936848932981612,1.55192315070771,1.52971996056953,1.5309608624682,0.00124090189867188,1.07533209858588,1,0.530960862468197
0.973697865963223,1.60607852650921,1.58592217033857,1.5873359133887,0.00141374305012909,1.07928110030519,1,0.587335913388697
1,1.64122556308422,1.62261999426392,1.62409571973794,0.00147572547401942,1.08209982975347,1,0.624095719737939
1.02780302765299,1.67504220273442,1.65814809133292,1.6569724295929,-0.0011756617400176,1.07863509557661,1,0.656972429592904
1.05560605530598,1.70530192831978,1.69018469717843,1.68854949447752,-0.00163520270090389,1.07517036139974,1,0.688549494477522
1.1,1.74597150778412,1.73380430583525,1.73215112939842,-0.00165317643682661,1.06963811436007,1,0.732151129398419
1.13631905888493,1.77203529001696,1.762361576955,1.76139196248133,-0.000969614473664837,1.06781792898998,1,0.761391962481333
1.17263811776987,1.79146333161613,1.78433231926729,1.78355791773503,-0.000774401532260161,1.06599774361988,1,0.783557917735025
1.2,1.80166706936133,1.79647118789903,1.79576124581704,-0.000709942081989157,1.06462646090324,1,0.795761245817041
1.22893711784417,1.80829628858461,1.80515396012068,1.80669033818168,0.00153637806100226,1.06881071640521,1,0.806690338181683
1.25787423568834,1.8106538412085,1.80956171211648,1.81148868499298,0.00192697287649102,1.07299497190718,1,0.811488684992975
1.3,1.80651450852616,1.8083791303327,1.81033902747214,0.00195989713943545,1.07908628210762,1,0.810339027472139
1.32956572218066,1.79832989262656,1.80223468225992,1.80207615948196,-0.000158522777965686,1.0777884149198,1,0.802076159481959
1.35913144436131,1.78588740377319,1.79179113494694,1.79126047958037,-0.000530655366566046,1.07649054773197,1,0.791260479580373
