signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48576475757264,-1.2261500398916,0.0584233716231833,0.833521159632856,0.694757523555701,1.5807244080528,-0.0542419123496211,0,0.694323028544096,-0.0313817636442582,0.762042685258025
compassFilter,1.48573133415874,-1.22615104023229,0.0583693863110097,0.833491326273778,0.694707790973621,1.58083770409574,-0.0540947284186695,0,0.694273327064319,-0.0312932497142827,0.761988201542189
fullSystem,1.48521554626642,-1.22618206196524,0.058469315383816,0.833432591759873,0.694609885007578,1.58064361147302,-0.0543218898612928,0,0.694175482327774,-0.0314180174602863,0.761679911658042
gyroFilter,0.0019220376927539,-0.00180765707337339,9.99290728063379e-05,0.00107744776072119,1.1608936770831e-06,1.56778307124685,-0.0861923438176548,0,1.16016766477723e-06,-1.07708462391871e-10,2.11021878458105e-12
gyroSystem,1.97438298162506,-0.875123467125439,0.521837578136212,0.747149165399485,0.558231875357147,1.96076917940427,-0.0140051900401896,0,0.55788276223935,-0.00583584058675081,0.610256419900676
input,0.999999215509569,-0.999993984079424,0.0607585028202027,0.700693656129699,0.490971599740405,1.54208822215705,-0.137602113912537,0,0.490664550584845,-0.0472935733629399,0.371260362885762
error,0.530625611580193,-0.375411087538316,-0.00228918743638685,0.171301026831014,0.0293440417933599,2.74343982544923,0.225662127357035,0,0.0293256902975542,0.00113326387146405,0.00235934758182322
