signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466789253864,0,17.2672569243665,12.4725829146004,155.565324561583,1.70917650246825,0.191239171778645,0,155.400005406895,370.470301289794,41275.1796985538
compassFilter,39.944716439776,0,17.2653397088094,12.4725181155637,155.563708143064,1.70916687397,0.191253531359453,0,155.398390706143,370.492344266385,41274.0894391435
fullSystem,39.9463115254552,0,17.2673496088486,12.472517793571,155.563700110945,1.70916493545125,0.191253684225819,0,155.39838268256,370.492611701809,41274.0383643626
gyroFilter,0.00269508211414404,0,0.00200990003915901,0.000226228838589856,5.11794874097153e-08,9.75688670615327,-0.972934394945044,0,5.11250990065168e-08,-1.12469509165274e-11,2.55023138526849e-14
gyroSystem,40.9766705317887,0,17.7663786946233,12.7500028755894,162.562573327538,1.7109798805092,0.198265561597455,0,162.389818201791,410.284847392667,45119.3146180624
input,40,0,17.3366294226868,12.451130541626,155.030651764612,1.70740498775403,0.195325484535702,0,154.865900806307,376.437269736548,40949.4574283896
error,0.223574904470324,-0.410615502620593,-0.0692798138381739,0.0959185821338141,0.00920037439856124,7.20548349907046,-1.04940723596626,0,0.00919059716753195,-0.00092461226686274,0.000608626124464446
