signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48592309485033,-1.22691334074822,0.0634415865046898,0.842574661276084,0.709932059824507,1.56416977864821,-0.0704090676087177,0,0.709485842313618,-0.042076944351618,0.787356392438968
compassFilter,1.48593492041264,-1.2268778876191,0.0634079448264629,0.842539204736057,0.709872311517268,1.56429284266791,-0.0703460216536657,0,0.709426131560312,-0.0420339606908641,0.787285805573783
fullSystem,1.48556556068991,-1.22693506459825,0.0634705134495632,0.842504780423923,0.709814305037163,1.56413374734203,-0.0704697815735907,0,0.709368161539339,-0.0421027500348913,0.787077089068294
gyroFilter,0.00136972104825317,-0.00129466509440002,6.25686231002977e-05,0.000754304425092239,5.68975165713733e-07,1.58881300713725,-0.0758002998778677,0,5.6861754461649e-07,-3.2501343019984e-11,5.137044146027e-13
gyroSystem,1.9743536002021,-0.875123467125439,0.531792078542823,0.753748351111618,0.568136576803484,1.93068859962495,-0.0239661002742903,0,0.567779482789151,-0.01025337672605,0.622402920576767
input,0.999999916797721,-0.999990206550703,0.0635940924645362,0.708621016189999,0.502143744586147,1.52543358422111,-0.147474685117869,0,0.501828129410418,-0.0524263931360731,0.384152184140434
error,0.529845079715924,-0.375428562655518,-0.000123579014973037,0.17056502877037,0.0290924290394372,2.81056749874132,0.258086101961944,0,0.0290741434146482,0.00127945498516297,0.00237578905096665
