signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48312052176271,-1.22552986504164,0.0734482382338238,0.836013823914854,0.698919113776736,1.56769411664608,-0.0903338012400914,0,0.698485809924426,-0.0527335085122755,0.764850409898955
compassFilter,1.48308297866914,-1.22551247126753,0.0733983049796142,0.83598569678289,0.698872085225574,1.56783978465014,-0.0902380920834122,0,0.698438810529216,-0.0526723203376184,0.764818542845031
fullSystem,1.48254895905079,-1.22549752412847,0.0734945945802482,0.835922090571396,0.698765741505253,1.5676440057468,-0.0904258179828608,0,0.698332532738046,-0.0527698498043,0.76449032848594
gyroFilter,0.00199077062592118,-0.00187704662748454,9.62896006342396e-05,0.00111353406883004,1.23995812244519e-06,1.56713194581355,-0.0837895461147254,0,1.23918939453295e-06,-1.15583640646109e-10,2.40647270182319e-12
gyroSystem,1.97435361249519,-0.875123467125439,0.544788590430813,0.747550835049234,0.558832250982807,1.93768878355662,-0.0208943476319413,0,0.55848579577451,-0.00872061300115924,0.604377501955177
input,0.999999999845279,-0.999994940146065,0.0735141770040906,0.701880941425308,0.492636855936076,1.53515188572408,-0.165821104723626,0,0.492331439410387,-0.0572830533496084,0.372105843584031
error,0.52822568905136,-0.375467277025733,-1.9582423842153e-05,0.170714796610449,0.0291435417817471,2.70116105660412,0.191680005651464,0,0.0291254738699171,0.00095276613792457,0.00229137663245228
