time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832619322907e-09,1.41418960310909e-09,0.000885400051697107,0.000885398637507504,0.00120611527199687,0.00106125843003447,-0.000175858378337366
0.00212251686006895,2.29319826091516e-08,7.29803272385121e-09,0.00149861358915564,0.00149860629112292,0.00241223054399374,0.00212251686006895,-0.000623903270913304
0.00318377529010342,6.02042782709809e-08,2.2040585267963e-08,0.0019175842527309,0.00191756221214564,0.00361834581599061,0.00318377529010342,-0.00126619103737252
0.00556857221090719,2.43872874178222e-07,1.11442575740999e-07,0.00249014846459873,0.00249003702202299,0.00632865642968261,0.00556857221090719,-0.00307842374630846
0.00795336913171096,6.2605504247112e-07,3.27092954162228e-07,0.00271204633966223,0.00271171924670806,0.0090389670433746,0.00795336913171096,-0.00524132279204873
0.0103381660525147,1.28953342826493e-06,7.42542649131494e-07,0.00278239310125311,0.00278165055860398,0.0117492776570666,0.0103381660525147,-0.00755577295126162
0.0127229629733185,2.31915657557622e-06,1.43841921145299e-06,0.00280154365619411,0.00280010523698265,0.0144595882707586,0.0127229629733185,-0.00992141931712439
0.0184714117781513,6.97676184026527e-06,4.93288453541519e-06,0.00282028775906049,0.00281535487452508,0.0209926736132004,0.0184714117781513,-0.0156511240190908
0.0242198605829841,1.54545689872118e-05,1.17408197492252e-05,0.00282157955069518,0.00280983873094596,0.0275257589556422,0.0242198605829841,-0.021398281032289
0.029968309387817,2.89018052625522e-05,2.30119005853092e-05,0.00283108657681498,0.00280807467622967,0.034058844298084,0.029968309387817,-0.027137222811002
0.0357167581926498,4.84941051687546e-05,3.99232283508476e-05,0.00284891170236013,0.00280898847400928,0.0405919296405258,0.0357167581926498,-0.0328678464902897
0.0509090188599339,0.000141531554869666,0.000123462005842176,0.00293326111587075,0.00280979911002857,0.0578578632608349,0.0509090188599339,-0.0479757577440631
0.0661012795272179,0.000307508444631994,0.000276459331209024,0.00308648134767322,0.0028100220164642,0.0751237968811441,0.0661012795272179,-0.0630147981795447
0.081293540194502,0.000567106712753894,0.00051963273876335,0.00332954981177781,0.00280991707301446,0.0923897305014532,0.081293540194502,-0.0779639903827242
0.0964858008617861,0.000941358301101697,0.000874055160834965,0.00368392740711338,0.00280987224627842,0.109655664121762,0.0964858008617861,-0.0928018734546727
0.1,0.00104607160953225,0.000973700530705598,0.00378358352950163,0.00280988299879603,0.113649535105007,0.1,-0.0962164164704984
0.103514199138214,0.00116061489134316,0.00108293460282966,0.00380683860049238,0.00272390399766272,0.117454301962383,0.103514199138214,-0.0997073605377215
0.107028398276428,0.00128290286715303,0.00119973956088592,0.00389187279154595,0.00269213323066003,0.12125906881976,0.107028398276428,-0.103136525484882
0.110542597414642,0.00141333848965379,0.00132451530357762,0.00400605147077746,0.00268153616719984,0.125063835677137,0.110542597414642,-0.106536545943864
0.121055419475723,0.0018504019120248,0.00174369454944414,0.00441651516308786,0.00267282061364371,0.136445898953105,0.121055419475723,-0.116638904312636
0.131568241536805,0.0023661722129057,0.00224006377133296,0.00491721110837734,0.00267714733704438,0.147827962229073,0.131568241536805,-0.126651030428428
0.142081063597887,0.0029685183193665,0.00282147428566321,0.00549925293565732,0.00267777864999411,0.15921002550504,0.142081063597887,-0.136581810662229
0.152593885658968,0.00366450174059153,0.00349499474202175,0.006172063605069,0.00267706886304725,0.170592088781008,0.152593885658968,-0.146421822053899
0.174427316112358,0.0054359025379207,0.00521495060119536,0.00789138385785109,0.00267643325665573,0.194230792595078,0.174427316112358,-0.166535932254507
0.196260746565747,0.00769521561238199,0.00741650137373949,0.0100933965365654,0.00267689516282593,0.217869496409148,0.196260746565747,-0.186167350029182
0.2,0.00813520055068158,0.00784597499505561,0.0105229222171452,0.00267694722208961,0.221917925931331,0.2,-0.189477077782855
0.203739253434253,0.00859708999303172,0.00829711591513065,0.0108833519922461,0.00258623607711542,0.225760038806891,0.203739253434253,-0.192855901442006
0.207478506868505,0.00907522920672909,0.00876433528154121,0.0113186610267872,0.00255432574524594,0.229602151682451,0.207478506868505,-0.196159845841718
0.211217760302758,0.00957021099661016,0.00924822341310611,0.0117925633720088,0.00254433995890269,0.23344426455801,0.211217760302758,-0.199425196930749
0.222001057487163,0.0110855987185341,0.0107307487959445,0.0132675222743206,0.00253677347837605,0.244524188848158,0.222001057487163,-0.208733535212842
0.232784354671568,0.0127442508969277,0.0123551700976862,0.0148959780401709,0.00254080794248462,0.255604113138305,0.232784354671568,-0.217888376631397
0.243567651855974,0.0145551617968306,0.01413047628672,0.016671769886994,0.00254129360027394,0.266684037428453,0.243567651855974,-0.22689588196898
0.254350949040379,0.016525399991299,0.0160637546125579,0.0186043711529009,0.00254061654034304,0.277763961718601,0.254350949040379,-0.235746577887478
0.277843582619224,0.0213962490498758,0.0208495383453835,0.0233895375284094,0.00253999918302589,0.301902831025311,0.277843582619224,-0.254454045090814
