signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48506085137911,-1.22415922297846,0.0571457618495973,0.833634567306865,0.694946591808905,1.58270033644496,-0.0461035279890374,0,0.694530456125187,-0.0266852393569567,0.763451204275951
compassFilter,1.4848958930261,-1.22411094557623,0.0568460876577877,0.833422560043957,0.694593163590222,1.58303320202345,-0.0452976277371206,0,0.694177239540169,-0.0261987767105838,0.762835268613537
fullSystem,1.48293604102262,-1.22423032870616,0.0572875134785587,0.83325656995274,0.694316511369405,1.58242225971109,-0.0463539208804447,0,0.693900752979364,-0.0267936890725691,0.761933556700831
gyroFilter,0.00727751988357822,-0.00684978663217689,0.000441425820771024,0.00409204164729131,1.67448048431666e-05,1.5793352957801,-0.111192756156484,0,1.67347780139192e-05,-7.61213407510469e-09,4.42297264101992e-10
gyroSystem,1.97425752115334,-0.875123467125438,0.52569948207677,0.741157676438241,0.549314701343333,1.96001460551431,-0.00452575480788885,0,0.548985770384445,-0.0018409104079257,0.590719739014244
input,0.999999535908157,-0.99999857644632,0.0601933417999021,0.700838301039352,0.491174324203725,1.5473908920994,-0.130843868001248,0,0.490880207841927,-0.0450004293039541,0.372864537144476
error,0.530082228172287,-0.374955947628475,-0.00290582832134336,0.168970776766114,0.028551123400944,2.81047813788867,0.269989944650643,0,0.0285340269198656,0.00130134422696952,0.00228826514067933
