signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48031539627998,-1.2253302760492,0.0486957344405106,0.845622114411315,0.715076760381463,1.53924808134737,-0.0370734207022555,0,0.714641003671907,-0.0223972426885184,0.786112103057387
compassFilter,1.48032072932169,-1.22530062321854,0.0486115736500905,0.845556329406794,0.714965506199891,1.5394184446573,-0.0368334841481075,0,0.714529817286911,-0.0222470963861793,0.785954489336442
fullSystem,1.47928630826942,-1.2252790701706,0.0487821148089165,0.845438246552175,0.714765828733217,1.53910132489441,-0.0372348605092144,0,0.714330261500594,-0.0224801033903635,0.785353727743689
gyroFilter,0.00377975574297035,-0.00356791233229041,0.000170541158826019,0.00210528210875253,4.4322127574335e-06,1.5843235780903,-0.0676899837806063,0,4.42951183558254e-06,-6.31041919133726e-10,3.10853397491022e-11
gyroSystem,1.97440992369383,-0.875123467125439,0.518447147627771,0.757264859343645,0.57345006719675,1.90984953379751,0.0091087305507347,0,0.573100615601871,0.00395188381286905,0.627279223033296
input,0.999996561790332,-0.999998225163364,0.0505565375658436,0.710526620434435,0.50484807834598,1.50620277974901,-0.115968371835047,0,0.50454043174126,-0.0415607639133955,0.383420557001328
error,0.524612972197852,-0.375321249191418,-0.00177442275692693,0.170929287038275,0.0292168211674132,2.68603114289943,0.244496132817898,0,0.0291990168888224,0.0012199003003675,0.00229006338131103
