time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832519491773e-09,2.343888199596e-09,0.000674559307147851,0.000674556963259651,0.00120611507278639,0.00106125823082399,-0.000386698923676142
0.00212251686006895,2.29319723146866e-08,1.16221067966682e-08,0.0010054222544649,0.0010054106323581,0.00241222895031016,0.00212251526638537,-0.00111709301192047
0.00318377529010342,6.02042291626307e-08,3.38432997120555e-08,0.00116047327045573,0.00116043942715602,0.00361834043731004,0.00318376991142285,-0.00202329664096712
0.00557647015645303,2.4485158167564e-07,1.60143020271096e-07,0.00130004932172684,0.00129988917870657,0.0063376035061898,0.00557644125456452,-0.00427639193283769
0.00796916502280264,6.29637896887646e-07,4.4868760671517e-07,0.00130008580435062,0.00129963711674391,0.00905683465002148,0.00796908067265813,-0.00666899486830751
0.0103618598891523,1.29814908688722e-06,9.80977354760116e-07,0.00128989854372112,0.00128891756636636,0.0117760201709779,0.0103616744678765,-0.00907177592415539
0.0127545547555019,2.33606961250666e-06,1.84216367245086e-06,0.00128986593994216,0.00128802377626971,0.0144951463714932,0.0127542089426537,-0.0114643430027115
0.0223044365330984,1.26339573280094e-05,1.10320453895524e-05,0.00130032271390752,0.00128929066851797,0.0253470391091509,0.0223025872145917,-0.0210022645006842
0.0318543183106949,3.57304944629904e-05,3.23786504406019e-05,0.00132429090877097,0.00129191225833036,0.0361968978609166,0.0318489315006377,-0.0305246405918668
0.0414042000882914,7.68161199428968e-05,7.10755086762528e-05,0.00136215037211639,0.00129107486344014,0.0470438520044982,0.0413923711784997,-0.0400302208063833
0.0509540818658879,0.000141242708764974,0.00013247807751856,0.00142268755515908,0.00129020947764052,0.0578870311825028,0.0509320358907846,-0.0495093483356255
0.0755043399359022,0.000449923101292257,0.000430498404596615,0.00171864619795183,0.00128814779335522,0.0857386112518715,0.075432619866517,-0.0737139736685652
