time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832619322907e-09,8.08848238922377e-10,0.00102268163582478,0.00102268082697654,0.00120611527199687,0.00106125843003447,-3.85767942096928e-05
0.00212251686006895,2.29319826091516e-08,4.28056018838644e-09,0.00186554742055926,0.00186554313999907,0.00241223054399374,0.00212251686006895,-0.000256969439509685
0.00318377529010342,6.02042782709809e-08,1.32453968092624e-08,0.0025564268989956,0.00255641365359879,0.00361834581599061,0.00318377529010342,-0.000627348391107816
0.00584328888333288,2.79738558175371e-07,8.40689879098176e-08,0.00385107960219069,0.00385099553320278,0.00664087065075035,0.00584328888333288,-0.00199220928114219
0.00850280247656234,7.59410275747197e-07,2.73547135524419e-07,0.00463049508617261,0.00463022153903708,0.00966339548551008,0.00850280247656234,-0.00387230739038973
0.0111623160697918,1.6132239833723e-06,6.64428258587586e-07,0.0050809528306638,0.00508028840240522,0.0126859203202698,0.0111623160697918,-0.00608136323912799
0.0138218296630213,2.95860917977338e-06,1.35379993341041e-06,0.00533704214261832,0.00533568834268491,0.0157084451550296,0.0138218296630213,-0.00848478752040294
0.0185715155517145,6.93486717552476e-06,3.64863649132983e-06,0.00552696606466286,0.00552331742817153,0.0211064410864775,0.0185715155517145,-0.0130445494870516
0.0233212014404077,1.3505552958067e-05,7.85234628565144e-06,0.00560613181164133,0.00559827946535568,0.0265044370179254,0.0233212014404077,-0.0177150696287663
0.0280708873291009,2.33450159724514e-05,1.46296039642194e-05,0.00565885195741682,0.0056442223534526,0.0319024329493733,0.0280708873291009,-0.022412035371684
0.0328205732177941,3.71211634708995e-05,2.4649153223035e-05,0.00569360861581954,0.0056689594625965,0.0373004288808212,0.0328205732177941,-0.0271269646019745
0.0375702591064873,5.54955476754106e-05,3.85737595320604e-05,0.00571453509861593,0.00567596133908387,0.0426984248122692,0.0375702591064873,-0.0318557240078713
0.0559531331452265,0.000182038185692463,0.000141376259869624,0.00581021475863176,0.00566883849876214,0.0635904756962352,0.0559531331452265,-0.0501429183865947
0.0743360071839657,0.000425205512688358,0.000350523414134285,0.00601664410348906,0.00566612068935478,0.0844825265802013,0.0743360071839657,-0.0683193630804766
0.0927188812227049,0.000822487586635648,0.000703637142590151,0.00637909684809477,0.00567545970550462,0.105374577464167,0.0927188812227049,-0.0863397843746101
0.1,0.00103066467195805,0.000891547044927087,0.00656861036333028,0.00567706331840319,0.113649535105007,0.1,-0.0934313896366697
0.104068666181762,0.00116456629611512,0.00101327889620606,0.00655938707057861,0.00554610817437255,0.118054614508095,0.104068666181762,-0.0975092791111836
0.108137332363524,0.0013089384091111,0.0011450099505641,0.00662185263744625,0.00547684268688214,0.122459693911184,0.108137332363524,-0.101515479726078
0.112205998545287,0.00146437315467991,0.00128732435351923,0.00672883129193572,0.0054415069384165,0.126864773314273,0.112205998545287,-0.105477167253351
0.122410247390417,0.00190032566908037,0.00168849650354088,0.00709249616826249,0.0054039996647216,0.13791274933481,0.122410247390417,-0.115317751222155
0.132614496235548,0.00241079208765422,0.00216131117347215,0.00756476709123449,0.00540345591776234,0.148960725355346,0.132614496235548,-0.125049729144313
