signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.80651387433564,0,0.986345045537425,0.205942033493882,0.0424121211595951,12.9056055899221,-1.39908612047176,0,0.042328468060661,-0.0121840949444967,0.0231229633189007
compassFilter,1.78398956164807,0,0.984413561833539,0.207251859730066,0.0429533333615711,13.1196415745907,-1.58059575651256,0,0.0428686127829486,-0.0140291047117177,0.0241102009757664
fullSystem,1.79102280163694,0.174340055460708,0.997893512559439,0.173037997335942,0.0299421485220336,11.3708609901132,-0.279583678009596,0,0.0298830910298797,-0.00144427565420929,0.0101541689658375
gyroFilter,1,-0.0173361788393367,0.0134799507259005,0.0953169873122863,0.00908532807029056,90.5818877993967,9.25869314679448,0,0.00906740829105921,0.0079941896775461,0.00744745196940599
gyroSystem,2.25540084428403,1,1.61311062912007,0.365223800040152,0.133388424115769,1.7529107997018,0.110709938259778,0,0.133125330577079,0.00537746580494186,0.0310657050938932
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.791022801636944,-0.825659944539292,-0.00210648744056111,0.173037997335942,0.0299421485220336,11.3708609901132,-0.2795836780096,0,0.0298830910298797,-0.00144427565420931,0.0101541689658375
