signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.79393279528464,0,0.977505977005155,0.245668446346394,0.0603529855302509,9.89163061402618,-1.27314443240098,0,0.0603135906310797,-0.0188582092834773,0.0359830736667863
compassFilter,1.79391939879587,0,0.977457378819403,0.24574704615774,0.0603916106952545,9.88919669143505,-1.27446763566183,0,0.0603521905838346,-0.0188959342255603,0.0360202805621653
fullSystem,1.79407432648313,0.000411785317126543,0.982085797841533,0.233984080490608,0.0547485499230352,9.9688246131094,-1.05681991968089,0,0.0547128132716494,-0.0135249154865669,0.029841596091722
gyroFilter,1,-0.000312729661034794,0.0046284190221303,0.0579741473413547,0.0033610017599571,219.338582676791,14.3859988068834,0,0.00335880789457854,0.00280038516214391,0.0024744880646183
gyroSystem,2.00387408140234,1,1.45696512518027,0.294579371011606,0.0867770058255933,1.88189600035225,0.264706322664066,0,0.0867203628713991,0.00675998830316984,0.0141526508342118
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.794074326483126,-0.999588214682874,-0.017914202158467,0.233984080490608,0.0547485499230352,9.9688246131094,-1.0568199196809,0,0.0547128132716494,-0.013524915486567,0.029841596091722
