signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.81038743547742,0,0.984859763293379,0.225256096456186,0.0507403089906787,9.95432571682191,-0.982426708663521,0,0.0506611509423313,-0.0112024429002998,0.0255482967153666
compassFilter,1.80717811646799,0,0.983621953148773,0.227377472404971,0.0517005149572734,9.97137860306034,-1.04073411827784,0,0.0516198589276989,-0.0122057652266977,0.026569833501358
fullSystem,1.8118915619978,0.0633184943442332,0.991903255823191,0.207976069242722,0.0432540453776536,9.37029217415014,-0.477938375448731,0,0.0431865663677041,-0.00428938389677953,0.017476339980125
gyroFilter,1,-0.00895180643276783,0.00828130267441731,0.0781006396639754,0.00609970991592213,138.988173271903,11.5587310827262,0,0.00609019398781617,0.00549359765723093,0.00515513567166463
gyroSystem,2.00387408140234,1,1.47789579648421,0.286140142586108,0.0818761811991983,1.91260761178262,0.204683572793725,0,0.0817484492472495,0.00478412230160485,0.0127815912741408
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.811891561997799,-0.936681505655767,-0.00809674417680996,0.207976069242722,0.0432540453776536,9.37029217415015,-0.477938375448714,0,0.0431865663677041,-0.00428938389677938,0.017476339980125
