time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1.26222128194644,1.26222128194644,1.26222128194644,1.26222128194644,0
1.00033439480506e-05,3.49619227043103e-10,1.20632637247692e-16,1.58673929051267,1.58673929051267,1.58674055745228,1.58673919204234,9.84703287798538e-08
2.00066878961012e-05,1.74659450888054e-09,1.07951097592119e-15,0.701651162453994,0.701651162453993,0.701654045121695,0.701651314301807,-1.51847812435157e-07
2.9847151105311e-05,3.9555634230708e-09,3.82872200611453e-15,0.593527820185786,0.593527820185782,0.593531843872017,0.593527769874649,5.03111365901532e-08
3.95860236046601e-05,6.65955871052689e-09,8.93301507581917e-15,0.680862472924473,0.680862472924464,0.68086762928315,0.680862225974961,2.46949511173433e-07
4.93248961040091e-05,9.9188960651912e-09,1.69609956673026e-14,1.25605419524452,1.2560541952445,1.25606055112873,1.25605381850972,3.76734800244805e-07
5.75317818563744e-05,1.33442037516962e-08,2.64786114948333e-14,2.03351068123197,2.03351068123195,2.03351807864605,2.03351022582529,4.55406680810455e-07
6.45629201225124e-05,1.66823010057528e-08,3.70255547662986e-14,1.54775101718594,1.5477510171859,1.54775876924711,1.54774995670866,1.06047727332914e-06
6.96984441713892e-05,1.92549215421189e-08,4.62468617386188e-14,1.00780467769213,1.00780467769209,1.00781282991865,1.00780331640504,1.36128708971839e-06
7.4833968220266e-05,2.19874167962701e-08,5.68249323898718e-14,0.115388045683066,0.115388045683009,0.11539706613259,0.115386851643827,1.19403923845574e-06
8.16600235291424e-05,2.58990291110725e-08,7.31708636335802e-14,1.01403215541171,1.01403215541164,1.01404114054197,1.01402999432839,2.16108332118381e-06
8.92468735284376e-05,3.06281520798489e-08,9.45356148489064e-14,2.20334558961894,2.20334558961884,2.2033568542605,2.20334467247716,9.1714177541391e-07
9.74436431409673e-05,3.64279971815482e-08,1.22009176378604e-13,0.336010016872355,0.336010016872233,0.336021668351656,0.336008367747378,1.64912497679914e-06
0.000103579133186293,4.09914865888173e-08,1.45748335045955e-13,1.13331119532402,1.13331119532388,1.13332335036347,1.13330921229332,1.983030698538e-06
0.000109714623231619,4.58239884438376e-08,1.7236390973456e-13,0.55651146885671,0.556511468856538,0.556524350236258,0.556509374700245,2.09415646545974e-06
0.000115231145331667,5.05035588171477e-08,1.98909722185751e-13,1.01164845076624,1.01164845076604,1.0116629053707,1.01164717685507,1.27391116722109e-06
0.000120135985090725,5.50316452971129e-08,2.2478441981416e-13,0.456603757531519,0.456603757531294,0.456618817419212,0.456602419415753,1.33811576524812e-06
0.00012535901230622,6.00461871788916e-08,2.54826464041842e-13,0.898734673876154,0.898734673875899,0.898750516213014,0.898733405290623,1.2685855316219e-06
0.000130664876509928,6.54871314321451e-08,2.88119588860388e-13,0.94712907762892,0.947129077628632,0.947145382897657,0.947127547749468,1.52987945178928e-06
0.000135428963521976,7.04037137012345e-08,3.20482869824117e-13,1.75278440242418,1.75278440242386,1.7528012703611,1.75278278493718,1.61748699811781e-06
0.000140331049833711,7.56791754228075e-08,3.56279358399013e-13,1.81209184035414,1.81209184035378,1.81210934855159,1.81209019401568,1.64633845312068e-06
0.000148880529691534,8.53662856033113e-08,4.25067100890386e-13,2.79425818313648,2.79425818313605,2.79427692013782,2.79425659863766,1.58449882414757e-06
0.000157443324445926,9.54547597261252e-08,5.02484754563051e-13,0.804207401774058,0.804207401773556,0.80422632353157,0.80420483324973,2.56852432867216e-06
0.000162186239667952,1.01180896006982e-07,5.49109228231853e-13,-0.137826483036661,-0.13782648303721,-0.137807019536192,-0.137829157203911,2.67416725088787e-06
0.000166929154889979,1.06967473911456e-07,5.98469636165169e-13,2.25183730524984,2.25183730524924,2.25185691278017,2.25183412772657,3.1775232627318e-06
0.000172736731881154,1.14097234736313e-07,6.62660353153466e-13,1.97625142068864,1.97625142068797,1.97627123967912,1.97624766191826,3.75877037406269e-06
0.000178892105757567,1.2183979624245e-07,7.35259009312832e-13,2.30775909875605,2.30775909875532,2.30777965528306,2.30775523734228,3.86141376917948e-06
0.000186945045186386,1.32059809514852e-07,8.37514356184133e-13,0.0219197120081896,0.0219197120073521,0.0219398639102946,0.0219143467807248,5.36522746485621e-06
