signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48661489688463,-1.22763499063657,0.0512293196635329,0.8453127914785,0.714553715437175,1.55529581667607,-0.0446727229109783,0,0.714104310584698,-0.0269578285274171,0.793115272970169
compassFilter,1.48657156393802,-1.22759748375262,0.0511814831081,0.845280080493926,0.714498414479817,1.55543027479425,-0.0445653377018214,0,0.714049044407818,-0.0268899048358508,0.793061071314179
fullSystem,1.48617350490482,-1.22766029568033,0.0512593931362412,0.845239988445529,0.714430638067397,1.55523860092055,-0.0447321930517496,0,0.713981310622072,-0.0269867419366433,0.79281291145898
gyroFilter,0.00150415931508097,-0.00140992230877461,7.79100281411623e-05,0.000828703068499533,6.86748775740541e-07,1.58767832181222,-0.0909500860386301,0,6.86316858271522e-07,-5.17118546898338e-11,7.47845437613168e-13
gyroSystem,1.97434715004368,-0.875123467125439,0.517877968333632,0.751472809892909,0.564711384008345,1.93017027204598,0.00555614497372606,0,0.564356219615887,0.0023556108309739,0.614755260551259
input,0.999999838130654,-0.999990206550703,0.0529242614479564,0.709351591272677,0.503179680041078,1.51054246631127,-0.128799862587578,0,0.502863214833505,-0.0459293396056407,0.381973007599904
error,0.531830578474213,-0.375584554399973,-0.00166486831171519,0.173288405864763,0.0300288716071509,2.83459078969685,0.300953164335137,0,0.0300099855243791,0.00156457934635668,0.00255283028589231
