signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.78758730987064,0,0.979603616161749,0.243315737431626,0.059202548081896,9.8764475864759,-1.26863742334579,0,0.0591643035417914,-0.0182569048967485,0.0345716634372983
compassFilter,1.78754167396011,0,0.97945160623691,0.243468306933356,0.0592768164809947,9.8734476235189,-1.27324749601061,0,0.0592385239638882,-0.01835773827559,0.0346479292702518
fullSystem,1.78792343696296,0.00175110276407178,0.984465722231298,0.230747211488771,0.0532442756098434,9.90212685160645,-1.02753035728838,0,0.0532098800829637,-0.0126119744356121,0.0280358059871209
gyroFilter,1,-0.000714968561819518,0.0050141159943851,0.0605655698344872,0.00366818824937615,204.801702940014,13.9146063361765,0,0.0036658186187241,0.00308835618947501,0.00275217159906771
gyroSystem,2.00387408140234,1,1.46258140036826,0.295319598418945,0.0872136652103272,1.85195608940422,0.230588410754934,0,0.0871573256333179,0.00593325917801132,0.0140681981477708
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.78792343696296,-0.998248897235928,-0.0155342777687027,0.230747211488771,0.0532442756098434,9.90212685160644,-1.02753035728838,0,0.0532098800829637,-0.012611974435612,0.0280358059871209
