signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.564966072096,-162.889975077773,-13.0316445875155,62985.0725720461,1294.69818091851,5.89386740703421,-0.623373372910036,0,1294.5440685294,-29035.1120522957,9877204.36640737,38.2670593224084,0.0016140668655427,759696.304404647,12941.180615447,62985.0725720461,3967119366.90592,31.0886919337544,0.000967094911699612,64298.9688768411
compassFilter,104.491395004787,-161.76309252247,-13.0590507330335,62402.5765937285,1288.50796198309,5.86390288686199,-0.614158343445876,0,1288.35458643708,-28400.9892836327,9733243.42289291,38.1954629829909,0.00160892661575475,751390.488518071,12968.3965110878,62402.5765937285,3894081565.53615,30.7674701744491,0.000958685325686028,63734.0497444795
fullSystem,105.404736863223,-163.610596008436,-12.9201080453816,61616.2048926963,1292.21464851933,5.81289445869804,-0.636990483972011,0,1292.06083175365,-29584.0335478108,9704169.20174331,38.1967279182128,0.00162787101214381,730884.362454433,12830.4183453986,61616.2048926963,3796556705.37873,28.9642446200148,0.000956787360575896,62936.0816084796
gyroFilter,49.795125482113,-51.541572041685,0.138942687651803,61616.2048926963,7.43344766825751,88.4636868542318,0.727279422260032,0,7.43256283934806,14.7370034190545,4886.99860017426,2.72981096594617,0.00168788987142985,730884.362454433,12830.4183453986,61616.2048926963,3796556705.37873,28.9642446200148,0.000956787360575896,62936.0816084796
gyroSystem,102.687004077306,-102.024098813275,-12.3746650893301,3270.66200047349,1170.59560325888,4.85375416777433,-0.382460389717652,0,1170.45626322754,-15315.0792381479,6649487.230231,36.3811572012303,0.00166489896606239,34436.9211228368,-137.978165689097,3270.66200047349,10697229.9213413,46.5111947175493,0.00169061933368194,3273.47387244359
input,102.437358553417,-102.82248584606,-12.6837078484427,44229.3433712133,1191.59504942067,4.75891250738601,-0.396341919011729,0,1191.45320975284,-16299.9208373013,6755565.41307256,36.7740350592301,0.00166087982262501,321744.878735488,12288.7617829992,44229.3433712133,1956234815.04869,8.3011246555779,0.000915992676839041,45903.5079878452
error,68.30926948326,-62.4433571028036,-0.236400196938994,39631.2737471018,66.4097598195631,20.870050885336,0.0200101510604977,0,66.4018548368445,10.8273127974102,92020.3603828356,8.15216166976326,0.00233208000220604,558311.472815532,234.759137695146,39631.2737471018,1570637858.81772,57.5721398793605,0.00165070542591788,39630.7896197676
