signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.50013773628665,-1.25038794970175,0.0454149360220439,0.847143904541964,0.717652795002604,1.53689143408199,-0.0343601987327859,0,0.717203137862878,-0.0208698313021372,0.790546739882149
compassFilter,1.50008313267934,-1.25031838653109,0.045194848319695,0.847004459964684,0.717416555200065,1.53735864226178,-0.0338773938060351,0,0.716967046080266,-0.0205664239795384,0.790266519412835
fullSystem,1.49752268602391,-1.2517439919004,0.0455722755088249,0.846798845661927,0.717068285014372,1.53643846396436,-0.0344612219536516,0,0.716618994108975,-0.0209056245010179,0.789026884258859
gyroFilter,0.0106974348548584,-0.0103759773638978,0.000377427189130018,0.00599520671241939,3.59425035246385e-05,1.56826551413867,-0.0585165860920979,0,3.59199831590216e-05,-1.25974652097898e-08,2.02344703648675e-09
gyroSystem,1.97435371284868,-0.875123467125439,0.53401626469778,0.759478947359994,0.576808271483044,1.89840277509991,-0.00173840453806174,0,0.576446862791639,-0.00076083374586258,0.6308221292461
input,0.99999435676474,-0.999997350249661,0.0436835864285792,0.709777988699527,0.503784793242346,1.50238112413307,-0.0947477250190206,0,0.503469138609988,-0.0338476150239783,0.380825330438604
error,0.545856260439916,-0.375754173699305,0.00188868908024585,0.170143127166369,0.0289486837219513,2.80028558599653,0.232587359017909,0,0.0289305454489426,0.00114451381721994,0.00234377311668173
