signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.80651386325739,0,0.988270149150245,0.201535404873984,0.0406165194177207,13.0759948338563,-1.30176470297578,0,0.0405362496164999,-0.0106242391980772,0.0214863116921883
compassFilter,1.73047242582979,0,0.984486114325068,0.197945423516771,0.039182390691234,14.1781317824577,-1.82598472639291,0,0.0391049551365082,-0.0141203294129763,0.0216811639064921
fullSystem,1.73289873005764,0.305939812429775,1.0020558826952,0.156163581578169,0.0243870642113216,10.9527685448921,0.00663002928026209,0,0.0243388684322478,2.51747995339969e-05,0.00648820668841014
gyroFilter,1,-0.0212760499240916,0.0175697683701319,0.101767418832188,0.010356607535766,77.6609344354682,8.53348488615413,0,0.0103361399319403,0.00896734738093945,0.00829696718102155
gyroSystem,2.25540084428403,1,1.61430066483455,0.36460000151475,0.132933161104556,1.75217157203966,0.110626427851047,0,0.132670447347432,0.00534589198456757,0.0308407561103579
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.732898730057637,-0.694060187570225,0.00205588269519986,0.156163581578169,0.0243870642113216,10.9527685448921,0.00663002928024299,0,0.0243388684322478,2.51747995339244e-05,0.00648820668841014
