signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.315281406017,-162.426742447853,-23.8318403986913,45.2877720441791,2050.98229672553,3.58568724341002,0.551100578364787,0,2050.73302809442,51179.3252480047,15079629.0460263,51.1731340146675,0.000824540720637014,11299.9064325507,-25099.3538962546,27949.5144651026,781175358.834979,2.26521445781277,0.000390262221786707,37564.683565954
compassFilter,44.7719042930244,-83.9673598831774,-23.901770641794,33.0807634957295,1094.33691346039,1.92672579830902,0.265961480493519,0,1094.20391189093,9626.44949062889,2306834.50413259,40.8105201106756,0.000595488354764352,1957.2113965733,-25173.0034294134,25639.5257749229,657385281.962937,1.92758231290636,0.000341429603014093,35930.842366024
fullSystem,104.224152379583,-102.749524529632,-23.523478432096,44.2180761357831,1955.23825714991,3.30353103834914,0.616995859030153,0,1955.00062488725,53333.8088542109,12626186.2883953,50.0834769403297,0.000830986139416458,11448.5391820809,-24774.5914776481,27759.0558360754,770565180.910354,2.25321373677418,0.000392397791042924,37206.1652842669
gyroFilter,88.4263404009921,-119.375308533412,0.378292209697872,26.7672790621383,716.487228390385,6.26396836260187,0.0426741529060212,0,716.40014924255,818.273356458128,3214851.30766516,26.7683255777882,0.000922457318468805,11448.5391820809,-24774.5914776481,27759.0558360754,770565180.910354,2.25321373677418,0.000392397791042924,37206.1652842669
gyroSystem,104.476729735928,-102.35307388428,-21.2836514181854,43.194960915422,1865.80464848483,3.46617024528149,0.632549583887251,0,1865.57788564472,50970.0021516946,12063592.5355284,48.1515493347363,0.000875776208269821,12033.7459606574,398.411951765352,5008.86084898007,25088687.0044453,8.68126080212154,0.000541466364383551,5024.52927178642
input,104.207415817644,-102.792018117141,-23.7794632925712,44.3558985517391,1967.44573633217,3.29536110155925,0.612541377586901,0,1967.20662041866,53445.4080080751,12752724.1466514,50.3256345702804,0.000821831344112157,12151.8457813063,-22415.6376600646,25534.234347238,651997123.699668,2.35871470378388,0.00039556817279985,33976.7319259362
compassSystemError,77.0255329150407,-63.9346289149098,-0.0523771061201764,8.33149120790866,69.4137457474593,20.1616931899884,0.623811907393109,0,69.4053094633383,360.697143379652,97120.8314114901,8.33114955000714,0.000562443493616852,10325.6196904092,-55.1628200163749,538.513153917514,289996.416942188,111.09578400702,0.000599338537120367,541.314816026266
compassFilterError,120.809460016229,-88.2552031972739,-0.122307349222718,26.8894590762672,723.043009414246,6.25301525811183,-0.0385193379837252,0,722.95513350158,-748.765513061709,3268226.74884464,26.8881031794593,0.000917162529821294,29611.4387364627,-128.812353175306,5086.21739218411,25869607.3605562,8.82631060385947,0.000541229278170949,5087.69376439202
fullSystemError,2.10347613879125,-0.747152581237088,0.255984860475154,0.264097324824693,0.0697473969795595,11.5761713027153,1.58632056992963,0,0.0697389201447297,0.0292148582420437,0.0563009057283288,0.367786852588852,0.000224003687376267,1112.9782660154,269.599598590047,235.629282925379,55521.1589719282,1.83230697545901,0.00026354766332238,358.052689434066
gyroSystemError,6.72584526891356,0,2.49581187438579,2.14491396316223,4.60065590936829,1.68338572110263,0.310523681434231,0,4.6000967630497,3.06369252584912,35.6219404580263,3.29077098494787,0.000390864256598586,7114.30947948765,2628.55341617355,2524.12932245461,6371228.83647517,1.70477269066061,0.000316953597418078,3644.19191414176
gyroFilterError,84.1745955636759,-44.4643263670027,24.157755502269,33.1671276871512,1100.05835901579,1.91440875650679,-0.262180221506096,0,1099.92466208348,-9564.10500574644,2316117.30559145,41.0307422914928,0.000585302448990195,83925.0335600614,25442.6030280036,25844.3094105824,667928328.909917,1.92633511628072,0.000339618008775362,36265.8763377145
