signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.791699817417,-163.6839119447,-23.5454607302387,44.1386945219585,1948.22435410277,3.5649679258623,0.395412090379927,0,1947.98383257757,33996.0114316775,13527773.4978832,50.0237199094268,0.000804008053717819,9416.53330632989,-14874.2551478927,17635.7311886678,311019014.558951,3.53369565306012,0.000401951267915846,23070.3983683374
compassFilter,57.5677362733859,-92.1180807090791,-24.0553256865031,34.8837919448796,1216.87894045365,2.26698552480914,0.37872687799594,0,1216.72870848569,16073.7333962118,3356110.54688202,42.3720120170075,0.00052702487893135,1628.36115459939,-15196.3495650432,16056.3185049846,257805363.933509,2.61705014086369,0.000352191685809043,22106.9782906381
fullSystem,103.285975139434,-103.096478548405,-23.2502011019085,43.2095517223251,1867.06536004429,3.21075472191983,0.50808177311099,0,1866.83485814799,40981.9357115553,11189712.6247076,49.0653310335025,0.000813735092085234,8949.25704716912,-14687.7322721261,17541.3595948536,307699296.435961,3.43486332677261,0.000405125530244104,22878.1507289674
gyroFilter,80.4673489959789,-126.061558980054,0.805124584594608,22.2966092210891,497.138782757957,7.9469997533002,-0.0816703969141728,0,497.077407599592,-905.108624755012,1963591.97690666,22.3097654222609,0.000920873158815433,8949.25704716912,-14687.7322721261,17541.3595948536,307699296.435961,3.43486332677261,0.000405125530244104,22878.1507289674
gyroSystem,104.561420221169,-101.934681273094,-21.0115087174092,42.1670035540325,1778.05618872579,3.38080789842054,0.523180660100763,0,1777.83667561607,39218.3640167097,10685730.4958193,47.1096611556253,0.000860074094808887,11234.9884360848,508.617292917158,3942.17265294826,15540725.2256531,16.8156236513131,0.000560393558042886,3974.72733820336
input,102.854874181391,-103.078047661796,-23.4061729440828,43.3350943582314,1877.93040303682,3.21047341217299,0.5051024154261,0,1877.69855977718,41097.7697873973,11319332.6731193,49.249847630886,0.00080758412017709,9471.08863224459,-13273.4944236423,16215.3743791024,262938366.25445,3.73593276385853,0.00040857773011678,20954.8989189546
compassSystemError,78.0869798797449,-64.9042629942571,-0.139287786155962,8.36483293282231,69.9704299940286,23.5527876721816,0.268363576953677,0,69.961791669338,157.041688533388,115282.706199937,8.36547624207432,0.000602670852436329,15306.1683421009,-87.9915706048659,780.456801433919,609112.818904464,126.237476280687,0.000914784519438411,785.377446533925
compassFilterError,128.160827528288,-80.7984428451464,-0.649152742420352,22.4554304305656,504.24635582197,7.92807443611401,0.0864886973188566,0,504.184103185449,979.136134771551,2015329.28510618,22.4634258845004,0.000914111863424275,30423.3141955652,-410.085987755343,3980.75276380007,15846392.5665019,17.0629320869476,0.00055869384397551,4001.6977460935
fullSystemError,3.04940530693298,-1.70441184123059,0.155971842174257,0.34424435381605,0.118504175134229,20.3643709011981,2.05119584190703,0,0.118489544989151,0.0836617943756936,0.28591112990999,0.37791104844974,0.000264451568869052,1156.8157603771,98.5313051618167,99.1307437071108,9826.90434792488,10.692366481366,0.000293514325578165,139.766647696563
gyroSystemError,6.72584526891365,0,2.39466422667368,2.1352159739362,4.55914725535232,1.74291152692079,0.389043578505569,0,4.55858439766647,3.78654612034093,36.218907119876,3.20827074234347,0.000418488877835651,4271.72166665784,1512.76915364545,1514.91432901731,2294965.42426196,1.79684563126738,0.000346361643064274,2140.86297160876
gyroFilterError,92.2402792552041,-57.1559655044806,24.2112975286774,34.9393032923854,1220.75491455729,2.2535269230055,-0.375268276190595,0,1220.60420407401,-16003.1009360024,3357472.57484028,42.5063657832112,0.00052303005497428,59880.4179342496,15294.8808702049,16137.6864672911,260424924.516589,2.61103456327873,0.000351385011989512,22233.8082375769
