signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.066026911511,-162.418441152142,-22.4804579164178,44.4032141660732,1971.64542827816,3.58656373917309,0.493715767914002,0,1971.41003603505,43215.788589664,13939027.6515788,49.7672686026357,0.000758145229675177,267568.775086756,-4577.69873234445,21676.9557921159,469890412.413346,33.3525942875069,0.000492565658127005,22154.4055802275
compassFilter,104.656398433608,-126.341085103459,-22.496594407547,43.0345959630915,1851.97644970653,3.31432493290013,0.551676873644972,0,1851.75534459076,43960.2535724808,11364813.0897325,48.557719309379,0.000736066597972048,180283.415768368,-4580.98460824879,18140.0643544498,329061934.78358,20.8009367624148,0.000487906836779662,18709.027512106
fullSystem,111.314426255342,-130.80277855076,-22.2285171449401,43.7502453312412,1914.08396654379,3.35627934263265,0.55126294152749,0,1913.85544649048,46155.3976300231,12293523.1888401,49.0709936821477,0.000784540872505087,115795.653473427,-4526.39599845404,18141.5058084423,329114232.997746,18.6408646396036,0.000499717066352942,18697.1347081477
gyroFilter,50.0870459174549,-67.2436580817284,0.268077262607013,6.69799994773358,44.8632032998391,38.5265187762983,-3.18035799539114,0,44.8578471389867,-955.506506846221,77524.0801059582,6.70296296854711,0.00210658688357864,115795.653473427,-4526.39599845404,18141.5058084423,329114232.997746,18.6408646396036,0.000499717066352942,18697.1347081477
gyroSystem,103.661446159139,-102.69697745562,-19.9246256113621,42.4960767843488,1805.91654206127,3.4505403971822,0.591756418062294,0,1805.70093597936,45405.8397044078,11250679.7473834,46.9328418245935,0.000863488289343056,39894.0733366571,54.5886097947435,4689.79041839066,21994134.1684288,56.2546616190528,0.000642721756725795,4689.96813214116
input,102.360520633441,-103.029575596416,-22.2771365293095,43.5887917682587,1899.98276781662,3.27281989206339,0.572574900379783,0,1899.75593128751,47410.9895461288,11811844.5921476,48.9492261760388,0.000779745863282522,92382.9123025659,-4057.25424912089,17027.8304877455,289947011.119395,17.8266865557053,0.000509239645888941,17504.0285056176
compassSystemError,76.6259506680059,-62.9783211609369,-0.203321387108376,8.17894779105111,66.8951869687398,20.0546127349218,0.264282244296681,0,66.8872004373443,144.571442595262,89722.2834296414,8.1809864945372,0.000544073460065853,238962.813629519,-41.4023619752333,12021.8518069132,144524920.867382,121.457000311236,0.000633612272062198,12021.5642569747
compassFilterError,82.5304286943386,-50.8971340825636,-0.219457878237447,8.68708929070695,75.4655203447154,34.868798781198,3.19511560506123,0,75.456510612105,2094.26508938457,198531.956370759,8.6893424591522,0.00203136201672182,194695.046443819,-44.6882378795706,9280.20781351545,86122257.0620333,134.634576463428,0.000614085795311137,9280.03840403131
fullSystemError,31.8295632269211,-30.5023927676094,0.0486193843695653,3.96387687437282,15.7123198751876,21.1099093380448,0.46789088701035,0,15.710444001277,29.1358219987428,5210.30667363432,3.96393842608754,0.000545295053951303,131610.478516533,9.90037191517273,6231.94933419573,38837192.5039826,129.974883426975,0.000635215247110577,6231.77117851784
gyroSystemError,6.72584526891365,0,2.35251091794742,2.12431555602189,4.51271658155658,1.83632526240523,0.44671234944911,0,4.51217781405639,4.2816115915218,37.3871207375245,3.16961913060831,0.00040469682043834,3331.26238445894,479.042121248319,734.876216396902,540043.053425827,5.76032166256044,0.000432932478392439,877.207026821113
gyroFilterError,100.623177912571,-99.1951034580714,22.5452137919165,42.6964313943177,1822.98525380968,3.20669088760363,-0.566329344465805,0,1822.76760991596,-44072.3308168284,10654171.9832476,48.28099289409,0.00073098489007303,119583.048473185,4590.88498016399,16569.3543608954,274543503.936922,16.9834460859675,0.000487346811199904,17193.1189479846
