signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.028387617374,-163.328991458171,-24.28902090739,43.1903297743737,1865.40458601915,3.6858234312815,0.465234625103735,0,1865.17858594815,37475.9508483161,12822578.5431162,49.5493201021747,0.000576831015416052,8884.97084364957,-15581.8061206402,17352.4352259716,301107008.271541,3.54368042077203,0.000366125661670453,23321.2660265656
compassFilter,59.0007712674084,-92.7998949765365,-23.8688564892537,34.6883604758352,1203.28235250149,2.32823794953042,0.403537823418343,0,1203.13657077717,16840.5642660311,3370211.99218177,42.105330789364,0.000483564453751214,2397.59774134242,-15312.2637406836,15860.051466569,251541232.522218,2.65584901923228,0.000329920073015767,22045.2129708036
fullSystem,102.160109029523,-102.929299920253,-24.079903544851,42.4321803528531,1800.48992949705,3.3403891242995,0.544626990570104,0,1800.27179405612,41601.2400275944,10826129.4419644,48.7864074183111,0.00059044339786149,8586.09098903917,-15447.6538955683,17339.518033598,300658885.637471,3.41344833951161,0.000375932954103039,23222.2023609143
gyroFilter,80.3738644762753,-127.14076839696,-0.211047055597299,22.2227706726818,493.851536370607,9.05260909590866,-0.454452627157848,0,493.791704587669,-4986.59736305788,2207299.91655355,22.2224266327363,0.00127267956528775,8586.09098903917,-15447.6538955683,17339.518033598,300658885.637471,3.41344833951161,0.000375932954103039,23222.2023609143
gyroSystem,103.419019946419,-101.794790422086,-21.8193517663959,41.4260254332882,1716.11558319944,3.5272459897963,0.554738443943632,0,1715.90766999576,39430.2142825314,10385408.395772,46.8187118735819,0.00061142740543671,9900.43831009498,-135.390154884696,3690.94906391532,13623104.9924174,19.2398999879115,0.000584642001519503,3693.31967122459
input,102.014718879453,-103.158526821379,-24.2353378978481,42.5548987557791,1810.91940811461,3.33979234116843,0.541499751967328,0,1810.70000910708,41722.2784990949,10949958.4693403,48.9699051676635,0.000585206036588219,9096.51301278137,-13997.4727758,15990.9360904421,255710037.048604,3.73506915141933,0.000379939914742257,21251.4420722878
compassSystemError,77.3275105413689,-64.3076212160623,-0.0536830095419536,8.12883933605602,66.0780289514118,23.1171216312381,0.563051962729007,0,66.0700233748487,302.381465408595,100911.968706522,8.12852417357307,0.00085754735986672,16563.7532618381,-34.4385329422927,799.73870452073,639581.995508496,147.843028209694,0.000706075069230871,800.455658954496
compassFilterError,129.315494542729,-80.7236963411605,0.366481408594387,22.3720809232301,500.510004835555,8.98671897556767,0.449982536828305,0,500.449366356656,5037.74145820754,2250719.88774552,22.3737273376499,0.00125605889472468,30368.1954409532,235.103847014248,3739.07801232529,13980704.3822545,19.3186016562546,0.000582284638816588,3746.34905541823
fullSystemError,3.25703974485612,-1.81761290177884,0.155434352997084,0.353400974589182,0.124892248840584,23.2814018416925,2.31207287413907,0,0.124877117722478,0.102029513974792,0.363057037406322,0.386053047927485,0.00024853355046851,1230.15103328958,99.713692129551,99.7236436316759,9944.8050991775,12.9495879743038,0.000279096958703434,141.021356671296
gyroSystemError,6.72584526891358,0,2.4159861314522,2.15504716016562,4.64422826253791,1.75016324442892,0.404930582866178,0,4.64366559858558,4.05202377634899,37.7398729775986,3.23738391080745,0.000409249188409042,4297.06780292786,1549.8948118979,1534.92858792939,2356005.77004291,1.76911888437555,0.000332413261329984,2181.29249994438
gyroFilterError,92.9433956924252,-58.6245078561522,24.0242908422509,34.7444708536904,1207.17825490294,2.31590453328269,-0.400242178571004,0,1207.03200117688,-16784.2148585638,3374102.11135288,42.2397745217696,0.000479956674577265,60638.7523733101,15411.9774328131,15941.0659388648,254117583.267235,2.64998657888692,0.000329191946185669,22172.7588973978
