signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.554605985978,-162.392525459585,-23.0483439760517,43.9869043846807,1934.84775734704,3.71119554273335,0.483611705191899,0,1934.61205899678,41151.686617951,13889979.9540709,49.6572071207711,0.000747130536957841,437135.258642257,140.054469064394,32576.817694109,1061249051.07521,36.8423585821765,0.000884693345388557,32576.1265811304
compassFilter,112.476884614395,-143.485589530079,-23.1539855575065,43.4290911524008,1886.08595832354,3.55567523615772,0.522185819809733,0,1885.85620001457,42764.9466974954,12645594.019428,49.2134457969748,0.000713614634969215,370886.073919138,140.696405665881,29385.4628458428,863505426.664407,30.2115230163817,0.000886755545190486,29384.904694343
fullSystem,117.572160181853,-144.743664971264,-22.9117050892248,43.6578757695697,1906.01011671118,3.53241481886637,0.516173637105235,0,1905.7779312907,42944.1746196328,12829693.6144068,49.3023748047324,0.000756785794585468,306240.968862715,139.224175713695,28598.3074876611,817863191.158816,23.2710591647617,0.000895787906719898,28597.7753761339
gyroFilter,49.8983552326692,-48.5714270065162,0.242280468281649,4.66368479634966,21.749955879703,38.5526911938031,-2.25331376308623,0,21.747306354075,-228.522979596904,18233.3154000667,4.66969015882058,0.0011041892424512,306240.968862715,139.224175713695,28598.3074876611,817863191.158816,23.2710591647617,0.000895787906719898,28597.7753761339
gyroSystem,103.066134540116,-101.815749514314,-20.5473707737045,42.0494197847486,1768.153704234,3.54595986375154,0.58799765844959,0,1767.93831213944,43709.5421716257,11083272.984537,46.7988542365252,0.000800894276539594,33232.6656146778,-1.47222995218728,4565.54452803028,20844196.8374272,41.6792447787299,0.000718409432656289,4565.40571399727
input,102.658846178571,-102.873055279349,-22.9102247183518,43.180847392482,1864.58558153282,3.35342476765687,0.572250398809828,0,1864.35844234637,46065.9704364701,11655942.4635759,48.8798203657885,0.000758538681643839,150282.079935069,124.857174440413,24461.4689284863,598363462.139303,14.5977802414536,0.00093650651360814,24461.0425709455
compassSystemError,76.0039255825964,-63.2836154230508,-0.138119257699838,8.48628783840844,72.0170812763189,18.8681508468418,0.343731651986539,0,72.0083083342704,210.035854397558,97835.0691506855,8.48689491295952,0.000944927904640541,366957.053869342,0.83928890183244,20461.6296265467,418678286.973974,88.1350236708542,0.000645843588095843,20461.006450082
compassFilterError,69.7861191609788,-50.6523418569838,-0.243760839154672,8.35445401135715,69.7969018278816,23.8445201684429,1.87609968077422,0,69.7883993425815,1093.78198432063,116132.844199817,8.35750074419902,0.00093996485598237,335579.632474284,1.48122550331473,17245.5401545979,297408655.223849,102.352086174118,0.000651591362019074,17245.0149759996
fullSystemError,44.7757253037918,-44.2229085829118,-0.00148037087302303,5.75567025062403,33.1277400339185,18.9714351374717,0.142178202668342,0,33.1237044948719,27.1044982481363,20815.0753996679,5.75531985960552,0.000492152364933302,271912.508188409,0.00899555112740332,14746.3449431657,217454689.182828,91.8609342176032,0.000646673097748698,14745.895818191
gyroSystemError,6.72584526891362,0,2.36285394464728,2.13702857843756,4.56689114505888,1.74988967306762,0.397984814419808,0,4.56633481771754,3.88345368092282,36.4876734456184,3.18581442985193,0.00042443455376985,4198.47257963279,-14.3580057221524,757.467874416796,573757.580773499,11.6052521287719,0.000499250362832392,757.580876283904
gyroFilterError,100.805262171497,-99.9142338782733,23.1525051866335,42.7754861717656,1829.74221723091,3.33514801774939,-0.576108634536999,0,1829.5193225766,-45082.6966091485,11163210.5101272,48.6370005139471,0.000715159118891459,140866.523417254,-140.687410114749,24357.4199754689,593283907.861369,14.0885413492177,0.000887487344987799,24357.0844400806
