signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.687554585087,-162.98914899127,-24.1428380330571,42.7007476559117,1823.35385037385,3.69128141096711,0.438779434967756,0,1823.18948060459,34158.1211201053,12269892.8008028,49.051667748355,0.000471297196374256,633597.615955841,1168.61817256512,43003.2632485258,1849280650.02201,40.6188989346648,0.000418423324796003,43018.1701284771
compassFilter,117.13789809786,-156.22771567762,-24.169030024743,42.3968958369722,1797.49677661107,3.61478784231441,0.459729676601021,0,1797.33473777788,35030.4722075621,11677254.6002701,48.800376536609,0.000469364634621988,590510.148157038,1169.88597867052,40576.3733536059,1646442074.53122,37.3330922149474,0.000418415003931541,40592.3206226515
fullSystem,120.197030787412,-157.726158466629,-24.0324244315582,42.4485303409804,1801.87772810913,3.57032883234355,0.441735191770661,0,1801.71529434657,33782.4581483519,11589922.9150399,48.7777891914459,0.00047815547596406,539975.429864745,1163.27367491191,39189.9986010318,1535855990.34887,34.2024703437822,0.000416540529014346,39206.3766052497
gyroFilter,49.3868706150968,-49.6020118531077,0.136605593184846,3.2989081537464,10.8827950068545,61.2160711438739,-0.613893754301382,0,10.8818139561913,-22.036628985893,7248.8321950236,3.30158674644188,0.00168672441240625,539975.429864745,1163.27367491191,39189.9986010318,1535855990.34887,34.2024703437822,0.000416540529014346,39206.3766052497
gyroSystem,102.70043136125,-102.435048440623,-21.6033959269834,40.6719782248124,1654.20981271961,3.50201358724044,0.528765771228543,0,1654.06069076768,35570.5430063089,9581217.69769648,46.0517904792604,0.000508827282066597,58259.1376854621,-6.61230375862465,4233.85221157633,17925504.5494698,48.7649414288025,0.000497004748619509,4233.76195255757
input,102.230253112316,-102.844450711061,-24.0236978184567,41.827453569659,1749.53587212198,3.30387723891385,0.508890970051542,0,1749.37815681754,37234.9087546332,10110934.594368,48.233973646073,0.000479654003611599,205692.26995355,1045.6981501025,27959.5707592558,781737597.041831,11.0942611527158,0.00042017634365622,27978.4889593552
compassSystemError,77.619157348804,-64.3060221360677,-0.119140214600459,8.01034377110182,64.1656073312297,21.4531528237667,0.236683657092522,0,64.1598229981069,121.63624560602,88311.5364744152,8.01086870375753,0.000614745465760708,562559.680065272,5.76690361235782,31471.462382269,990452944.478574,79.143170625711,0.000483434860501911,31470.7536066836
compassFilterError,74.5535510439942,-56.8749948936638,-0.145332206286358,7.98096383108635,63.6957836731086,22.2806393321625,0.921185620532593,0,63.6900416931506,468.22483998182,90379.6624349737,7.98192728251357,0.000308521739577031,546421.263057945,7.03470971775031,30354.6063358746,921402125.805918,79.0774423074201,0.00048382481456466,30353.9230187826
fullSystemError,57.8543382953221,-56.1973842521331,-0.00872661310151255,6.6784507683791,44.6017046656634,20.4796698931585,0.102693675327927,0,44.5976839584908,30.5852585101385,40733.1093610404,6.67815544235585,0.000736934335407197,494722.952925377,0.422405959125852,27954.3248626361,781444278.525793,77.3878327724844,0.000481042485675695,27953.694831122
gyroSystemError,6.72584526891357,0,2.42030189147324,2.15057621608175,4.62497806117652,1.74314382598961,0.386231870499292,0,4.624561133559,3.84108479553154,37.2798599207696,3.23765692738251,0.000303720125981461,4207.21525947771,-117.153118850261,930.553571885545,865929.950148947,13.8968379055941,0.000384071996202179,937.878334955315
gyroFilterError,101.166558266399,-101.555833666588,24.1603034116415,41.6766557754259,1736.94363662334,3.3246028600833,-0.525130712051881,0,1736.7870564704,-38009.0731376226,10028429.4099415,48.1716443295532,0.000470795847596513,173755.290082485,-1169.46357271141,28109.218799853,790128181.53801,10.7286761788012,0.000416626299317133,28132.9026437355
