signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.751833026207,-162.730094276814,-22.7115689947596,41.2582467425895,1702.2429242724,3.63014934798831,0.279489362289818,0,1702.16111713455,19627.5585319287,10517822.1750883,47.0953976874415,0.000250603740847699,1210016.01624618,26023.8074071707,95502.3966848041,9120707772.54169,23.2104365671246,0.000103085488701404,98983.4691034387
compassFilter,120.446237419373,-161.903635831388,-22.717886526311,41.1970972023332,1697.20081789849,3.62479347837468,0.284506501999748,0,1697.11925307641,19891.1886633333,10440180.0505377,47.0448894280639,0.000249528683779017,1199617.32961757,26031.046282848,94764.7826362455,8980364028.09486,22.8699153869994,0.000102879743908295,98273.9212728922
fullSystem,121.438041881703,-163.15419501977,-22.6753672645117,41.249525069918,1701.5233184938,3.60429931693239,0.279280438008115,0,1701.44154593908,19600.4511055645,10434098.1102138,47.0703072702905,0.0002516059522559,1159436.68768922,25982.326043378,93004.2546161503,8649791376.70571,21.9005348473973,0.000103544176985299,96564.303915058
gyroFilter,49.6981893911969,-51.1146684727612,0.0425192617993798,2.15201468768015,4.63116721599108,158.798296739193,-0.557089411185939,0,4.63094464932365,-5.5517421736725,3405.53242966946,2.15238299030344,0.000434465075962915,1159436.68768922,25982.326043378,93004.2546161503,8649791376.70571,21.9005348473973,0.000103544176985299,96564.303915058
gyroSystem,104.235463871671,-102.629904506542,-20.32524153716,39.4454125116227,1555.94056821208,3.4741284899284,0.394097879398109,0,1555.8657921371,24185.9024279306,8409886.63148589,44.3732040276674,0.000266311380481554,61408.8506740493,-48.7202394699127,4235.52418323953,17939665.1068069,71.449837970437,0.000260456897446297,4235.75349637243
input,103.500289436148,-103.809275058658,-22.5652354184684,40.5998245847093,1648.34575630916,3.24487678432038,0.365761412015305,0,1648.26653938508,24475.9213395107,8815624.73764666,46.4484271948575,0.000255455299564272,343331.306444318,23289.4597193758,65017.2854694791,4227247409.81973,5.43607307556287,0.000105081878042855,69061.8908222415
compassSystemError,78.7278083569919,-65.5686523542525,-0.146333576291202,7.7190167752999,59.5832199773613,22.449708232938,0.332524737413206,0,59.5803565008149,152.925040938272,79692.3981529309,7.72021826222324,0.000283560420583293,1143940.25272664,167.674756749895,68557.7542856152,4700165672.68678,59.0519032587598,0.000271998895798063,68557.1356131808
compassFilterError,78.0318053856225,-63.0109608359397,-0.152651107842725,7.79512727641647,60.7640092555321,22.8247027104343,0.506479256917764,0,60.7610890320961,239.883284797296,84266.7468225583,7.79643453078533,0.000282594808009358,1147465.72047623,174.913632427022,69011.7836290372,4762626279.66104,59.2890847085427,0.000271849000865389,69011.1761202296
fullSystemError,71.1304438034185,-62.3648859081638,-0.110131846043344,7.29124089919783,53.1621938501351,21.6050874240865,0.157498165306761,0,53.1596389580816,61.0447800289417,61054.8366176418,7.29189741984857,0.000292125727862955,1106398.14816103,126.193392957105,66408.0777868792,4410032795.3482,59.2020824429897,0.00027316270524394,66407.3997979735
gyroSystemError,6.72584526891349,0,2.23999388130839,2.13495487432124,4.55803231538803,1.84736358720551,0.504688813091259,0,4.55781326346976,4.91087036669254,38.3765062800107,3.09441203652144,0.000182613770435271,2389.39223745697,-2566.672931045,2881.85254698734,8305074.1025774,3.40297668651505,9.75269721442343e-05,3859.10410176924
gyroFilterError,101.445717238778,-101.229928183021,22.6077546802678,40.5099075230303,1641.05260752447,3.25264461849615,-0.371489410969748,0,1640.97374109773,-24694.423184353,8758704.57664454,46.3905627555961,0.000253309664646514,216729.446684147,-25904.8528898906,66087.0313434851,4367495711.79478,5.23760722157134,0.000103604031263641,70982.0552323375
