signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.795349275747,-162.693828280747,-23.6114261535599,44.413261830335,1972.53782640989,3.64046480696181,0.598401194455455,0,1972.29517198421,52414.363848977,14161219.6883988,50.297063701465,0.000808826109103271,58325.369283857,-3293.53164922002,10536.4697315732,111017194.404359,15.42340610373,0.000627680687668655,11038.9182551144
compassFilter,86.9012465514583,-100.531808447417,-24.3617543331724,40.5806611346489,1646.79005812521,2.92139013051763,0.562135307497307,0,1646.58747600463,37559.3506899639,7920619.91492051,47.3295103523636,0.000667448593681253,26678.0721247486,-3398.19409488441,8936.9812057613,79869633.0721307,11.05193638792,0.000579223530826949,9560.98547434517
fullSystem,104.874281424481,-109.925136839425,-23.4680427819033,43.7129299705576,1910.82024661087,3.37052365973883,0.652093164282481,0,1910.58518445727,54457.6951181789,12303543.0014819,49.611835447507,0.000818309849649851,23861.9300912702,-3273.531261719,10015.6524741294,100313294.482534,14.3327579186108,0.000633778575667406,10536.7514413228
gyroFilter,49.5196889508151,-131.138261878939,0.893711551269197,13.5694318085209,184.1294796061,26.6115551776301,-2.44504828438521,0,184.106828667533,-6107.9051690397,902007.294523471,13.5979979778056,0.0023687151300848,23861.9300912702,-3273.531261719,10015.6524741294,100313294.482534,14.3327579186108,0.000633778575667406,10536.7514413228
gyroSystem,104.65075344509,-102.231437401567,-21.0505391001393,42.5827471160916,1813.290351953,3.54573161774412,0.676874193702519,0,1813.06728757215,52255.1188565498,11655575.0302934,47.4993945643379,0.000866565530981079,13701.8105016567,124.662833165408,3993.36684510933,15946978.7596184,61.0805921873921,0.000867883564147159,3995.1894387634
input,102.940272760278,-103.291743490596,-23.5023595026064,43.7522855490937,1914.26249076943,3.36563095009739,0.652082274574103,0,1914.02700516348,54604.0035846968,12329986.8871944,49.6627416415287,0.000817885447483823,27267.9943519185,-2936.31635414783,9745.29237207389,94970723.4172016,14.84421681052,0.000654603978496162,10177.76180273
compassSystemError,77.5569189257878,-61.4914760126725,-0.10906665095349,8.00141136759311,64.0225838734483,20.6504567497007,0.724387486709312,0,64.0147080481471,371.014252452782,84623.1524867719,8.0016625511513,0.00107179031642415,61904.7213097618,-15.213586187194,2808.12842383798,7885585.24476678,155.692435650127,0.000694458265165121,2808.08326802023
compassFilterError,136.343791962807,-50.4035575346985,-0.85939483056611,13.9848511022608,195.576060352406,26.337450352646,2.44311084216963,0,195.552001297128,6680.92456975547,1007159.51445906,14.0103733273576,0.0023703240675644,53043.9016371879,-119.876031851587,4159.31993015505,17299942.281385,62.7157617488886,0.000861950738001572,4160.91917621209
fullSystemError,10.7515237599434,-8.5302074025192,0.0343167207030811,1.22956122078443,1.5118207956569,26.7555250480404,1.89114967632116,0,1.51163481696387,3.5147645076115,61.1374401359642,1.2299644117956,0.000988527688872753,12297.6524408721,4.7868013138207,459.320154402075,210975.004239946,269.799909474495,0.000697993439598837,459.33097023811
gyroSystemError,6.72584526891362,0,2.45182040246705,2.15938025779709,4.66292309776381,1.73309942019192,0.373117399881133,0,4.66234948193188,3.75623486030716,37.6732533113544,3.26707403771105,0.000408244663789541,1498.10376410292,342.00170888496,513.171946704021,263345.446883995,3.41718875562279,0.000500434067805953,616.68015767378
gyroFilterError,100.061458325861,-84.5380813443244,24.3960710538755,40.5005869381313,1640.29754233313,2.88186292334507,-0.556347905731718,0,1640.09575889823,-36953.0479821785,7751963.70703522,47.2785791005182,0.000667228686381288,53692.9316370756,3402.98089619823,8891.5092548341,79058936.8288005,11.0504751258179,0.000579253567250609,9520.20759953308
