signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.288802325677,-161.74849564721,-23.9200357646882,45.4927495389074,2069.59026060976,3.56313795965871,0.476881324737749,0,2069.34130232026,44890.9198210744,15257974.6821999,51.3956166740338,0.000601503263020706,51743.2753586431,-5891.93543162822,13876.3687579806,192553609.907459,21.4106483154743,0.000417292375780535,15075.0433122399
compassFilter,85.9935152439712,-100.490292068284,-24.0517865471434,40.982170420905,1679.5382924081,2.86709448514769,0.554848133058885,0,1679.33625484135,38183.929985691,8085694.59051926,47.5165728030831,0.000554060095227327,18082.879806312,-5924.38802120326,11588.545877113,134294395.545953,15.0554118412198,0.000407965375556679,13014.7874017731
fullSystem,105.146529178184,-109.060899739343,-23.742845874151,44.5469512708021,1984.43086752321,3.20336891360985,0.564363508107623,0,1984.19215335655,49880.9270283449,12611722.6798251,50.476874740422,0.000609877016973881,26245.0901024088,-5848.29037171056,13046.5805494889,170213264.034301,19.0543757940038,0.00042116645765626,14297.0460555431
gyroFilter,49.3982161766704,-132.817057178765,0.30894067299233,14.6272656332738,213.956899906353,23.7500124276891,-2.59491723949778,0,213.931162278553,-8119.59911070323,1086955.94587636,14.6296482055441,0.00194698691173234,26245.0901024088,-5848.29037171056,13046.5805494889,170213264.034301,19.0543757940038,0.00042116645765626,14297.0460555431
gyroSystem,104.114766942228,-101.955761275112,-21.3929114911686,43.5655207997278,1897.95460255152,3.35819457954005,0.576890620241112,0,1897.72629091883,47691.8137470807,12094084.674631,48.5322877370085,0.000643782846588325,18635.2832786726,76.0976494927204,5247.26349383151,27533774.1736968,52.7911285718655,0.000738118139556678,5247.6574639631
input,102.407126890299,-102.439054790248,-23.8021032270606,44.6319810405431,1992.0137316034,3.19822900979293,0.563991053595754,0,1991.77410526734,50133.9978178416,12687899.2677764,50.5797807755133,0.000608563101252726,27601.3902972568,-5269.45922825817,12683.1155661387,160861420.46403,19.8243021113961,0.000424559513096093,13733.8612614003
compassSystemError,76.1078600299743,-61.9703739161374,-0.117932537627705,8.84224563462717,78.1853078630832,19.6324261327127,0.592411697472363,0,78.1759026774868,409.480271200995,119983.017879363,8.84250025507027,0.000458303908188115,70775.378830776,-29.0489071097574,4196.14284034392,17607614.7365695,83.8721140951242,0.000619771812204392,4196.11718984681
compassFilterError,137.901172597125,-50.8418420484707,-0.249683320082773,15.0825864739763,227.484414744972,23.7655165452686,2.60980560367572,0,227.457049844847,8952.76659467482,1229549.62619326,15.0837459407527,0.00186163031409152,63607.532808671,-61.5014966847995,5462.67252121769,29840791.0740668,52.9751712879884,0.000734063093176801,5462.85443457538
fullSystemError,10.3107932261793,-7.93248683371405,0.0592573529095584,1.25538786913845,1.57599870197998,22.9312949150003,1.602840368045,0,1.57580911955463,3.17063088683015,56.9424040623108,1.25671021060086,0.000513405942897532,13128.8917606509,14.596152807921,610.712456864498,372969.704969472,143.18833584819,0.000601132700332241,610.86849515939
gyroSystemError,6.72584526891367,0,2.40919173589203,2.11855721332597,4.48828466613549,1.75655667759226,0.387290267172584,0,4.48774475459139,3.68195778639896,35.3767932418953,3.20810685216092,0.00039550736006445,2333.50733887438,593.427296260279,713.98063799502,509768.351431776,2.54648145951153,0.000395749926245236,928.382272892246
gyroFilterError,100.113902938628,-83.5281667594946,24.1110439000529,40.9288362936405,1675.16964035163,2.82894900587129,-0.550398713622585,0,1674.96812830539,-37730.0370436632,7936668.01008539,47.500637535255,0.000553015508503525,77434.5124020369,5938.98417401115,11541.7282997441,133211492.145114,15.0592056204882,0.000407894864724749,12979.7924653261
