signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.988127895401,-164.362081247383,-23.3169348584322,44.5250705525334,1982.48190770808,3.70259484946414,0.512476196195817,0,1982.24291049196,45228.1691496659,14548557.6460766,50.2585551093973,0.000718572088229772,13068.412864692,-8724.91100665577,12061.6372478535,145483093.098806,7.43456323329516,0.00040008385285357,14886.1813545237
compassFilter,68.2825598942543,-97.6252428719136,-24.1012956929508,37.2414481567752,1386.92546081378,2.4982866632337,0.480543277786887,0,1386.75826063767,24816.1067541028,4804451.26829727,44.3579836637861,0.000521387541926327,6010.0251935422,-9018.40920956413,10903.0340916804,118876152.404345,4.33292781975981,0.000372283609916043,14149.2293469633
fullSystem,102.892582514306,-103.97605895733,-22.9323455325994,43.4831503522717,1890.78436455826,3.34213515900912,0.621559656275666,0,1890.55642189828,51093.6916095534,11945471.4648156,49.157389002314,0.000764206472229537,12314.4301882241,-8581.00239849719,11909.5383049135,141837102.636202,6.8176179014502,0.000406150366812183,14678.6291842848
gyroFilter,72.3003331958409,-134.262492565003,1.16895016035137,19.357771411313,374.723314012647,11.6146525363878,-0.758030136020369,0,374.678139411801,-5497.61096545097,1630507.9919678,19.3918690148522,0.000836014098298818,12314.4301882241,-8581.00239849719,11909.5383049135,141837102.636202,6.8176179014502,0.000406150366812183,14678.6291842848
gyroSystem,103.919639212212,-101.736726495572,-20.6188364533872,42.4509418614604,1802.08246492509,3.52242324560115,0.643418448763912,0,1801.86521568279,49212.6737931247,11436315.8550471,47.1911181513462,0.000820924134537003,10080.613026168,437.406811066913,3472.49581294101,12058227.1708929,38.8864515579334,0.000593289168289103,3499.83214002691
input,102.37467679758,-102.668438831316,-23.022560162732,43.5823219383498,1899.41878553797,3.34579566552543,0.620463114567322,0,1899.18980195924,51353.3196347308,12068023.6718435,49.2871999448726,0.00076078832831399,12625.3877131238,-7715.31567973382,11157.73136263,124494969.160618,7.59031804124441,0.000410455700309586,13565.1598047592
compassSystemError,79.8194893537844,-65.4935024202779,-0.294374695700138,8.50461152105109,72.3284171239949,21.9868778900783,-0.186090139800553,0,72.3196976041487,-114.44801495057,114994.420099799,8.50919232745485,0.00107379145388661,25993.4652116626,-110.151400181413,1309.15406223507,1713884.35866658,125.361020784084,0.000641123925257364,1313.74060419909
compassFilterError,137.291846986159,-72.7574911262934,-1.0787355302188,19.5513003737841,382.253346305929,11.5792513461106,0.756057741094465,0,382.207263925422,5649.41357755046,1691524.741126,19.5798604251812,0.000830647066273427,33446.6871610765,-403.649603089792,3510.62647172854,12324498.2240012,39.3345514202047,0.0005913822283459,3533.65084496465
fullSystemError,4.76567315555098,-3.15609123915652,0.0902146301325728,0.500852062114743,0.25085278812459,22.0090867997267,1.28313568450494,0,0.250822546679367,0.161184190564743,1.38463456658928,0.508882330376408,0.000321183216008098,2148.08337107455,33.7572079771204,90.6280263746892,8213.43916457136,173.005295728441,0.000327967804843369,96.7082888970884
gyroSystemError,6.72584526891362,0,2.40372370934483,2.14359904474783,4.59501686464379,1.75557014944072,0.403816376606305,0,4.59446291444914,3.97682108825448,37.0584873593528,3.22061338650195,0.000406998895969498,2718.01510197848,899.443926740558,949.863760988222,902241.164438691,1.8584100675644,0.000364087367722841,1308.12314170784
gyroFilterError,97.666294123705,-67.7105494141585,24.1915103230834,37.2596390520401,1388.28070228831,2.48473308992474,-0.478940450919153,0,1388.11333873168,-24769.5952479462,4787729.42530959,44.4223199579166,0.000519682837631632,49021.3387661257,9052.16641754129,10931.2788799971,119492857.952272,4.31643558426687,0.000371951016958928,14192.5111120278
