signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.180179557465,-162.934056846643,-22.5496514150154,42.93022267795,1843.00401917837,3.67737220521219,0.533702279498965,0,1842.78497900495,42219.3023980688,12487828.2281991,48.4899139816072,0.000726835617337907,16332.2692850349,-7202.86816956076,10930.2633027397,119470655.867218,10.9636545980131,0.000351375104202205,13089.8764622642
compassFilter,70.8451004934836,-98.6136348577496,-23.8062538272517,36.8945826517817,1361.21022904915,2.55956534609159,0.471650364391733,0,1361.04844984437,23682.6639318946,4741474.20414317,43.9065618231706,0.000527506571359954,6392.73219796574,-7604.25537286196,9659.79163822439,93311574.4939098,5.71373893201694,0.000309600774940669,12293.5238610169
fullSystem,103.973056685091,-104.934031683255,-22.5110694204604,42.2684642253477,1786.6230679695,3.33720350070703,0.597028629171483,0,1786.41072864599,45078.2590229781,10649895.0278097,47.8869395044073,0.000728244881362517,11152.6804377591,-7190.54420874277,10815.578148425,116976730.684689,9.95238813897793,0.00035770954982859,12987.4441278628
gyroFilter,66.6360250940154,-135.676767557316,1.29518440679119,18.5136015418016,342.753442048599,16.0630417655256,-1.52280006057856,0,342.712705960883,-9661.35843118127,1886636.36260305,18.5577533286893,0.000742195552792008,11152.6804377591,-7190.54420874277,10815.578148425,116976730.684689,9.95238813897793,0.00035770954982859,12987.4441278628
gyroSystem,104.532069238098,-101.474615111395,-20.1845354185924,41.1871796177675,1696.38376486625,3.54406224520592,0.619273969159436,0,1696.18215044209,43260.5023295143,10196387.17879,45.864993410078,0.000771713095666845,13832.899507282,413.711164119174,4363.61877506025,19041168.8140583,51.7753605311884,0.000790784341449302,4383.05762648488
input,102.812423288827,-102.194575271319,-22.5869913632482,42.3626757154522,1794.59629377257,3.34400575569682,0.596837644851174,0,1794.38300683487,45365.8371609611,10767064.4269805,48.0057828358034,0.000722384812962244,13031.5797802193,-6447.39668069281,10335.7588890082,106827911.811712,10.9379680327917,0.000365048612122896,12181.5634123357
compassSystemError,78.5819102989121,-63.1380058936765,0.0373399482327965,8.31437597320268,69.12884782377,21.3463341811347,1.06078619131397,0,69.1206318922483,609.592208371058,101985.564387885,8.31396573026267,0.00100880133271633,33443.5836780984,11.9272231587565,1559.54889440896,2432192.75405222,150.983049883448,0.000801318521750541,1559.54816264983
compassFilterError,139.110649746375,-67.1798961429592,-1.21926246400346,18.7823304542228,352.775937291625,16.0099391693225,1.53364457943022,0,352.734010034994,10160.0472446912,1991977.15355336,18.8207494800585,0.000746819456442243,46793.0905398958,-389.459980142439,4429.56992973229,19621089.7623886,52.1819688904311,0.000793338635728707,4446.52704821608
fullSystemError,5.76471442067916,-3.9088703003667,0.0759219427877066,0.655391065739657,0.429537449051363,28.3886329775769,2.6237658007236,0,0.429486398724639,0.738497771729987,5.23652654931698,0.65973520454899,0.00018099013206885,3662.19804458061,24.2511839767353,139.578124962832,19482.0529681399,282.1365156415,0.000231978445375695,141.665151350393
gyroSystemError,6.72584526891364,0,2.40245594465573,2.18367362535159,4.76843050205618,1.72048536815195,0.408441259302633,0,4.76786377630124,4.25221646141124,39.110976625352,3.24648399692851,0.000420358080037879,2166.47192616564,767.398712026655,744.693455947698,554568.343331326,1.62471787978731,0.000299265714753308,1069.31574826978
gyroFilterError,98.701556915995,-70.1786246113797,23.8821757700392,36.8726253073775,1359.59049705826,2.53663532167703,-0.467516239721614,0,1359.42891035787,-23433.1921458757,4687821.20073069,43.9293436084461,0.000524638842141028,50827.1157045266,7628.50655683871,9666.28554064812,93437076.153343,5.68207540993042,0.000309073843591793,12313.6361662388
