signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.622695425725,-163.311821792331,-22.7659866942745,44.206655753977,1954.22841295063,3.61888057989244,0.438268143105352,0,1953.98655299853,37854.9136379395,13817115.6694656,49.7219941591487,0.000756856345815512,11448.4258359794,-13772.3700089089,16164.4764044618,261290297.430403,4.00809967413975,0.000394898374376756,21235.6375731465
compassFilter,58.3501322044741,-92.3659243248182,-23.05337997369,35.187993113381,1238.19485934735,2.2186755692815,0.37061524796062,0,1238.04161740931,16144.5576137665,3400668.42581918,42.0654245862399,0.000525629685326084,2199.12678064469,-13946.2296634602,14651.3658839707,214662522.265981,2.78878380175846,0.000340875818829074,20227.3715469405
fullSystem,103.894338508039,-103.769133551281,-22.2994295660178,43.1741892431367,1864.01061680218,3.25216438895423,0.542657793040092,0,1863.77992241891,43663.4439553165,11296964.082536,48.5905801713532,0.000787209346195009,10605.4965777403,-13490.1245043791,16021.6551057859,256693432.328756,3.87182306649662,0.00039923753823017,20944.2356268931
gyroFilter,80.9725825593348,-127.390948933807,0.753950407672156,23.176258957648,537.138979271961,8.81286728830917,-0.412463945678847,0,537.072501675516,-5133.75770076876,2542044.0031574,23.1870856920991,0.00107598518317734,10605.4965777403,-13490.1245043791,16021.6551057859,256693432.328756,3.87182306649662,0.00039923753823017,20944.2356268931
gyroSystem,105.034070694887,-101.838540738369,-20.0787400822558,42.1647360287256,1777.86496437211,3.42190041910847,0.557946571817278,0,1777.64493157949,41817.699924003,10813278.9047214,46.69904426078,0.000854649022303522,12434.5769151749,456.105159081036,4015.34955344375,16123032.0363409,19.426014851371,0.00059502297137965,4041.04765851126
input,103.318361702309,-103.600481588443,-22.4491613378099,43.2908219457932,1874.09526474237,3.25215521089574,0.540108555541884,0,1873.86332225911,43811.4798397918,11419499.9185649,48.7629794724454,0.00077729009334199,11020.8106089291,-12146.7099774369,14799.9263907616,219037821.171961,4.27953870118093,0.000402218236400934,19145.935059132
compassSystemError,79.3156247993126,-65.2147912155099,-0.316825356464512,8.36858895607563,70.033281115751,21.548876797756,0.271178227561116,0,70.0246136304643,158.902562087623,105663.764816637,8.37406663079314,0.00121910033875638,16810.4317366892,-191.664701206697,860.537291590837,740524.430218493,137.542071489157,0.000155874518332395,881.597391409321
compassFilterError,129.542488556929,-81.3129616387168,-0.604218635880061,23.3280980087599,544.20015670631,8.73414601490144,0.40617982490708,0,544.132805201767,5155.55842502869,2586010.4038578,23.3344784677462,0.00106643668067672,31070.8563761713,-365.524355757935,4051.65712884406,16415925.4897129,19.6904618153337,0.000593919877920534,4067.98692777235
fullSystemError,3.14217777824465,-1.7693135164246,0.149731771792101,0.368293933453199,0.135640421418429,22.2913217920429,2.33660460165918,0,0.135623634237561,0.116704685955856,0.410021449690225,0.397546522713458,0.000250905079053697,1276.98936079022,90.580803323098,93.601421208144,8761.2260521844,19.9013960203903,0.000284353586535834,130.2519320172
gyroSystemError,6.72584526891362,0,2.3704212555541,2.12793723623711,4.52811688136441,1.78644417195821,0.43134283113492,0,4.5275564708593,4.15545322646086,36.6199039056646,3.18534980804966,0.000419235586854355,3992.36206862649,1433.99533026541,1419.58357327433,2015217.52151031,1.75613841826893,0.000339029911942742,2017.77982370758
gyroFilterError,92.4919330982222,-57.9561693046715,23.2031117454821,35.2328535641752,1241.35397027461,2.20527672899853,-0.367195346371203,0,1241.2003373575,-16056.8369004644,3397401.42447517,42.1851245349689,0.000521230494548685,57254.7617685704,14036.8104667833,14723.0339750342,216767729.43001,2.78120716188352,0.000340051376009562,20341.7394250258
