signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.015354561407,-162.448088852373,-22.768459023904,43.4821111511884,1890.6939901643,3.61338064314054,0.452610880369986,0,1890.47207772414,37203.2080255786,12913805.7114405,49.0802893639324,0.000697123571997517,47433.0028148951,-96179.77963332,111603.137546023,12455260310.1165,2.05781498818843,0.000390554514200443,147326.438004269
compassFilter,5.91675096083693,-46.6369505057861,-14.4716918350739,17.6924247269087,313.02189271733,1.97848906646462,-0.690413732102962,0,312.985153058561,-3822.91837831891,193812.207344515,22.856399927108,0.00049183022100961,1770.36269736252,-61132.1183465866,66357.492953703,4403316871.10075,2.21023517968569,0.000369875276802499,90223.0255470377
fullSystem,103.482899832842,-101.717336052847,-21.7290221143145,42.5403475989574,1809.68117384012,3.33647124381312,0.542475654557921,0,1809.46876994648,41754.8463969245,10924198.1730796,47.7662974490471,0.000746626638564366,48713.6132345097,-91788.932944832,108308.546833974,11730741317.2871,2.05473836755167,0.000396676904640484,141969.225764773
gyroFilter,114.146706776714,-104.986243324005,-7.25733027924068,35.9727166639266,1294.03634418314,4.37198173697055,0.434961444446869,0,1293.88446198312,20243.8918519836,7319296.39338967,36.6954125847511,0.00383539252497957,48713.6132345097,-91788.932944832,108308.546833974,11730741317.2871,2.05473836755167,0.000396676904640484,141969.225764773
gyroSystem,104.116825432751,-101.644709846373,-20.4003628323451,41.822243233249,1749.10002906104,3.44788697743427,0.551211786339996,0,1748.8947356304,40314.7527910221,10545820.1871703,46.5303077501292,0.00076928103521872,47424.7462516024,-30656.8145982459,45258.1717816466,2048302113.01703,2.16021210513086,0.00047514294172781,54662.8043714416
input,103.2703501309,-102.981927393817,-22.7205731046652,42.9402729350099,1843.86703973315,3.27607662283464,0.528916088827352,0,1843.65062341393,41870.1690811105,11135540.4517627,48.5785453221725,0.000704776187397157,48756.1250443395,-86176.3371686582,102148.605954876,10434337698.5245,2.05345295906224,0.000397637462707567,133641.634256062
compassSystemError,76.9316201672063,-61.7305285084735,-0.0478859192389061,8.34867978110461,69.700454087425,20.7246016007923,0.751804012911755,0,69.6922732829546,437.402827320216,100659.658469433,8.34832715843216,0.000891790452674984,2867.52465992165,-202.282339577813,924.623738727387,854929.058218211,3.41472782252561,0.000476404934739049,946.465545218454
compassFilterError,105.483643519549,-113.074677552863,8.2488812695913,36.1729887429384,1308.48511459675,4.32527182391987,-0.433682807830556,0,1308.33153653165,-20523.3816337222,7403703.63555665,37.0995360986019,0.00383265760562561,137030.492785707,34845.3789471551,49014.6012816036,2402431138.79458,2.11971081332161,0.000454290231552977,60137.2644601339
fullSystemError,2.05340742436231,0,0.991550990350621,0.711946973463239,0.506868493023465,1.49728977088986,-0.224757774509872,0,0.506809001416303,-0.0810925958531934,0.384586908990504,1.22064833915489,0.000308466804111922,12694.6497743512,4188.56434890911,4196.02820178533,17606652.6701778,1.89270076292372,0.000332177129842058,5928.71745491594
gyroSystemError,6.72584526891352,0,2.32021027231999,2.11019595818964,4.45292698195988,1.85994613457356,0.466663979394142,0,4.45240433794791,4.38425873485636,36.8713943396903,3.13620471999631,0.000401780945940962,31654.3379674635,9801.16012508414,10316.4569513974,106429284.030035,2.05593377385223,0.000364167610562992,14229.7497381722
gyroFilterError,48.6822644525497,-4.81837310050904,15.4632428254245,18.2555705659882,333.265856689776,1.95289140750737,0.680511995076973,0,333.226740978897,4139.47775604265,216849.180827378,23.9235996383683,0.000466279286260324,219021.869530867,65320.6826954963,70261.7958227384,4936719952.23618,2.20342464053218,0.000366399610692527,95933.4238387572
