signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.616389600553,-161.325610996894,-23.6018127437397,43.4555552308183,1888.3852804187,3.64675780771439,0.447705904826516,0,1888.18132909777,36733.1667835029,13001525.7130802,49.4492355238009,0.000589815821397972,554522.014975405,10171.3489768247,37310.1159073669,1392044749.02115,33.6443561636384,0.000286064614317926,38670.7371593636
compassFilter,116.172376890134,-151.04060020522,-23.731974826186,43.1685567742115,1863.52429396832,3.56476922912828,0.457670310363686,0,1863.32302770912,36811.62310856,12376781.4652643,49.2598178727839,0.000569863057020432,505628.090103287,10227.4431412216,34945.848469702,1221212325.26738,29.0901401928647,0.000282129786796529,36410.8083898278
fullSystem,119.30874037486,-152.113463983612,-23.5535462450969,43.3752485478042,1881.41218658379,3.52684743207302,0.4455836266321,0,1881.20898837809,36356.7280459333,12481327.0489587,49.3556332053192,0.000591378792761226,456341.101819645,10150.5482270299,33901.1575962855,1149288486.36819,22.8872776390493,0.000290146178134184,35387.2865448839
gyroFilter,49.6760920102773,-51.0033804039217,0.178428581089076,3.73398276080572,13.9426272579943,53.0647354278701,-1.58017175977399,0,13.9411214120867,-82.2528320637663,10313.3895554306,3.73804202365841,0.00196900985038882,456341.101819645,10150.5482270299,33901.1575962855,1149288486.36819,22.8872776390493,0.000290146178134184,35387.2865448839
gyroSystem,103.811201978036,-102.207143066847,-21.0872701883578,41.5981357759455,1730.40490003399,3.48389080462425,0.529422770947675,0,1730.2180110719,38102.5340309211,10429564.9173649,46.6357263808414,0.000635786091761261,56831.5827028996,-76.8949141916251,4488.14240701366,20143422.2656344,36.5424168293342,0.000596049468352622,4488.67990164795
input,102.218304233301,-103.502313573427,-23.4604621131435,42.7424299949646,1826.91532187445,3.29557412985822,0.51145225042656,0,1826.71800949494,39931.1998085111,10996996.9842419,48.7556283115824,0.000598923898118116,199568.267713947,9087.69111860997,27871.190254826,776803246.220706,6.54090065079652,0.000534095187545797,29314.6281789947
compassSystemError,77.748312249192,-61.4786264388412,-0.14135063059616,8.10805914220953,65.7406230535675,19.7187069943517,0.543415155783271,0,65.7335228674725,289.609036553121,85202.4827404007,8.10885336334567,0.000959569239632571,441824.587938249,60.9159392754325,23479.7802442607,551300080.318775,89.5915131546385,0.00058558628419593,23479.2252517995
compassFilterError,72.2615318043129,-51.7406992988332,-0.271512713042438,7.96225615051822,63.3975230064652,22.1632727793857,1.07809709002551,0,63.3906758822611,544.121575997657,89060.4030640181,7.96645435784357,0.000953828305623045,417152.334575405,117.010103672296,21886.2618974903,479008459.845535,90.5854458729868,0.000590723407044719,21885.983702631
fullSystemError,51.6915650666351,-51.0050108529829,-0.0930841319533594,6.30085899968609,39.7008241339251,19.6072719896901,-0.122259318123407,0,39.69653632486,-30.5781277762718,30897.4332357481,6.30120631153127,0.00101427956080914,367630.455878278,40.1151894806706,19149.2109129091,366692278.587079,93.0378992446,0.000592530187781659,19148.7358540613
gyroSystemError,6.72584526891367,0,2.3731919247857,2.15847599275411,4.65901861129586,1.76074688106639,0.422938698971014,0,4.65851542319657,4.25254317408774,38.211316706856,3.20788954533423,0.000378849503518706,1826.05934940287,-1022.74191893927,1162.07202690662,1350411.39571886,2.89656799349958,0.000256475380838184,1548.01146645591
gyroFilterError,100.781511835095,-101.057911888,23.6388906942326,42.4178424444764,1799.27335764443,3.30941456448484,-0.522507216194006,0,1799.07903068065,-39871.9664477079,10711533.6665209,48.5579672549678,0.000576848358099899,99140.9635496494,-10187.3279517409,28015.5858445617,784873050.214007,6.23709184470125,0.000283722681957634,29809.6010437897
