signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.36545471823,-162.885634501532,-21.8016035013726,44.8390189467782,2010.53762010954,3.53275710225854,0.4767954436344,0,2010.29377079236,42975.5444035003,14276864.3135458,49.8558290074834,0.000901382259143305,64789.9859943254,-4063.57319339569,12637.3378018537,159702306.71816,13.9282667647646,0.000412707877479039,13274.232498779
compassFilter,85.0567307095528,-100.26147889451,-22.6882553423967,40.3120303519677,1625.05979109797,2.75504049975689,0.475236508310415,0,1624.86269470123,31126.8231392287,7273799.45621904,46.2560225828272,0.000674619671146824,34305.1629247725,-4228.83510419203,10316.155271975,106423059.595498,10.5275404309342,0.00038981267764308,11148.975367663
fullSystem,104.00484395053,-108.673011767444,-21.7697672489222,43.9448068708161,1931.14605091333,3.18529830019556,0.531704988038301,0,1930.91183065245,45114.3183411426,11876131.4739088,49.0391129275876,0.00088637904603096,34278.2342923572,-4057.63927472645,12026.6724956149,144640851.316779,13.6300467976746,0.000412951322501853,12692.3802275384
gyroFilter,49.4707864738275,-132.931538915747,0.918488093474557,13.9468672612019,194.515106401585,17.3639681175974,-1.37833976813252,0,194.491514514817,-3738.58512771112,656825.940211968,13.9762346464515,0.00204146790205335,34278.2342923572,-4057.63927472645,12026.6724956149,144640851.316779,13.6300467976746,0.000412951322501853,12692.3802275384
gyroSystem,103.343303748001,-101.945417487805,-19.5061311489394,42.8871727353588,1839.3095852325,3.34549002400893,0.554069258489127,0,1839.08650341501,43698.5765775273,11315247.3921554,47.1123726404713,0.000984738010861224,15828.3680210187,171.19582946554,5092.45399177717,25933087.6583672,47.1251299253846,0.000762774450937127,5095.17643655358
input,102.816402087298,-103.582003777353,-21.8149770553706,43.9803940677079,1934.27506235087,3.18592985132897,0.533808812081951,0,1934.04046258588,45402.9501100828,11917010.4678077,49.0910754263158,0.000882439327161866,35221.059243951,-3635.72301636897,11832.1031723013,139998665.479983,13.9963322074828,0.000418434178053825,12377.7484585788
compassSystemError,79.9693521766976,-62.9518151103902,0.0133735539979421,8.7376513499132,76.3465511126399,20.8602453607514,0.806553587233661,0,76.3372913732691,537.945583399735,121560.619461605,8.73713169325126,0.00069344561247793,69534.3040285571,2.49267974821426,3558.55917092182,12663343.3729518,114.160619242963,0.000677172728471037,3558.45213527687
compassFilterError,137.856033768538,-50.4223655969542,-0.873278287026131,14.4145488976824,207.779219923677,17.7034599181951,1.45535653305493,0,207.754019290575,4358.06347679357,764112.001869298,14.4401050639241,0.00205530195386198,61566.1771598123,-162.769231048096,5288.58329600821,27969113.2788171,49.1533019736171,0.000759910957780878,5290.92722240626
fullSystemError,9.88074766717782,-7.62407365935059,0.0452098064484219,1.2121811197414,1.46938306705752,23.6941981795819,1.60779478171933,0,1.46920485200997,2.86321622006548,51.1454170686297,1.2129504435916,0.000702062133564038,12130.4461796318,8.42659841744434,515.942703452043,266196.873245403,191.109730658211,0.000689089020390735,515.995869072471
gyroSystemError,6.7258452689136,0,2.30884590643124,2.07383643251028,4.30079754880695,1.9172760432166,0.471482124911239,0,4.30027592387683,4.20445507283444,35.4549837762984,3.10339255388698,0.000399919319406473,2022.16925430028,430.342856774947,509.353600556516,259441.090399887,3.82564900227966,0.000358977727753331,666.798568223718
gyroFilterError,100.016680716201,-82.6707940719495,22.7334651488452,40.2044036404035,1616.39407208049,2.70875652132025,-0.468548051955492,0,1616.19802671092,-30443.5991425957,7075532.24102299,46.1845045917424,0.000671033276338763,63111.1661261482,4237.26170260945,10249.4353420777,105050924.831432,10.5051438160796,0.000389618262605046,11090.488744767
