signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.583623682659,-163.061147393337,-23.5871165674782,43.5185373122861,1893.86308980084,3.63456457821067,0.442230572841853,0,1893.68946832213,36442.8144046944,13033765.9332723,49.4978942611696,0.000471507206676064,760575.547200205,6729.45124441684,43715.8818948762,1911078329.84677,63.8724780987814,0.000405660362942802,44229.8116662512
compassFilter,117.653681906128,-155.894226415771,-23.6379672820386,43.3624032679619,1880.29801717335,3.58837479949418,0.459290234488003,0,1880.12563928399,37442.7311341793,12684447.1095358,49.3850092286184,0.000463376958653905,715380.7073851,6743.95905436465,41722.4282297661,1740761017.38798,59.1332339058859,0.000407105726470616,42263.0122518258
fullSystem,120.907977680638,-156.174954479353,-23.501737894212,43.4264201764483,1885.85396934144,3.54279019639405,0.442421450341755,0,1885.68108210552,36227.5146910193,12597429.0888805,49.3762368569514,0.000472334217510285,659567.386416881,6705.09253921364,40346.4001635428,1627832006.15673,49.4640277645489,0.000405007859110375,40898.8465884692
gyroFilter,49.6382971757543,-48.9787393121124,0.13622938782669,3.43351731291671,11.7890411380988,53.6991415281765,-0.718844251408821,0,11.7879603679174,-29.0932878974378,7461.81842761233,3.43606152651916,0.00125689192005275,659567.386416881,6705.09253921364,40346.4001635428,1627832006.15673,49.4640277645489,0.000405007859110375,40898.8465884692
gyroSystem,103.88254184527,-102.458503747408,-21.1153164024885,41.496126633189,1721.92852555766,3.44181941636484,0.527673848569947,0,1721.77066632356,37698.886944714,10203253.7916091,46.5577840226613,0.000496723106121208,71680.8908688967,-38.8665151509218,4732.20694581452,22393782.5780152,59.5399353359369,0.000502444024396517,4732.25809234991
input,102.619002821835,-103.410007530051,-23.4494296965215,42.5887464727367,1813.80132611904,3.2620311118454,0.508282142669122,0,1813.63504436931,39258.1382838999,10729707.8412487,48.6159520883981,0.000470857153044269,305628.392817511,6024.2417437704,32025.4050172817,1025626566.52093,14.6362706022131,0.000405569786312362,32586.3627974603
compassSystemError,79.2643631757188,-64.0454721192186,-0.137686870956777,8.23148443220053,67.7573359575598,20.7742956902682,0.174685984429374,0,67.7511242472593,97.4165670353567,95358.4803008657,8.23225861605993,0.000389877315686571,580887.011134256,39.2823379851971,28898.9914449463,835151706.535079,119.866607419601,0.00050522084957999,28898.3557710058
compassFilterError,75.3551898949063,-56.2753516227111,-0.188537585517175,8.21583348354155,67.4999198292825,21.9841304321484,0.755227435525957,0,67.4937317178204,418.767452214426,100146.591776305,8.21761998019943,0.00121813753049596,563632.518363645,53.7901479330129,27757.2701142927,770466044.197809,121.888026173349,0.000508136271470727,27756.6860305806
fullSystemError,57.4434363580543,-55.9877272822085,-0.052308197690485,6.81412743282559,46.4323326707862,21.0728000629186,-0.145617533502163,0,46.4280759479525,-46.0664451446042,45423.8163184285,6.8140158567102,0.000395550554414328,506467.298337692,14.9236327820915,25011.8230109232,625591290.329746,121.987519098072,0.000501945979161311,25011.2541854329
gyroSystemError,6.72584526891363,0,2.33411329403293,2.09745868381622,4.39933293031605,1.82654168805036,0.44091878575484,0,4.39892961779952,4.06798293886171,35.3446443134972,3.13799529750775,0.000308997259247182,4664.1009715572,-665.927162661194,1339.96143524099,1795496.64793308,3.61746134306892,9.7988526808674e-05,1496.28651277214
gyroFilterError,100.906387034867,-100.864014099511,23.5856590843482,42.4142290738681,1798.96682793056,3.27864609279469,-0.523615751222489,0,1798.80190614582,-39947.3257491769,10608676.7942764,48.5292202759216,0.000461906831588777,64471.7960286997,-6729.03542158254,32529.3766091464,1058160342.57968,14.3333359893889,0.000404511952826768,33217.3411668528
