signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.928541176746,-162.801111375666,-23.490724354828,43.876720619549,1925.16661232596,3.71161231019293,0.463223496706704,0,1924.93154924753,39121.3214818923,13752865.2431257,49.7669135064858,0.000667702754726023,414673.306672699,-1554.95731062003,30076.2979494423,904583698.343629,36.9471850308811,0.000737813305991876,30115.5501746154
compassFilter,112.115844373441,-144.311466449951,-23.4611378802468,43.1825792865624,1864.73515384025,3.58395515183192,0.528504500548887,0,1864.50746945028,42549.5411697052,12459219.0537931,49.1419623141591,0.000668077953500746,350188.533957388,-1552.99884802644,27005.8690314081,729316962.141569,28.9157721925189,0.000738778092550311,27049.66247479
fullSystem,115.046457830841,-145.875742913877,-23.3496555548837,43.4696077036408,1889.60679390843,3.52622246177033,0.498192311222841,0,1889.37607268817,40914.2540270752,12587704.2258207,49.3414884982189,0.000683517445415707,287201.234290837,-1545.61932859528,26324.7483103948,692992373.605636,22.2874224043613,0.000742082658969501,26369.2814256443
gyroFilter,47.9089827908683,-51.3495889890227,0.111482325363121,4.81736028954893,23.2069601593229,37.6786243423013,-2.60390413203669,0,23.2041265866539,-291.053502444366,20287.3578702463,4.81835603660858,0.000991757088039709,287201.234290837,-1545.61932859528,26324.7483103948,692992373.605636,22.2874224043613,0.000742082658969501,26369.2814256443
gyroSystem,104.531243301109,-101.579397316898,-21.011400519109,41.8812337269788,1754.03773849383,3.54512854508528,0.57696000947931,0,1753.82357027179,42376.4494183482,10904450.666404,46.8540555560156,0.000723409231060649,34242.1351426964,7.3795194311529,4712.57241064276,22208338.7255513,38.9339068905174,0.000817333449524019,4712.43432629522
input,102.81259160501,-102.757877848593,-23.3658192868849,43.0368827520559,1852.17327701421,3.34683407035177,0.556729809812481,0,1851.94712643093,44369.7877250452,11478664.1182253,48.9684453232723,0.000684066654504931,135500.664545961,-1390.8396501549,22660.834044678,513513399.600437,12.6425378946202,0.000758889226170639,22702.7857892913
compassSystemError,78.3837806637272,-64.5666221613164,-0.124905067943014,8.55871995964916,73.2516873476969,21.4601042091454,0.517236653579065,0,73.2427433077277,324.217309057899,115122.71716771,8.55910886621529,0.00109522255032239,368767.304901665,-8.26803148331046,18481.2563913273,341556837.801978,115.424272341563,0.000748205404064547,18480.6940568645
compassFilterError,69.9764081905212,-49.2740254131759,-0.0953185933618625,8.43938286337422,71.2231831146144,25.5125816201007,2.22914307972165,0,71.2144867552597,1339.64728415526,129387.137382927,8.43940592633748,0.00110353970798989,336456.872661538,-6.30956888971304,15725.4108517438,247288546.456141,135.894895353509,0.000755373623867114,15724.9320623084
fullSystemError,45.6242706699569,-45.0622689790481,0.0161637320012591,5.78485837948754,33.4645864707273,21.5050637779888,0.136211179772998,0,33.4605004406332,26.3640060485264,24077.1788609683,5.78452778598786,0.00113367821576454,274043.638379228,1.06995054143968,13193.1119884022,174058203.938522,123.884760920798,0.000734260988466781,13192.7092809083
gyroSystemError,6.72584526891364,0,2.35441876777595,2.16832479786943,4.70163242905549,1.73108330916265,0.416692542985482,0,4.70105835916184,4.24726337228759,38.2568540525046,3.2006790050265,0.000443010562564793,4850.41110575625,155.849628981823,751.965765004644,565452.511739019,11.1303821496835,0.000517586725922519,767.923886576521
gyroFilterError,100.767952529796,-100.037228259462,23.4773016122481,42.5764019200951,1812.75000046148,3.36985229945175,-0.582338151843877,0,1812.52866346509,-44936.8440911421,11070841.490598,48.6180249954433,0.000668580592041969,154782.759139605,1554.06879856787,22544.0555891499,508234442.406683,12.3208004897642,0.000736578158386495,22596.8701947696
