signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.374544989935,-162.261071380107,-23.0235740715191,45.0238105368414,2027.14351525739,3.45976864822018,0.463937128543606,0,2026.89119468043,42335.5088555927,14213725.7264317,50.5665517680132,0.000914691936682356,20394.4155472235,-5324.43270697288,11228.375282993,126076411.495728,11.2919758077622,0.000579424210239978,12426.5098973949
compassFilter,78.6677199621664,-99.8187021211799,-23.7092406520528,39.6080268400077,1568.79579015877,2.67540529922373,0.447475470715144,0,1568.60052058071,27799.5499908396,6582855.05353676,46.1598159970083,0.000750599216648624,10804.3734916982,-5482.99998919116,9742.33898264381,94913168.8527411,6.84720082423461,0.000516198184853031,11179.022783684
fullSystem,103.531634463789,-106.681026550926,-22.6427743513589,44.0872961365367,1943.68968063068,3.16564396718982,0.540233953967182,0,1943.44774763583,46285.0970911683,11956602.9098453,49.5594892827035,0.000934065233484843,12036.1089856451,-5236.36894769169,10958.9554341311,120098704.207272,10.1807950298714,0.000590902675434617,12145.4019734062
gyroFilter,58.4749456976386,-135.970276856674,1.06646630069388,14.8152601097671,219.491932120056,17.3300504923975,-1.04670583140503,0,219.464611740156,-3403.07401828891,834696.956874415,14.8526752509664,0.000966330590236764,12036.1089856451,-5236.36894769169,10958.9554341311,120098704.207272,10.1807950298714,0.000590902675434617,12145.4019734062
gyroSystem,103.376081113178,-101.654483795409,-20.2553220592366,42.9953054803975,1848.5962933527,3.32942420216728,0.561992255814368,0,1848.36619672669,44659.3458336783,11374836.6098023,47.5251961432047,0.0010053551896302,12402.9954142907,246.631041499467,3277.94146130008,10744900.2237101,52.1027233463271,0.000704036713292832,3287.1048566318
input,102.388163590155,-102.608460013643,-22.7003411050121,44.1787029253839,1951.75779216933,3.16670100126615,0.539083649262277,0,1951.51485492858,46474.4171469701,12060096.4854284,49.6670951557716,0.000932690164726363,12807.4885489425,-4684.24663032141,10460.2522232372,109416876.573739,11.0367506526977,0.000615025221221226,11460.9001840895
compassSystemError,77.0034102864835,-62.3581793056989,-0.323232966507094,7.97302901537433,63.569191680001,22.0172853246401,0.491955103164854,0,63.5612791592541,249.295484999054,88950.6299213534,7.97908257319669,0.00103006910787956,39493.8562348723,-74.7508694130693,1987.45043412966,3949959.22812219,107.48907384225,0.000796998176589125,1988.79387509514
compassFilterError,140.320995253065,-59.1453719470933,-1.00889954704073,15.1104904967719,228.326923053034,17.2746254911165,1.06732438489286,0,228.298502972992,3681.722293807,900357.047111147,15.1431958736923,0.000957599797452746,39294.008706086,-233.318151631328,3352.61552733228,11240030.8741095,53.3330832161753,0.000702562379044908,3360.6202792818
fullSystemError,7.74759319111384,-5.54299267538201,0.0575667536531456,0.793789001294256,0.630100978575732,26.5220491244533,1.94873781655845,0,0.630022549277926,0.97451281269306,10.5273548578329,0.795824402996096,0.000949550668373877,5088.22528356645,13.3128898681384,206.600892132617,42683.9286299934,187.039310561529,0.000777656684538136,207.022957774484
gyroSystemError,6.72584526891364,0,2.44501904577549,2.14375122312378,4.59566930664469,1.75331739786934,0.371567381307362,0,4.59509727909843,3.65998787438736,37.0211548449776,3.25164810723782,0.00040678764948815,1952.64604766833,565.435207238424,725.056834763666,525707.413637506,2.22977909514699,0.00045214055745182,919.451829908809
gyroFilterError,99.7527414252966,-76.5405718574321,23.7668074057059,39.6063001521601,1568.659011743,2.6502044910241,-0.443288277448622,0,1568.46375918988,-27535.8177973548,6519711.25829881,46.1879301706604,0.000749639457556265,51996.3449059566,5496.3128790593,9753.56903371305,95132108.895406,6.82496428829606,0.000516146295333086,11195.3402448136
