signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.580993806838,-163.99419822114,-23.1201328658453,44.7692647394882,2004.28706531438,3.56100376902074,0.51096509699829,0,2004.04677193645,45840.8872877682,14301715.672846,50.3843955572635,0.00080722262534702,15585.4024659075,-34831.1555625209,38917.6288475303,1514581835.11412,2.01257826791552,0.000389272996390417,52227.391626519
compassFilter,33.0396238267358,-75.8883139742618,-22.0366625260745,29.4746807234072,868.756803746793,1.75772785827206,0.0600264916744575,0,868.652648752938,1536.7817116728,1326306.60515685,36.8003688030573,0.000564530137401258,2066.08530462328,-33198.8758446271,33995.2486975842,1155676934.0106,1.85494219508515,0.000341958516271945,47516.0289831039
fullSystem,103.085765856431,-102.454940311747,-22.5973788562961,43.6527175167916,1905.55974660081,3.26196070237588,0.617384001936587,0,1905.33128961165,51346.5325555951,11841854.5865242,49.1525464323734,0.000825537886916493,15713.2541750985,-34043.6113761102,38478.7886946169,1480617179.40498,2.01377954437448,0.000393056651574651,51376.024507897
gyroFilter,101.188645160818,-115.153043269225,-0.560716330221552,30.2488069716565,914.990323208533,5.22403205652946,0.196901411640875,0,914.880625291832,5448.73235325574,4372549.09330897,30.2521904677134,0.00143193737641821,15713.2541750985,-34043.6113761102,38478.7886946169,1480617179.40498,2.01377954437448,0.000393056651574651,51376.024507897
gyroSystem,103.964513698588,-102.209614188052,-20.5451434514476,42.700063066383,1823.29538587308,3.40709107371152,0.630480015412363,0,1823.07679153357,49077.086056942,11323838.5149373,47.3833273522884,0.000870450931482691,22179.417116345,-844.735531483233,7170.08675614469,51410144.0906415,5.33979992427192,0.000533567310348163,7219.46260123498
input,102.984757731251,-103.069025287091,-22.9585918772699,43.8194098464328,1920.14067928966,3.24707635101027,0.611744764137498,0,1919.91047419683,51462.6004686412,11968906.0094549,49.4672357746406,0.000811393056516763,15758.7163021459,-30951.8587874912,35447.7704185661,1256544427.64737,2.05979357393673,0.00039615171620188,47058.3325476421
compassSystemError,80.1104281594553,-64.8182357455878,-0.161540988575323,8.6575110441625,74.9524974797957,20.0146355247857,0.396326579903532,0,74.943511447248,257.130892016072,112412.799023555,8.65849911579587,0.000565087912820797,7562.73865423794,-243.366218327515,467.831256491797,218866.084550694,76.8146871458716,0.00011123293490905,527.332987866721
compassFilterError,116.226484139058,-100.67486706371,0.921929351195423,30.3597835505699,921.716457237456,5.21098529345394,-0.194106763453917,0,921.605952926554,-5430.73454813164,4425989.61058373,30.3719592166057,0.00143025984344519,32247.5550755422,1388.9134995664,7432.55267992224,55242839.3398193,5.20966102158578,0.000568244553312664,7560.99254905188
fullSystemError,1.72649939143982,-0.253558553649668,0.361213020973865,0.267366695384797,0.0714849498009869,3.99035989337052,0.331744706978889,0,0.0714763794916953,0.00633939512219588,0.0203862412221716,0.449389837460486,0.000237383276245221,1684.47517617244,544.177968083178,487.414056512025,237572.462485508,1.70178851257639,0.0002748448055937,730.539445432689
gyroSystemError,6.72584526891356,0,2.41344842582238,2.10600662542875,4.43526390634981,1.78589189443289,0.378390309456522,0,4.43473216388412,3.53379294346277,35.1228668706796,3.20304003533965,0.000386295292729863,10169.1540906692,3635.93055670216,3551.58712551785,12613771.1101442,1.76336089154991,0.000322991389792615,5082.6180209956
gyroFilterError,76.2698580033945,-32.6620364271851,22.3978755470484,29.6088346166565,876.683087356518,1.74230178426258,-0.0558798129192649,0,876.577982082887,-1450.24300770891,1338765.45370278,37.1246927408693,0.000551009384251618,105561.890182637,33743.0538127099,34423.4372137652,1184973029.61003,1.85558880057979,0.000339482518692192,48202.6521358293
