signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.361945836283,-163.639579937996,-24.230028076888,44.9574966801449,2021.17650774524,3.5444791563373,0.417183245785972,0,2020.93205001571,37901.3278828227,14476242.5013563,51.0688389394402,0.000641481973790648,19135.384942819,-44214.8034881095,49008.894026485,2401871693.69923,2.01704743369368,0.000390358855665057,66005.1155694535
compassFilter,25.3098357057545,-69.5051611377663,-20.9638964637023,27.0859867413084,733.650677750336,1.65027255501015,-0.147258812971724,0,733.561943996374,-2925.74508758546,888033.322800003,34.2497722465011,0.000547303172300228,2063.77026402068,-38254.7869753327,40619.8151799993,1649969385.2573,1.92298861705027,0.000374726246374317,55796.9383148314
fullSystem,103.232611480601,-102.042696562905,-23.4813724375811,43.8465716445936,1922.52184498448,3.24365492707302,0.527351860076546,0,1922.2893193622,44445.5834388331,11985941.4492935,49.7359444558419,0.000679886738236834,19541.1782832982,-42848.6613661449,48213.1727831675,2324510029.81956,2.01804610621673,0.000395416546348125,64500.9862676292
gyroFilter,108.220236618379,-111.796021450257,-2.51747597387881,32.2529020890782,1040.24969316767,5.18141327272148,0.154617441920518,0,1040.1238768042,5186.63973466393,5605551.73767503,32.3490581328614,0.00197965577578779,19541.1782832982,-42848.6613661449,48213.1727831675,2324510029.81956,2.01804610621673,0.000395416546348125,64500.9862676292
gyroSystem,104.368212619128,-101.54870310396,-21.6050983762999,42.9199128586721,1842.11891979601,3.3909174854994,0.537916662483822,0,1841.89611876555,42521.9033771385,11503963.2929366,48.0486877512295,0.00069694818729808,20688.7727361842,-4593.87439081273,10034.8764978775,100698746.327654,3.7088488032263,0.000650516781552402,11036.1378303352
input,103.096264714403,-102.889824127444,-23.9227569040689,44.0446815365848,1939.93397165917,3.21953972168448,0.520180597360394,0,1939.69934007092,44438.1301024974,12113304.1996191,50.1198327806676,0.000662493209918289,19588.2506711381,-39424.8482097539,44621.1960891803,1991051140.42908,2.04545141559584,0.000396545969859816,59541.9967959543
compassSystemError,78.8896181475489,-63.9100408590552,-0.307271172819174,8.79217117759674,77.3022740161629,19.6279058041981,0.355439158511271,0,77.2929244426245,241.5321133282,117260.959658838,8.79700744664173,0.000992113998677366,4610.21964567137,-560.706511798055,530.566261910112,281500.55827727,13.7682205320658,0.000200254521162878,771.929612155632
compassFilterError,112.481301715023,-107.655843377199,2.95886044036656,32.3600863235821,1047.17518686969,5.15657612722197,-0.15161514966056,0,1047.04853287998,-5136.80190365905,5653209.22374058,32.4931283194702,0.00197016977566959,40618.265868028,5399.31000097925,10622.1887663652,112830894.188295,3.54226296178587,0.000608731270004836,11915.3941988339
fullSystemError,1.54411075209559,-0.0965745707355268,0.441384466487764,0.309316424611658,0.0956766505345393,1.99686899397661,-0.173554385025201,0,0.0956650786126073,-0.00513529905776818,0.018274960168238,0.538966906098412,0.000275190238234451,2401.73267428733,805.435610166535,763.269632986386,582580.532639173,1.73817541681258,0.000308530368110874,1109.62688395221
gyroSystemError,6.72584526891358,0,2.31765852776892,2.14040615950729,4.58133852765675,1.77197846950705,0.440008685023559,0,4.58078442285176,4.31390949623651,37.1824624786036,3.15473065002256,0.000437395556565296,12583.3890647124,4229.24876655798,4356.10840443265,18975680.4311688,1.85395614466028,0.000362379810519369,6071.33246937445
gyroFilterError,70.0185368350768,-24.8024651434485,21.40528093019,27.2806339254337,744.232987373525,1.63385597120451,0.151161856803305,0,744.142973707901,3068.50472331255,904745.72676331,34.6746164421217,0.000533712637883369,124029.11360763,39060.2225854989,41307.679182077,1706324359.4094,1.9230578476238,0.000371711416443919,56849.9969493262
