signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.467464905638,-162.33085466983,-22.2447556613168,42.4390020130683,1801.06889186521,3.65517678671283,0.429628305311593,0,1800.85567191827,32833.0515416029,11854034.9408543,47.9133053164772,0.000778679831165961,405156.739622024,6491.43446019609,23469.6062534316,550822417.691115,50.4880501882981,0.000316737189040617,24350.1238701982
compassFilter,114.358997745012,-147.380002551366,-22.3258445358667,41.9202816842404,1757.31001648606,3.5504834192896,0.47265923984786,0,1757.10197694344,34813.1725971109,10961788.6309652,47.4925816436961,0.000755686076953229,364290.409512284,6515.0977057091,21996.7998260226,483859202.586109,42.8507054121825,0.0003107773361513,22940.7292411379
fullSystem,117.94128267186,-149.343272299211,-22.1609301636254,42.1895534774672,1779.95842262807,3.49233575202875,0.455128718427595,0,1779.74770184878,34172.1183170224,11061980.0679512,47.6534838974641,0.000781194496823929,311295.051615595,6466.97261702536,21402.9292079108,458085378.678843,28.0950912115004,0.000321797427538312,22357.9962571034
gyroFilter,49.7172312230443,-48.1773039153364,0.164914372241416,4.03993280093433,16.3210570360651,41.8984381126077,-1.31664580243594,0,16.3191248640471,-86.7989071132315,11158.133789935,4.04305844803397,0.000563462766521158,311295.051615595,6466.97261702536,21402.9292079108,458085378.678843,28.0950912115004,0.000321797427538312,22357.9962571034
gyroSystem,104.842920146958,-102.549648977206,-19.7257940736065,40.5573774931062,1644.90086911832,3.47824454775607,0.541353262699145,0,1644.70613715797,36108.8143215079,9408854.2054423,45.0978168982966,0.000851911076568176,26226.2946151766,-48.1250886837637,3691.59836133013,13627898.4613753,45.199624442414,0.000646029282344987,3691.80278006124
input,103.123274197688,-103.14633363138,-22.0918402212303,41.7129665669413,1739.97157981476,3.28868899271301,0.51884173256444,0,1739.76559288688,37650.5224788236,9954152.27055776,47.1997351395879,0.000788085312864237,145238.707708356,5756.35450232496,18594.1056383055,345740764.488463,11.805561704626,0.000332599773220479,19464.2214109438
compassSystemError,79.0873810442979,-62.5890289815052,-0.152915440086557,7.79696451301652,60.792655617239,23.2707864794982,0.410480851868172,0,60.7854586649935,194.532626298562,85982.577034659,7.79800242349351,0.000569633940111586,334852.282369322,44.6235765583209,12718.2468906574,161753803.971716,226.023532129067,0.00073152718984261,12717.9487354777
compassFilterError,70.364235752715,-49.6211795017887,-0.234004314636509,7.66926326609526,58.8175990446781,26.6504839611261,1.75085860861338,0,58.8106359099504,789.650453137447,92175.7862538787,7.6723786356787,0.0011687011222878,311910.710816679,68.2868220713954,11663.148847281,136029041.033831,232.885228609897,0.000719600512958593,11663.0035468103
fullSystemError,49.0611880645843,-47.9926382994246,-0.0690899423950927,5.53758036510671,30.6647963000153,24.3527373939115,0.351883239959843,0,30.6611660411897,59.7422510604243,22894.1814016416,5.53768358263001,0.000762697780731611,259035.190629855,20.1617333876308,9511.30698877681,90464960.6347545,241.889397963082,0.000640295877790242,9511.04683806556
gyroSystemError,6.72584526891358,0,2.36604614762379,2.13240164827541,4.54713678956769,1.81411097902379,0.430246463910176,0,4.54659847575337,4.17106744821989,37.5004997765909,3.18508600330333,0.000402136379143789,3124.27715192755,-690.456381312747,841.184287568131,707591.005651504,5.16952219263283,0.000267515536711623,1088.24589753752
gyroFilterError,100.714244425171,-100.824070245732,22.2567545934717,41.2975959102241,1705.49142796416,3.3046377147904,-0.53931574339568,0,1705.28952297683,-37978.716529215,9609927.3105955,46.9111143335015,0.000762994972926943,77840.0199274701,-6494.93597232145,18766.3352469802,352175338.602051,11.6340897523111,0.000312851224061316,19857.9627473251
