signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.891360874551,-162.384589009422,-22.7619325427448,43.785187280618,1917.14262519879,3.75825014391546,0.515858952382237,0,1916.90447083541,43294.3952122797,13809775.6551686,49.34582093669,0.000845322183976024,13546.9818363616,-31661.2237988458,35693.9661682153,1274059220.8177,2.03470621636019,0.000405580880302077,47711.7718621908
compassFilter,33.3301013951047,-76.1178242786456,-22.5735291966921,29.1285665662511,848.473390204521,1.72036410236588,0.0408457620658131,0,848.367989783378,1009.30729798889,1238194.63803043,36.8501317525092,0.000520436159180099,1769.30279497798,-31399.159912459,32088.3021073249,1029659132.13095,1.89793620112444,0.000354326612306813,44894.3472765024
fullSystem,103.183662691479,-102.857156148584,-22.4162175099632,42.9233762219526,1842.41622629128,3.43902502834866,0.584354315671676,0,1842.18735471038,46203.7208284415,11670861.9028125,48.4218355926782,0.000860707295875216,13598.0690318607,-31180.3436713361,35474.916100758,1258469672.35582,2.0351099053742,0.000408880742390032,47229.2846986376
gyroFilter,101.209257353911,-114.027462565858,0.157311686728979,29.9051747020959,894.319473962877,5.49818085196767,0.262308174777134,0,894.208378376049,7014.06728300226,4396392.82531367,29.903730960247,0.00151330936888472,13598.0690318607,-31180.3436713361,35474.916100758,1258469672.35582,2.0351099053742,0.000408880742390032,47229.2846986376
gyroSystem,104.406077639627,-102.226717599223,-20.361588307686,41.911455873938,1756.57013347305,3.61851921449288,0.604108875117112,0,1756.35192600306,44466.4570985953,11162307.0726676,46.5934137450215,0.000910664060947498,21940.530225803,218.816241123077,6327.9042749745,40042372.5132405,5.60363546114992,0.000418961411833568,6331.49001438439
input,102.694175756378,-103.188832086109,-22.7617792922796,43.0836221825266,1856.19850036669,3.42139566906047,0.578670233745566,0,1855.96791670205,46268.6512659286,11785397.370013,48.7243934108214,0.000845229670971348,13638.723742511,-28322.4108101968,32613.3931229791,1063633410.99398,2.07741890956482,0.000411835427426028,43194.0539519608
compassSystemError,78.0663207010101,-62.413623030176,-0.000153250465231988,8.264503068129,68.3020109631136,21.6398516561226,0.630686639651257,0,68.2935262412548,355.945033258075,100928.392044008,8.26398973043533,0.000915524893609923,7025.47495221222,-0.213167193421789,412.516456182577,170169.826621432,61.9067492890887,0.000212068124525408,412.503699196382
compassFilterError,114.982765396875,-100.700488315733,0.188250095587398,30.0026885379163,900.161319503212,5.48296621012403,-0.259252484896541,0,900.049498221286,-7000.39456430537,4441691.15836872,30.0014155719321,0.00149968645649035,25906.8177133833,261.850719193285,6496.85983037944,42209187.6555979,5.55529712863161,0.000507773109150568,6501.93291285119
fullSystemError,1.70148975780546,-0.252840631481831,0.34556178231639,0.258707200300525,0.0669294154873357,3.738907702811,0.281878143684839,0,0.0669211012742317,0.00487984493295446,0.0167444506154811,0.431664275417726,0.000258850950360937,1499.98907570889,480.666960316364,438.767932538909,192517.298624468,1.71036460197094,0.000294643499419297,650.80416948979
gyroSystemError,6.72584526891357,0,2.40019098459359,2.14499520333731,4.60100442234007,1.74419568302694,0.39193154430382,0,4.60043286899568,3.86730358143217,36.9141270554188,3.21890503611399,0.000422635484005895,9567.53556855999,3338.59982145549,3328.86005387025,11081309.258253,1.79210983149339,0.000348460141748253,4714.538121942
gyroFilterError,76.4810694966434,-32.9519589645657,22.9190909790086,29.2656923402658,856.480748155095,1.7054168818315,-0.0362901150086013,0,856.3743530311,-909.460461899575,1250713.57202319,37.1706750589113,0.000511200136527474,100210.078203643,31879.8268727756,32484.3205381167,1055231080.82311,1.89734240594768,0.00035237809624667,45513.6122043382
