signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.210066391164,-162.100748825749,-22.8409480865849,44.0394888843939,1939.47658119865,3.56788510373699,0.513960399714067,0,1939.24338694818,43891.2689375277,13417620.3261727,49.6079862163569,0.000805669702023641,290151.957896729,-2730.58676499771,29714.5585668412,882954990.822234,9.74249787640846,0.0007995920943784,29838.8674445465
compassFilter,108.850724358251,-134.745976375473,-22.9428813531166,43.1998685344017,1866.22864138959,3.41844820594921,0.557030572750848,0,1866.00425415364,44900.1690845265,11902940.5144536,48.9119623296472,0.000777820893834256,236541.702794948,-2742.77267021709,28282.6323908173,799907294.954109,7.21537797015315,0.000810835504050149,28414.4682387672
fullSystem,115.336696124878,-136.514506058007,-22.6859910679447,43.5763780649792,1898.900725262,3.38294931107533,0.541023905189984,0,1898.67240967642,44760.1480337603,12195386.5264887,49.125620610953,0.000814562510808196,168395.900251902,-2712.06198298615,28309.4495254773,801424932.435548,5.41701537234727,0.000798576118472251,28438.2142514232
gyroFilter,50.2463409816002,-53.0709227446275,0.256890285171709,5.70603802158813,32.5588699038094,35.8206922567292,-2.70691851889562,0,32.5549551665358,-502.80644473287,37963.6689642259,5.71147509713134,0.000712270680345557,168395.900251902,-2712.06198298615,28309.4495254773,801424932.435548,5.41701537234727,0.000798576118472251,28438.2142514232
gyroSystem,104.00030041245,-101.95211969188,-20.3876301401435,42.1801663144468,1779.16643031439,3.4438237742337,0.588437432776669,0,1778.95251106102,44151.6384058731,10898572.7973312,46.8466431432639,0.000869597525305819,18860.1280925693,30.7106872309887,4468.59829911508,19968370.7588542,57.3375241947618,0.00060640643295708,4468.56950017047
input,102.292100657623,-102.884977262952,-22.714737175006,43.3118160087124,1875.91340597255,3.2742040267078,0.563366394158788,0,1875.68785428253,45764.8229219172,11519320.7377941,48.9044695218354,0.000805096246048059,125052.159423362,-2437.29782228442,27040.6843909689,731198612.331988,5.45325245212905,0.000797183341268342,27149.4948809202
compassSystemError,79.0635603588196,-61.5426488891198,-0.126210911579003,7.96240230531119,63.399850471625,22.9460700432228,0.951184400192895,0,63.3922275486394,480.085664752701,92210.4922624818,7.96292388151748,0.000740511460143464,251270.332668949,-15.088246050449,10063.4431807341,101272888.651864,196.702181758494,0.000680634273422159,10063.1519731442
compassFilterError,75.6154030769584,-50.6345114713059,-0.228144178110557,8.19785942429282,67.2048991404666,30.752043477489,2.73806747362062,0,67.1968187149357,1508.22875105499,138858.15983998,8.20054074320354,0.000709731452536005,223593.605099211,-27.2741512698353,8548.72939102969,73080774.2010549,236.889126718018,0.000666039686592138,8548.51591556173
fullSystemError,37.3631768669653,-36.7185691338278,0.0287461070611526,4.33778283398498,18.8163599148148,20.8282960342949,0.387735594007771,0,18.8140975173259,31.6417691004756,7372.59747491103,4.33761730169885,0.000703698745976269,156483.721710328,3.43653596115354,5747.52356094087,33034027.0835704,248.557865779585,0.000683782208956873,5747.35181104281
gyroSystemError,6.72584526891364,0,2.3271070348625,2.10369547399971,4.42553464732687,1.81527139696059,0.434510987529632,0,4.4250025402393,4.04455783057764,35.5441893064533,3.13694591791855,0.000411679025756305,5034.53092400827,278.200696662881,1272.20097660928,1618495.3248856,3.61832626449904,0.000759872551218002,1302.22641895759
gyroFilterError,100.551597961705,-99.6176924229412,22.9716274601777,42.7482356686015,1827.4116527783,3.28059119157609,-0.579355911231963,0,1827.19193272867,-45250.3243089124,10952681.3477581,48.5271841435073,0.000767417881312735,101745.712989128,2746.20920617825,27369.0359718208,749064130.026823,4.97307853847728,0.000813022088293578,27505.649605359
