signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.157938158467,-161.762239519659,-24.2437879351346,44.4034115111011,1971.66295382419,3.69542686341033,0.512672251405202,0,1971.4252608822,44875.6019713111,14362341.3935478,50.5884029627934,0.000752085584881772,47111.1663339036,-97939.2546617843,114713.307555157,13159142930.2441,2.00211798643553,0.00040802755553363,150832.514030801
compassFilter,6.61387076236833,-47.3973458893485,-16.124102507293,18.6081398615229,346.262869105998,1.75636028635765,-0.551584575214446,0,346.221125541308,-3553.38658720972,210533.270195855,24.6212876837707,0.000509647669820352,1705.36690260851,-65137.6173508721,70712.6122249925,5000273527.68217,2.10795910437021,0.000382184483398733,96139.9048303933
fullSystem,102.62760704757,-102.801050547169,-23.1030462196056,43.1632487008909,1863.06603841496,3.42097910205443,0.606186186340768,0,1862.84143732534,48738.2431576809,11871407.1731329,48.9550016030087,0.000790943750227624,48123.0923654979,-93330.9239141549,111342.398141077,12397129623.806,2.00105750944088,0.000415175855350059,145282.633759966
gyroFilter,113.468741085904,-104.944002465561,-6.9789437123126,35.9382737208885,1291.55951803751,4.48096558483125,0.462514256024129,0,1291.40381465981,21464.373699007,7473013.00889627,36.6075056511562,0.00179847416072776,48123.0923654979,-93330.9239141549,111342.398141077,12397129623.806,2.00105750944088,0.000415175855350059,145282.633759966
gyroSystem,103.289079779733,-102.389662634601,-21.6567524574391,42.3849270885833,1796.48204430452,3.53999508369377,0.615365809215994,0,1796.26547021841,46847.7939256266,11422040.6610219,47.5949618890615,0.000807338566213961,48178.2927305831,-28193.306563282,43756.4455429507,1914626526.55321,2.13923513827337,0.000534989266574788,52051.6440287616
input,102.0069491155,-103.653684114162,-24.0770121032382,43.5694597830327,1898.2978257853,3.35966693408059,0.592797902225525,0,1898.06897734337,49020.1509867091,12103757.3064399,49.7772185759998,0.000768319848428044,48168.6970270674,-87488.2340891329,104952.636696642,11015055949.5773,2.00012247067137,0.000416891155994669,136633.023299738
compassSystemError,79.094470841515,-62.7022984357116,-0.166775831896378,8.20246931039015,67.2805027878922,21.3023370720704,0.647237616670264,0,67.272391817092,357.124013272884,96405.3177211125,8.20367027587022,0.00265171677979933,1468.10019628137,-673.73550351259,897.375576267667,805282.924881727,1.91783412552922,0.000438448731211414,1122.12027447522
compassFilterError,105.211301872804,-112.423466476926,7.95290959594513,36.1439025533132,1306.3816917834,4.4360255682953,-0.460878095756199,0,1306.2242015252,-21757.6835959527,7568842.9295674,37.0063909692161,0.00171821507370057,129957.201529991,32127.9018073999,47336.6237272632,2240755945.8965,2.09123624164413,0.000504704210597051,57208.5915369104
fullSystemError,1.94892175929039,0,0.973965883632541,0.68841940824729,0.473921281651549,1.4867886075988,-0.296423347200772,0,0.473864148284261,-0.0966925881373021,0.333854264962024,1.19267501473133,0.000315819464848831,11799.4192648905,3934.59524411768,3940.1601588264,15524862.0772029,1.85581815508739,0.00034176111206916,5568.21030129408
gyroSystemError,6.72584526891362,0,2.42025964579908,2.15079356775929,4.62591297111476,1.70330396431183,0.361281203713293,0,4.62535529625386,3.59387539333571,36.4403344686639,3.23774799039971,0.00041066350303126,31082.1017906661,9777.28506913874,10282.9478190126,105739015.848536,2.0006265008079,0.000375097913405097,14189.0078979379
gyroFilterError,49.3431384565989,-5.56231243226611,17.0980683909256,19.1610647932752,367.146404012089,1.73553191923347,0.541536958038282,0,367.102142842226,3808.97814184871,233887.194544365,25.6796823489503,0.000486565518483914,226705.469030979,69072.2125949901,74405.6145445976,5536195475.75923,2.10244532592105,0.000380340772491923,101522.570404964
