signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.266333773878,-162.698892656396,-22.4321729866186,44.3896077033519,1970.43727205748,3.60019263262047,0.426165376249082,0,1970.20277993894,37268.7265900581,13974864.120534,49.7333405759209,0.000710494761790684,327754.500992769,-6300.69430730019,26510.3867638604,702800606.369463,29.9508373151212,0.000551529932570099,27248.0739539656
compassFilter,107.928967295441,-132.216052119424,-22.3809232865667,43.4105841547319,1884.47881665506,3.38916532489041,0.511485138272817,0,1884.25455403258,41835.2510732827,12032944.1674741,48.8381027599534,0.000698076123244673,239277.514108896,-6286.29941592874,23195.6531238007,538038323.839687,20.6853220632009,0.000548083261513438,24031.7262722511
fullSystem,114.427867929833,-134.775164258582,-22.2267760845195,43.8686872977935,1924.46172523159,3.36648613469762,0.485772556028492,0,1924.23270443839,41003.3521422892,12464992.2688852,49.1758302375237,0.000720492456149654,174305.978849106,-6243.00292392124,23055.048966716,531535282.857674,17.2669032139388,0.000555448230986381,23884.696748638
gyroFilter,49.5111801488872,-58.0471010667436,0.154147202047223,6.20831768160064,38.5432084356752,35.7674583811076,-3.07384036399704,0,38.5386215966372,-735.403301289059,53122.7360561051,6.20986175019511,0.00207880341661425,174305.978849106,-6243.00292392124,23055.048966716,531535282.857674,17.2669032139388,0.000555448230986381,23884.696748638
gyroSystem,103.316856054691,-101.785114450691,-19.976399074769,42.5028365110067,1806.49111148137,3.40831493996492,0.531749831355442,0,1806.27612979489,40820.9939261177,11120082.3553502,46.9609694298288,0.000794272408896948,41030.9958283421,43.2964920074639,5272.38876867004,27798083.3279979,44.7805239063953,0.00069292452369292,5272.40967288292
input,102.247481213996,-102.769110251654,-22.2936238436868,43.5855855795058,1899.70327030842,3.23778603728456,0.515782167803019,0,1899.47719589806,42698.9749384102,11681976.1138406,48.9538850346104,0.000718290031381559,123242.361387799,-5610.92249091676,21344.0874285964,455570068.159568,16.8432590861585,0.000566052943174169,22068.6522053544
compassSystemError,78.9238617958603,-62.213915322855,-0.138549142931727,8.47959630941239,71.9035535706003,19.5370785550587,0.335717539296861,0,71.8949966797791,204.654846227747,100985.020670677,8.48022361407916,0.000469160190145437,277659.512158175,-38.9153470184093,14180.2190325328,201078611.810607,110.385259999005,0.00060887410341233,14179.8505214612
compassFilterError,78.8590426398572,-50.6808979900854,-0.0872994428798659,8.55099863114902,73.1195775899125,30.8653776450205,2.99325964462199,0,73.1108759860103,1871.18777632131,164981.622373625,8.55093545635432,0.00200203113797467,229339.834892733,-24.5204556469747,10880.7391090084,118390483.558305,129.322847949024,0.000603956803225503,10880.4429990313
fullSystemError,36.0400738258213,-34.6912780413586,0.0668477591673555,4.43903860118357,19.7050637027978,20.9327707594528,0.363428265332948,0,19.702718699382,31.7839549483098,8126.04140924752,4.43927779287213,0.000476041386851311,165599.495069183,18.7760363604891,7724.8989771358,59674064.2069537,130.837103220892,0.000612699627837984,7724.6919534503
gyroSystemError,6.72584526891362,0,2.31722476891779,2.10778416419848,4.44275408284587,1.86632007941012,0.469172105796972,0,4.44222537237546,4.39271539460407,36.8287776834816,3.13237226428494,0.000406494981047249,3647.09800623219,650.856469364992,1043.72623627578,1089364.45629042,4.22340226452523,0.000480354075815526,1230.00560005842
gyroFilterError,100.356809535093,-99.6773104390979,22.4477710457341,42.9517060927788,1844.84905628045,3.23287025393616,-0.531184399321092,0,1844.62950980225,-42083.2274708882,11000351.9244391,48.4616542714335,0.00069598950766909,144164.310255112,6305.07545228925,21235.5022278526,450946554.869134,16.0847682573831,0.000547901033678394,22151.1556641564
