signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.462866311509,-162.607898232157,-24.5524687914016,42.6331720345295,1817.58735772579,3.7473127819844,0.53748807421844,0,1817.39319178649,41643.0161874155,12377066.8900296,49.1957001732799,0.000643071016191974,334385.744885568,-17922.2491098653,50364.8173700385,2536614828.71733,8.91324432255903,0.000384489578283906,53457.3320151924
compassFilter,116.127334583112,-152.33351852857,-24.5857530823088,42.2555397239598,1785.53063736315,3.68840085735029,0.560359779437593,0,1785.33989592128,42271.5644049113,11756551.0583236,48.8855720079609,0.000627587915799228,310454.168413916,-17946.5452145933,49408.4669753628,2441196608.85552,7.80947949824167,0.000382634913634738,52565.6227506051
fullSystem,120.318261445594,-152.296618058082,-24.4275533427777,42.3700120724495,1795.21792301952,3.6424250096508,0.547329203039622,0,1795.02614672179,41625.0520184185,11736326.3467396,48.9053321125216,0.000647414433752889,247706.779218853,-17831.0661902604,49223.7290631283,2422975502.88026,7.85884695826593,0.000386242890218351,52352.5834971246
gyroFilter,50.0169974278397,-50.7731886872158,0.158199739531085,3.82416329342927,14.6242248948118,51.9888925187903,-1.35399808309524,0,14.6226626445292,-75.7107834807492,11116.3826396505,3.82723004300983,0.00112331313875865,247706.779218853,-17831.0661902604,49223.7290631283,2422975502.88026,7.85884695826593,0.000386242890218351,52352.5834971246
gyroSystem,105.662383189782,-101.595861952389,-22.1254831685962,40.8996138748782,1672.77841511413,3.64942716445095,0.599927524640607,0,1672.599718563,41038.0595045288,10209600.2787604,46.4987819626153,0.000678224668252903,19996.7937837503,115.479024332772,4377.30314220727,19160782.7987777,52.6101808029359,0.000597190568528878,4378.70925187121
input,103.942737240512,-103.123516644074,-24.5835020915424,42.0976009404478,1772.20800494119,3.44635718736192,0.57780351977512,0,1772.01868670543,43100.5318402636,10821734.665167,48.7479975156959,0.000632302643111604,93816.4447842414,-16150.6537038175,46487.7157460389,2161107715.28451,7.26178592553489,0.000389380748517168,49212.1518806428
compassSystemError,78.2948083753435,-62.8173758462583,0.0310333001408356,7.87408558845448,62.0012238543065,22.6492978988888,0.947970471552398,0,61.9946004995522,462.727817215869,87048.7372167857,7.873726155085,0.000713679815220747,419073.146510934,22.6529780182457,17664.5446961604,312036139.322649,166.434537830388,0.000702547844859486,17664.0874310916
compassFilterError,72.4170347789776,-52.3300170644269,-0.0022509907663877,8.05189951299761,64.8330857674112,25.1508715016035,1.77087244478542,0,64.8261598956274,924.299513368261,105694.802246719,8.0514697392828,0.000927966842793476,414523.137113092,-1.64312670965854,16636.7149907253,276780285.682624,189.041707054554,0.000714501144919749,16636.2707329673
fullSystemError,53.1047742869856,-52.2931165939392,0.155948748764696,6.12687421469511,37.5385876426958,21.114885273111,0.741132044660051,0,37.534577538258,170.428762146385,29747.5902168998,6.12853143505841,0.000803561233104877,351588.839970223,113.835897623113,14541.1591721176,211445310.068858,169.322021676959,0.000718773800480826,14541.2163909467
gyroSystemError,6.72584526891357,0,2.45801892294622,2.14909347529203,4.61860276554279,1.73163170505864,0.350296140087335,0,4.61810937778875,3.47641547115821,36.9303954760919,3.26496039843524,0.000350463991466974,9416.1954314896,1794.24838406608,2439.95401023815,5953375.57207722,2.55334620762126,0.000352296938678375,3028.59453056841
gyroFilterError,101.011994869897,-100.592943490249,24.7417018310735,41.8312137769742,1749.85044605491,3.4577382751824,-0.591972985458234,0,1749.66351619207,-43324.5132705151,10585251.7039401,48.5985115583782,0.000613384380095134,262295.264879082,18060.3811122164,47293.3424654872,2236660241.55786,6.83142787889142,0.000381526262434881,50623.2963579487
