signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.782058131302,-161.201290929295,-23.0103297605014,45.0409174979373,2028.68424905599,3.60130656219764,0.490550541615738,0,2028.43858615347,44815.3254463798,14817803.08467,50.5758228983028,0.000873666180725882,34181.6585161652,-72583.3309280101,86075.0833252759,7408919969.4532,1.91291433570761,0.000415053076505613,112591.346383458
compassFilter,11.6656595633379,-52.3325741903149,-17.1885915083521,21.5412050873091,464.02351661351,1.74007651605146,-0.474346540207408,0,463.967325826805,-4740.52927562837,374578.75349649,27.5574854416691,0.000557116428571134,1858.931170706,-54219.3544648238,57659.8525976192,3324658601.57917,1.98158957038531,0.000369777274415892,79146.672000224
fullSystem,103.538993484931,-102.001796978795,-22.1990275500276,43.9127167231935,1928.32669001144,3.32855099515996,0.583375501153317,0,1928.09317987703,49390.1351575489,12374032.4850104,49.2025406259059,0.000904370264152507,34613.8442464522,-70024.1752167119,84357.8189925295,7116241625.17638,1.91075175100639,0.000421310432608752,109632.093131114
gyroFilter,114.252182222204,-106.74296680281,-5.01043604167536,35.3283095231447,1248.08945376312,4.51878725890301,0.520865394754666,0,1247.93831675007,22962.2892858508,7037333.52930791,35.6797251401659,0.00161622866851929,34613.8442464522,-70024.1752167119,84357.8189925295,7116241625.17638,1.91075175100639,0.000421310432608752,109632.093131114
gyroSystem,104.37573468435,-101.822330544264,-20.568598024354,43.0742660032597,1855.39239171957,3.45140652503628,0.595588415964926,0,1855.16771354184,47590.581173626,11878523.7595364,47.7308593912711,0.000943300524790267,42379.1625810892,-15804.8207518879,29656.3311891083,879497979.598075,2.24061603491792,0.000645809799058593,33604.1230223718
input,103.124989853992,-103.007258185784,-22.962938742122,44.2144713037856,1954.91947267328,3.28668202378476,0.571765854868205,0,1954.68274229393,49412.0229242904,12557704.1372387,49.8194670582533,0.000879306349602957,34658.4358077876,-64881.1804379108,78978.3890303434,6237585933.82827,1.91199772433145,0.000424908104934898,102209.470288669
compassSystemError,77.4600158276424,-62.7654118917212,-0.0473910183793898,8.47114507862648,71.7602989431376,21.349078802562,0.548999744881146,0,71.7516091515485,333.671881771976,109911.321833406,8.47076472699901,0.000491798588426282,3272.40105775489,-149.489294844932,566.523288550405,320948.636469965,4.21372077078301,0.000445462609061042,585.897817010564
compassFilterError,107.322986424374,-113.377021538374,5.77434723376991,35.4852428682456,1259.20246141838,4.48696304917643,-0.514724210552053,0,1259.04997867904,-22995.2984850492,7112764.55591949,35.9498687710426,0.00160833530746086,83409.6608648517,18214.4871683416,31605.7704229503,998924724.028239,2.15608885431671,0.000617646129277645,36477.8258799608
fullSystemError,1.61357123381916,0,0.763911192094525,0.505379804951993,0.255408747253315,1.62869410329788,-0.450083253713389,0,0.255377818608697,-0.0580854841861265,0.106219895537432,0.915935657137542,0.0002845020703361,6927.95106115595,2409.66641645382,2310.60749399795,5338906.99131948,1.78001424356799,0.000315743848565588,3338.42417222132
gyroSystemError,6.72584526891357,0,2.3943407177679,2.09475734761275,4.38800834537759,1.81553730908641,0.389341210762613,0,4.38747698084073,3.57810146256686,34.9490101525297,3.18124888268774,0.000388995264343211,22910.2730826126,7552.66119525482,7668.48529424777,58805666.7080942,1.91572070586722,0.000351043160387512,10763.1220886712
gyroFilterError,53.3932302148891,-10.8088402412382,17.9525027004466,21.9033947224478,479.758700367352,1.72098059943652,0.473684616014232,0,479.700604133353,4976.73685902676,396019.440076307,28.3194801743058,0.000529032959513782,179268.345429257,56629.0208812774,59742.285442762,3569140669.92445,1.98369382171067,0.000364405398972119,82315.0688562497
