signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.950561029321,-162.53443020832,-23.8854996512245,42.004919482591,1764.41326073895,3.64455729710131,0.357902182642848,0,1764.28948569436,26522.7844518266,11344476.8751028,48.3198362919721,0.000326197282715339,889766.987525695,7298.63426335742,59048.1317784442,3486681866.52451,40.2781633016552,0.000345560421518565,59496.4673534617
compassFilter,119.828887083565,-159.725225979587,-23.9132795160121,41.9051732790793,1756.04354754966,3.61164316068735,0.363609131594467,0,1755.92035964734,26754.2020839552,11135621.5625775,48.2469200763973,0.000323632141671681,863805.829987532,7307.12288934104,57322.2789245475,3285843661.10362,39.0835431193547,0.00120700073810818,57785.1403879944
fullSystem,121.498474900588,-160.406693167128,-23.8201627483393,42.0040600583673,1764.34106138693,3.58490029451404,0.359158978842075,0,1764.21729140717,26614.2872319327,11157868.2753096,48.2868247533894,0.000327966339650875,817085.014473099,7278.66942422821,55564.4804492789,3087411487.5983,36.6174622359258,0.00119832957656495,56038.2210652393
gyroFilter,48.5817304441123,-50.1990550113085,0.093116767672893,2.76782222241438,7.66083985489087,85.5330198391172,0.28146588814881,0,7.66030244066043,5.9675304479846,5019.09757461314,2.76929109576482,0.00144271309805681,817085.014473099,7278.66942422821,55564.4804492789,3087411487.5983,36.6174622359258,0.00119832957656495,56038.2210652393
gyroSystem,104.398056856612,-102.841880303379,-21.44407591256,40.1494949907837,1611.98194801497,3.4558797800372,0.46684923345869,0,1611.8688661526,30211.4249924153,8978794.66517968,45.5161208572989,0.000342294535055105,67520.5370213817,-28.4534651129074,4653.6320749958,21656291.4894297,57.0665653337805,0.000384851750355103,4653.63744388329
input,102.88293918231,-103.554952034078,-23.7772926172289,41.2809629124821,1704.11789898172,3.24635049796002,0.444143022956603,0,1703.99835370645,31241.1203890512,9426137.03362194,47.6377791034783,0.000330844087862916,298481.966635172,6552.61432613257,37252.0038808692,1387711793.1403,7.42191268952282,0.00118931222660071,37823.2715583532
compassSystemError,78.4453163594259,-64.6164382120515,-0.108207033995505,8.04877712850612,64.7828132643633,21.5224555530102,0.386774279561497,0,64.7782686966141,201.651562160254,90313.0465822264,8.04922216483184,0.000301568067971103,803698.730490333,33.0645612353935,46676.882977131,2178731404.46078,69.500280584489,0.000356523510822424,46676.0760469804
compassFilterError,77.6010476129176,-60.4743268171921,-0.135986898783234,8.10301130392021,65.6587921914587,22.536206244207,0.747293990775615,0,65.6541861730657,397.543927040426,97141.6896538169,8.10386812637686,0.000491523737490701,795090.949254795,41.5531872190149,46150.09883956,2129831622.90115,70.448541076465,0.000356055641596437,46149.30814461
fullSystemError,64.4675723297348,-59.8995864381756,-0.0428701311103406,7.23224320098474,52.30534171819,21.3235429102048,0.238458469222802,0,52.3016724553546,90.1957587953364,58329.8040621486,7.23211658530865,0.0002982927017047,745586.539376337,13.0997221061071,43529.336686855,1894803152.39758,69.8166429135677,0.000356316946519442,43528.5752198207
gyroSystemError,6.72584526891356,0,2.33321670466902,2.14067225536107,4.58247770487265,1.79458474530407,0.44568270995304,0,4.58215624028445,4.37150144610151,37.6793809273313,3.16639486344187,0.000248817969487423,3523.76572376382,-712.955375989478,1667.38898655779,2780186.03249422,8.59432508669196,0.000370348991418057,1813.39291965505
gyroFilterError,101.233837930749,-101.836080536341,23.8704093849019,41.1111636240823,1690.12777452607,3.25567338737889,-0.449218423440239,0,1690.00921066956,-31209.8130112155,9298630.11779838,47.5374132118311,0.000326423232563468,134276.554155676,-7294.023167235,37657.7274403326,1418104435.97038,6.96794647789194,0.00118533643522701,38356.9741714887
