signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.525173004832,-162.151769289769,-23.385940834897,45.4500125589898,2065.70364161233,3.6408764853726,0.553584181966998,0,2065.45285811814,51964.4820419797,15532326.8234665,51.1112031442367,0.000737707411996626,23489.4800342938,-5995.35637720107,11944.5496220153,142672265.672785,12.0287140490532,0.000402013464845534,13364.426766081
compassFilter,75.1142523257398,-99.5294214343204,-24.0399229034656,39.2014856525209,1536.7564773648,2.60683213799413,0.470123455025657,0,1536.56990986724,28316.5543348705,6154853.42807975,45.9835601391607,0.000597970941276304,11178.9296178205,-6163.01503985861,9985.08856098693,99701993.570752,7.50089980224794,0.000386524839172484,11733.6565274087
fullSystem,104.7572983116,-106.039155907344,-23.2853979271004,44.4778296786366,1978.27733292181,3.30846771207012,0.606637775054208,0,1978.03716328081,53368.0236867077,12944813.3966642,50.202060912917,0.000735981805897148,18825.4275488686,-5969.58061014096,11621.9984305444,135070847.519576,11.2672091973131,0.000404530655006846,13065.1651597354
gyroFilter,61.0945220014945,-136.862080149223,0.754524976365194,18.2779723366146,334.084272738049,15.4194055828053,-1.65454035598925,0,334.043713763576,-10101.417460957,1720577.49754735,18.2924307215726,0.000822179464225263,18825.4275488686,-5969.58061014096,11621.9984305444,135070847.519576,11.2672091973131,0.000404530655006846,13065.1651597354
gyroSystem,105.02456551559,-102.720587335331,-20.9800188206338,43.4769910393809,1890.24874983841,3.4736414382049,0.624866004547594,0,1890.01926716877,51343.5915653286,12408447.5676527,48.2719427502449,0.000800332765733497,15018.7803380736,193.43442971763,5145.22800367378,26473371.2097889,37.5588551845331,0.00105885335835527,5148.70673197526
input,103.312663632341,-103.411223635847,-23.3476415300188,44.5517038544072,1984.8543163308,3.31129966049442,0.606575067638573,0,1984.6133482215,53628.8417477796,13042183.3297952,50.2963787288484,0.000733298405001147,20798.489032104,-5378.56015792146,11258.6101805247,126756303.197014,11.85262254346,0.000408477938214002,12477.0796974983
compassSystemError,79.0450374658708,-63.047517334233,-0.0382993048781516,8.62288452988002,74.3541376156441,19.15104545273,0.649029381111768,0,74.3451107687805,416.04755751294,105851.572155126,8.62244614976136,0.000938170318532175,43082.7743107928,-9.81863348430917,2351.46238520846,5529375.34905025,100.381153595409,0.000713037043722067,2351.41151049527
compassFilterError,140.551596481024,-61.6823856228244,-0.692281373446771,18.5687546620178,344.798649698206,15.3589558933813,1.65561371107379,0,344.756789961688,10598.1059502137,1825523.17165583,18.5805286109334,0.000818627052181955,49377.7850191569,-177.477296141884,5235.48853778932,27410340.2293233,37.904148560129,0.00105969461106036,5238.33699416062
fullSystemError,6.82709010276999,-4.79655853411548,0.062243602918429,0.791314138389956,0.626178065615838,23.1623056973903,1.72763352462923,0,0.626102045454904,0.855892669626549,9.07971118590891,0.79371047086401,0.000739699152280657,5189.11487831288,15.9571335757472,227.12350193743,51585.0851323216,175.65677151178,0.000706384451434103,227.676489236853
gyroSystemError,6.72584526891362,0,2.36762270938505,2.09613206455621,4.39376963206068,1.81248723817753,0.409662410981196,0,4.39323621338494,3.77227155549796,34.9819542133405,3.16209954102978,0.000399777025105262,2158.46218325435,606.977585795306,662.603193593907,439042.992160845,2.15689754481425,0.000362138573513339,898.575611476147
gyroFilterError,99.4632146122111,-73.1937103034655,24.102166506384,39.1566758277469,1533.24526187926,2.58332731600114,-0.466865400321666,0,1533.05912065528,-28023.9948281095,6071517.38182262,45.9779681038292,0.0005963548739137,53545.7110310333,6178.97217343433,9974.16387172437,99483944.9400117,7.46181317034962,0.000386402635721599,11732.7576829892
