signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.302257181883,-163.40245000307,-24.02216040054,44.2145404341292,1954.92558580124,3.63853852275653,0.455652948592507,0,1954.69249583036,39377.8366912931,13902210.7763449,50.3165647291192,0.000648445781052717,11588.9935224423,-22052.6577120017,24182.0588875584,584771972.041345,2.64246801332958,0.000374893908755023,32727.004450718
compassFilter,48.3000065140884,-86.4813708698199,-23.1093948544805,32.6936024595006,1068.87164177987,2.06006671566963,0.316413532116951,0,1068.7441979213,11055.1770893426,2353037.3743989,40.0348389338785,0.000535891749911317,1954.56569994409,-21214.7269920775,21750.8060702138,473097564.704051,2.0879881969752,0.000334659301588299,30383.1203162577
fullSystem,103.724205641824,-103.010157473406,-23.5994310500363,43.2274740037414,1868.61450874414,3.31000977512265,0.572857518719476,0,1868.39170982811,46264.568398635,11554872.0181374,49.2475873085529,0.000672584826119516,11394.0722949054,-21664.5866344618,24017.5124257331,576840903.120242,2.61548558953578,0.000378302328882855,32344.40950339
gyroFilter,86.0958888382602,-122.135939764175,-0.490036195555821,26.2608572113318,689.632621473959,6.93935733848193,-0.132019971898403,0,689.550395097248,-2390.49947935281,3299523.87427241,26.2638635880214,0.00116708236786847,11394.0722949054,-21664.5866344618,24017.5124257331,576840903.120242,2.61548558953578,0.000378302328882855,32344.40950339
gyroSystem,104.26056294472,-101.623392495357,-21.4495477775639,42.2639622164933,1786.24250223717,3.47636967506004,0.582749808281805,0,1786.02952471216,43986.0628223333,11089276.7129019,47.3931706533142,0.000707117932334483,15056.5424616281,-449.859642384251,4929.37285935609,24298716.7865565,13.5326113901139,0.000558014173703019,4949.7112849111
input,103.675341568083,-103.281740156279,-23.8183313391165,43.363417600205,1880.38598596977,3.30346333886273,0.569033424418898,0,1880.16178351526,46390.6661111624,11677770.4279682,49.4719586361325,0.000661632397608487,11950.7638873974,-19690.9656470867,22146.164783905,490452614.635872,2.78626665659189,0.000380051457640003,29633.722380909
compassSystemError,78.3315244580955,-63.8120469968013,-0.203829061423644,8.5036174368948,72.3115095130612,20.935696194212,0.29931865915444,0,72.3028876566748,184.020944331776,109445.697341489,8.50555312386888,0.00104595486160394,11949.8505703387,-187.117746630029,707.709416524079,500852.618236852,87.2497311695958,0.000178268758665207,732.008066003773
compassFilterError,123.402931113329,-86.2831571220392,0.708936484635889,26.3979892605361,696.853836999381,6.9176502987572,0.135109548232689,0,696.770749621654,2484.96861466506,3358446.42926727,26.4059338134613,0.00116142465431741,33999.2522120916,650.812973294165,5011.58627114241,25115996.9531031,13.5058881401458,0.000557064874638857,5053.51927600425
fullSystemError,2.31698507418707,-1.01717174357054,0.218900289080066,0.284270717028152,0.0808098405596998,14.3329032194859,1.80871412269543,0,0.0808002054290738,0.0415421172380204,0.0935748410897069,0.35877227037274,0.000229911504577756,1079.5540246568,200.953330909922,180.858576926184,32709.8248477646,2.24092857264837,0.000267305240859732,270.35183724918
gyroSystemError,6.72584526891366,0,2.36878356155256,2.10344580744626,4.42448426486324,1.79500297797835,0.400191096150294,0,4.42395672411388,3.72377752801689,35.130708891999,3.16782137842328,0.000396180813545629,5922.03188808767,2174.57431828492,2123.71824599492,4510179.18837175,1.71161162176208,0.000320867863972064,3039.52031724022
gyroFilterError,86.6710636445515,-48.0254436358237,23.3282951435606,32.7643512574357,1073.50271332063,2.04562019717461,-0.3127572612345,0,1073.37471728947,-10998.5249340456,2356827.11500707,40.219200285368,0.000528497828436768,74076.5713412075,21415.6803229874,21905.907326881,479868775.813899,2.08508087049952,0.000333210297617529,30634.4826937386
