signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.560023109563,-162.09474700794,-22.7404860850282,43.1527496401353,1862.1598015042,3.60079028998732,0.445257859255608,0,1861.93240379978,35773.1727024155,12483191.9659748,48.7756303002139,0.000797860535327206,38457.6014104602,-79779.6577558023,92596.9486864385,8574194906.03893,1.97979495771678,0.000408696692648941,122223.013981251
compassFilter,8.74164035977436,-49.1751287510704,-15.995608846013,19.7222740461132,388.96809354999,1.84826011777593,-0.566256910390176,0,388.920594698659,-4343.15097855038,279566.400370672,25.3925204942973,0.000498282964358517,1817.33293888133,-56116.8391282004,59523.2077581353,3543012261.81813,2.10343475012386,0.000368704350978211,81804.0069606658
fullSystem,104.290947587222,-101.689127905608,-21.806089203513,42.1626711194043,1777.69083592305,3.3470840361362,0.527212421314076,0,1777.47375314909,39508.4897412912,10574820.6255256,47.4655588769442,0.000842069720066179,39095.3367858297,-76501.5456197361,90267.5307645237,8148227110.32423,1.97871566665956,0.000414964835452892,118322.508643308
gyroFilter,115.173654669631,-106.049302370958,-5.81048035750004,34.7410372647434,1206.93967023029,4.56853380270854,0.373350390229578,0,1206.7922847534,15651.8399052765,6653373.32379558,35.2214986441278,0.00352639040230454,39095.3367858297,-76501.5456197361,90267.5307645237,8148227110.32423,1.97871566665956,0.000414964835452892,118322.508643308
gyroSystem,105.027004268045,-101.860360891411,-20.3406852017759,41.3754631682633,1711.92895238832,3.47182477589957,0.537437492606026,0,1711.7199001289,38060.7208993289,10172394.5732898,46.1027480157815,0.000875246259645059,38005.3235352394,-20384.7064915363,33821.4238436386,1143888710.81104,2.17695227821055,0.000576950383118975,39488.6708093469
input,103.313286712104,-102.751398280587,-22.6628607440833,42.5078694300208,1806.9189634797,3.29641263705405,0.515308756245453,0,1806.698311512,39572.7271064943,10760014.2808184,48.1695294622827,0.000806127107342687,39137.2283045714,-71360.5196409849,84755.0898933238,7183425262.82539,1.97947406575017,0.000416824092411766,110793.999825672
compassSystemError,77.7132613871327,-61.9130653259387,-0.0776253409448978,7.93327910116233,62.936917296939,23.1545134649057,1.04351053660753,0,62.9292317532466,520.925339466228,91693.9157587508,7.93317448735394,0.00184269410304233,2560.69593744807,-272.330288394259,629.503059566778,396274.102003934,3.98149185637203,0.0005613795516734,685.867108841815
compassFilterError,106.486253603845,-114.195993794513,6.66725189807037,34.9133661896648,1218.94313869363,4.5302012734432,-0.370391408995217,0,1218.7942874128,-15760.0111315184,6729430.5866376,35.5421796642402,0.00391113840993716,97772.5085400873,23390.488339208,36370.549857776,1322816896.95697,2.11200133673589,0.000535499883726283,43241.774580349
fullSystemError,1.76303290706929,0,0.85677154057031,0.58762355904076,0.34530144713973,1.56343649327914,-0.354085400241658,0,0.345259280642338,-0.0718333403445144,0.186367838201417,1.03890170534732,0.000301260878741156,8838.52489337609,3005.78184767178,2938.40784976405,8634240.69155501,1.83168012011832,0.000330050979140766,4203.38411162564
gyroSystemError,6.72584526891373,0,2.32217554230736,2.07392655038227,4.30117133638049,1.84218974571082,0.432961218044016,0,4.30064609870356,3.86144235074852,34.0723252002984,3.11338165793949,0.000405372087364301,25454.1361389887,8146.80782642326,8410.61559822113,70738454.7410405,1.98126177072394,0.000365180902026614,11709.1679091058
gyroFilterError,50.868763355136,-7.78809251337485,16.8523803865833,20.1627888470428,406.538054090432,1.82707363532017,0.562802059893496,0,406.488409682801,4612.41025157403,301892.542278323,26.2771979932583,0.000475264085969325,191583.104768125,59122.6209758716,62223.2502414229,3871732870.60673,2.10174308851487,0.000363984076250506,85831.1177186697
